Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
202.0,-3.6226474926102914
202.39464882943145,-3.7281956057556376
202.78929765886286,-3.8263295119804086
203.1839464882943,-3.9151369158656846
203.57859531772576,-3.992520693044674
203.9732441471572,-4.056210251497887
204.36789297658862,-4.103781091847693
204.76254180602007,-4.132683267440598
205.1571906354515,-4.140279011277336
205.55183946488296,-4.123889284008114
205.94648829431438,-4.080848439063531
206.34113712374582,-4.008565634412053
206.73578595317727,-3.9045910823161107
207.1304347826087,-3.766684754287934
207.52508361204013,-3.5928847822562013
207.91973244147158,-3.381572551747269
208.31438127090303,-3.1315314002435177
208.70903010033447,-2.8419959417356817
209.10367892976586,-2.5126893566661224
209.4983277591973,-2.1438465206507096
209.89297658862876,-1.7362215809576869
210.2876254180602,-1.2910794875031204
210.68227424749165,-0.8101719806793749
211.0769230769231,-0.2956995462587333
211.47157190635454,0.2497382294498797
211.86622073578593,0.823200729685195
212.26086956521738,1.4214691500938477
212.65551839464882,2.0411103012623073
213.05016722408027,2.678537731490043
213.44481605351172,3.3300670148488534
213.83946488294316,3.9919627838555396
214.23411371237458,4.660475980796232
214.62876254180603,5.331870752947953
215.02341137123744,6.002441322148686
215.4180602006689,6.668519932670188
215.81270903010034,7.32647756591137
216.20735785953178,7.972719483050584
216.6020066889632,8.60367782728094
216.99665551839465,9.215803520156994
217.3913043478261,9.805559568339676
217.78595317725754,10.369417701783405
218.18060200668896,10.90386002214762
218.5752508361204,11.405387060687897
218.96989966555185,11.870533319032178
219.36454849498327,12.295890974910852
219.7591973244147,12.678141962166828
220.15384615384616,13.014098081376178
220.5484949832776,13.300748191919485
220.94314381270905,13.535310934269939
221.33779264214047,13.71529090867211
221.73244147157192,13.838535873340122
222.12709030100336,13.903292385575828
222.52173913043475,13.908257421526207
222.9163879598662,13.8526238566566
223.31103678929765,13.736118204069852
223.7056856187291,13.559029590278849
224.10033444816054,13.322229482063095
224.49498327759198,13.027182059406227
224.88963210702343,12.675945290657275
225.28428093645482,12.271162693554926
225.67892976588627,11.816045505901728
226.0735785953177,11.31434464048895
226.46822742474916,10.770311490033139
226.8628762541806,10.188646512905787
227.25752508361205,9.574434677285462
227.6521739130435,8.933067327933419
228.04682274247494,8.270150859502818
228.44147157190633,7.591403660476551
228.83612040133778,6.902544004782194
229.23076923076923,6.209172751789817
229.62541806020067,5.516655699281804
230.0200668896321,4.830011065516451
230.41471571906354,4.153807743676378
230.80936454849498,3.4920796195895933
231.20401337792643,2.848260381451823
231.59866220735785,2.225141952780902
231.9933110367893,1.6248580769141172
232.38795986622074,1.048892841539672
232.7826086956522,0.4981122393683524
233.1772575250836,-0.027184608985948246
233.57190635451505,-0.5271990494289269
233.9665551839465,-1.0025564344414615
234.36120401337791,-1.4542248942871538
234.75585284280936,-1.8834343106475782
235.1505016722408,-2.291599743338026
235.54515050167225,-2.6802525296159763
