Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
202.0,14.60817047277516
202.39464882943145,15.372649784747765
202.78929765886286,16.155142803125063
203.18394648829428,16.95351448948188
203.57859531772579,17.765390363136316
203.9732441471572,18.588160011708705
204.36789297658862,19.418982905359144
204.76254180602007,20.254796553552534
205.1571906354515,21.09232701648753
205.55183946488293,21.928101755760682
205.9464882943144,22.75846478080397
206.34113712374582,23.579594019507766
206.73578595317724,24.38752081359935
207.1304347826087,25.178151412148086
207.52508361204013,25.947290310356458
207.91973244147158,26.690665255889886
208.314381270903,27.403953721694702
208.70903010033447,28.082810622814137
209.1036789297659,28.722897035387977
209.4983277591973,29.31990965901621
209.89297658862876,29.869610749178136
210.2876254180602,30.367858234596458
210.68227424749162,30.810635725472853
211.0769230769231,31.194082112537714
211.47157190635454,31.514520453984975
211.86622073578596,31.768485847724623
212.26086956521738,31.952751990098665
212.65551839464882,32.06435612938293
213.05016722408027,32.1006221331423
213.4448160535117,32.059181402915016
213.83946488294316,31.93799138784705
214.2341137123746,31.735351470839078
214.62876254180603,31.449916026522345
215.02341137123744,31.080704479919817
215.4180602006689,30.62710822790409
215.81270903010034,30.088894322368912
216.20735785953178,29.466205854170983
216.60200668896323,28.75955902003763
216.99665551839465,27.969836900352732
217.3913043478261,27.098280023486087
217.7859531772575,26.146473841472822
218.18060200668896,25.116333291603947
218.5752508361204,24.010084667989048
218.96989966555185,22.830245075408726
219.3645484949833,21.579599783724916
219.7591973244147,20.261177843637107
220.15384615384613,18.87822636247458
220.54849498327758,17.43418387082913
220.94314381270902,15.932653235993511
221.33779264214047,14.377374595280108
221.73244147157192,12.772198790358738
222.12709030100336,11.121061781912466
222.52173913043478,9.427960511502476
222.9163879598662,7.696930654094468
223.31103678929765,5.932026670041692
223.7056856187291,4.137304519526492
224.10033444816054,2.3168073459250147
224.49498327759198,0.474554367991388
224.88963210702343,-1.3854668548066218
225.28428093645485,-3.2593047026638855
225.67892976588627,-5.1430443295712465
226.0735785953177,-7.032805152463214
226.46822742474916,-8.924735191716808
226.8628762541806,-10.815002553904698
227.25752508361205,-12.699784439266162
227.6521739130435,-14.575254142316947
228.04682274247492,-16.437566591828748
228.44147157190633,-18.282843043534402
228.8361204013378,-20.107155593037874
229.23076923076923,-21.906512215392826
229.62541806020067,-23.67684305985508
230.02006688963212,-25.413988731962867
230.41471571906354,-27.113691279365035
230.80936454849495,-28.77158856216265
231.2040133779264,-30.38321263297882
231.59866220735788,-31.943992677066234
231.9933110367893,-33.44926296963622
232.38795986622074,-34.89427619790552
232.7826086956522,-36.27422237131344
233.1772575250836,-37.58425340765854
233.57190635451502,-38.81951333865751
233.96655518394647,-39.97517392912081
234.36120401337794,-41.046475353322954
234.75585284280936,-42.02877142415677
235.1505016722408,-42.91757872927909
235.54515050167225,-43.70862889763761
235.93979933110367,-44.39792310330674
236.3344481605351,-44.981787814945434
236.72909698996656,-45.456930721561854
237.123745819398,-45.820495711255575
237.51839464882943,-46.07011575126341
237.91304347826087,-46.203962516362274
238.30769230769232,-46.22079163918616
238.70234113712374,-46.11998251023144
239.0969899665552,-45.90157163645621
239.49163879598663,-45.56627867386098
239.88628762541805,-45.115524378995474
240.2809364548495,-44.55143987402747
240.67558528428094,-43.87686678631246
241.0702341137124,-43.09534800229865
241.4648829431438,-42.21110896269424
241.85953177257528,-41.22902961647422
242.2541806020067,-40.15460734073369
242.64882943143812,-38.993911316869934
243.04347826086956,-37.75352902649768
243.438127090301,-36.440505688585816
243.83277591973243,-35.06227759865958
