Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
205.0,-24.860506072596586
205.48494983277587,-25.295696128568817
205.96989966555185,-25.581949464362076
206.45484949832783,-25.692863490971543
206.9397993311037,-25.602790669090634
207.42474916387957,-25.288294333800135
207.90969899665555,-24.729822541295878
208.3946488294315,-23.913500441950664
208.87959866220737,-22.832897282905133
209.36454849498327,-21.490589149310097
209.84949832775914,-19.89932288544374
210.3344481605351,-18.082598800760458
210.81939799331107,-16.074534054864817
211.30434782608694,-13.91894275807323
211.7892976588628,-11.667663050411468
212.2742474916388,-9.378259659368142
212.75919732441477,-7.111313703270212
213.24414715719064,-4.927562715779351
213.7290969899665,-2.8851625689997196
214.2140468227425,-1.0373083828704834
214.69899665551847,0.5696173373713973
215.18394648829434,1.8972881579628365
215.6688963210702,2.916074596635828
216.1538461538462,3.605159659316119
216.63879598662206,3.9522527257333637
217.123745819398,3.953044858084776
217.6086956521739,3.6105446248462254
218.09364548494977,2.934412941916573
218.57859531772573,1.9403850960730622
219.0635451505017,0.6498330147808913
219.54849498327758,-0.9105164009433173
220.03344481605345,-2.70872931275079
220.51839464882943,-4.707739697317994
221.0033444816054,-6.865445642412911
221.48829431438128,-9.134947515006585
221.97324414715715,-11.46505756436218
222.45819397993313,-13.801196531157265
222.94314381270908,-16.08675182445391
223.42809364548498,-18.264905772552666
223.91304347826085,-20.280860288056715
224.3979933110367,-22.084300935353724
224.8829431438127,-23.631876549425186
225.36789297658868,-24.889436097897203
225.85284280936452,-25.83377192698086
226.3377926421404,-26.453668203390865
226.82274247491637,-26.750136171936692
227.30769230769235,-26.735817804307995
227.79264214046822,-26.433637904737214
228.2775919732441,-25.874865105670846
228.76254180602007,-25.09679322318137
229.24749163879605,-24.1402719658337
229.73244147157192,-23.047302450436526
230.21739130434779,-21.858875638444495
230.70234113712377,-20.613180338486703
231.18729096989964,-19.344251626973648
231.67224080267562,-18.081078668328544
232.15719063545149,-16.84714870103881
232.64214046822735,-15.660374308410287
233.12709030100334,-14.533334312215775
233.61204013377932,-13.473752957185127
234.09698996655516,-12.48514446764553
234.58193979933105,-11.567557135108547
235.066889632107,-10.718359844221293
235.551839464883,-9.933022390863428
236.03678929765886,-9.205848369976488
236.52173913043475,-8.530626178164502
237.0066889632107,-7.901170757272832
237.4916387959867,-7.311737060426692
237.97658862876256,-6.757296274305135
238.46153846153842,-6.233677191270495
238.9464882943144,-5.7375866323457325
239.43143812709027,-5.266532857766992
239.91638795986626,-4.818682843459224
240.40133779264212,-4.392686973285369
240.886287625418,-3.9875026854557833
241.37123745819397,-3.6022423786426194
241.85618729096996,-3.2360616614945648
242.3411371237458,-2.8880935481735164
242.8260869565217,-2.557424325507726
243.31103678929765,-2.243099176602495
243.79598662207363,-1.9441413546905937
244.2809364548495,-1.659568192472398
244.7658862876254,-1.3883902374463
245.25083612040135,-1.1295854573034092
245.73578595317733,-0.8820474954736158
246.2207357859532,-0.6445139541922477
246.70568561872906,-0.41548631573647926
247.19063545150493,-0.19315637125778798
247.6755852842809,0.024645629253523406
248.1605351170569,0.24046846160495466
248.64548494983276,0.45721536379215133
249.13043478260863,0.678076161458219
