Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
232.38795986622074,-44.6238456557696
232.7826086956522,-46.36946122624859
233.1772575250836,-48.012978648154515
233.57190635451502,-49.54826471362435
233.96655518394647,-50.96940366414999
234.36120401337794,-52.27074276807258
234.75585284280936,-53.4469399905348
235.1505016722408,-54.49301314087299
235.54515050167225,-55.40438981121597
235.93979933110367,-56.17695736050787
236.3344481605351,-56.807112151938874
236.72909698996656,-57.29180722029308
237.123745819398,-57.62859753008195
237.51839464882943,-57.815681986306515
237.91304347826087,-57.85194137768482
238.30769230769232,-57.736971467205024
238.70234113712374,-57.471110496570915
239.0969899665552,-57.0554604387392
239.49163879598663,-56.49190141519699
239.88628762541805,-55.78309879043174
240.2809364548495,-54.93250256341743
240.67558528428094,-53.94433879283317
241.0702341137124,-52.823592916844426
241.4648829431438,-51.575984957150865
241.85953177257528,-50.2079367280498
242.2541806020067,-48.72653130183012
242.64882943143812,-47.139465109239026
243.04347826086956,-45.454993175492085
243.438127090301,-43.68186810583023
243.83277591973243,-41.829273537707834
244.22742474916384,-39.906752867263286
244.62207357859535,-37.9241341340042
245.01672240802677,-35.89145200818871
245.41137123745818,-33.818867869081316
245.80602006688963,-31.71658898839735
246.20066889632108,-29.594787841442027
246.59531772575252,-27.4635225587589
246.9899665551839,-25.332659503931115
247.38461538461542,-23.211798919298587
247.77926421404686,-21.110204521905896
248.17391304347825,-19.036737858361874
248.56856187290964,-16.999798141218463
248.96321070234114,-15.00726819282369
249.3578595317726,-13.066467017504
249.75250836120406,-11.184109411572088
250.14715719063545,-9.366272905324623
250.54180602006687,-7.61837221419585
250.93645484949832,-5.945141259810268
251.3311036789298,-4.350622708019296
251.7257525083612,-2.8381648621489286
252.12040133779266,-1.4104256474935157
252.51505016722405,-0.06938332923556084
252.90969899665552,1.1836464781349092
253.304347826087,2.347988025003989
253.69899665551839,3.4235774408897295
254.09364548494977,4.410930174171523
254.48829431438125,5.3111045188620345
254.88294314381272,6.125661913337974
255.27759197324417,6.856624706666252
255.6722408026756,7.506432086707108
256.066889632107,8.07789485120291
256.46153846153845,8.574149679431303
256.8561872909699,8.99861352873124
257.25083612040135,9.354938738447471
257.6454849498328,9.646969374835608
258.0401337792642,9.87869929552803
258.4347826086956,10.054232352633965
258.82943143812713,10.177745090766573
259.2240802675585,10.253452231579436
259.61872909698997,10.285575171011216
260.0133779264214,10.278313650563579
260.40802675585286,10.235820700666949
260.8026755852843,10.16218089349358
261.1973244147157,10.061391885320743
261.59197324414714,9.937349175450326
261.9866220735786,9.793833960356073
262.38127090301003,9.634503918616213
262.77591973244154,9.462886724635117
263.1705685618729,9.28237605737349
263.5652173913043,9.096229844394031
263.95986622073576,8.907570461480242
264.35451505016727,8.719386593804275
264.74916387959865,8.53453645592966
265.1438127090301,8.355752064587616
265.5384615384615,8.185644259868988
265.933110367893,8.026708176880422
266.32775919732444,7.881328880657187
266.72240802675583,7.75178689181006
267.11705685618733,7.6402633486077995
267.5117056856187,7.548844572552639
267.90635451505017,7.479525828585515
268.3010033444816,7.4342140974627915
268.69565217391306,7.414729706183724
269.09030100334445,7.4228066922370415
269.4849498327759,7.460091808506934
269.8795986622074,7.528142107569097
270.27424749163885,7.628421076466913
270.66889632107024,7.762293325538305
271.0635451505016,7.9310178671206835
271.4581939799331,8.135740051658116
271.8528428093646,8.377482259523621
272.24749163879596,8.657133476413478
272.64214046822747,8.97543790811868
273.03678929765886,9.332982816487688
273.4314381270903,9.730185782114528
273.82608695652175,10.167281620370872
274.2207357859532,10.644309195512268
274.61538461538464,11.16109839239524
275.01003344481603,11.71725751653207
275.40468227424753,12.31216140049766
275.799331103679,12.944940497822326
276.19397993311037,13.6144712442538
276.58862876254176,14.31936796046024
276.9832775919732,15.057976559783555
277.3779264214047,15.828370309474225
277.7725752508361,16.628347873978633
278.16722408026754,17.455433844411022
278.561872909699,18.306881929504446
278.95652173913044,19.17968095038976
279.3511705685619,20.070563744842016
279.7458193979933,20.97601904663309
280.1404682274248,21.892306362862804
280.53511705685617,22.815473827234275
280.9297658862876,23.741378960886617
281.3244147157191,24.665712225346603
281.7190635451505,25.584023205235752
282.11371237458195,26.491749212388974
282.50836120401334,27.384246058894522
282.90301003344484,28.256820705102964
283.2976588628763,29.104765450728934
283.6923076923077,29.923393303611213
284.0869565217391,30.70807413224065
284.4816053511706,31.454271185526803
284.876254180602,32.157577547021056
285.2709030100334,32.81375208144916
285.6655518394649,33.418754429276746
286.0602006688963,33.96877861036808
286.45484949832775,34.460284810674295
286.84949832775925,34.890028946221506
287.24414715719064,35.2550896262342
287.6387959866221,35.55289217163192
288.0334448160535,35.78122938583328
288.428093645485,35.9382788211158
288.8227424749164,36.02261633489177
289.2173913043478,36.03322578523862
289.6120401337793,35.969504772851444
290.0066889632107,35.83126639614819
290.40133779264215,35.61873704641916
290.79598662207354,35.33255032948196
291.19063545150505,34.973737258107235
291.58528428093643,34.543712914375625
291.9799331103679,34.044259832009104
292.3745819397993,33.477508394582436
292.7692307692308,32.84591458545075
293.1638795986622,32.15223545844391
293.5585284280936,31.39950272424094
293.9531772575251,30.590994865363292
294.34782608695656,29.730208202622002
294.74247491638795,28.820827337480836
295.1371237458194,27.86669538822131
295.53177257525084,26.871784423256766
295.9264214046823,25.840166472847294
296.32107023411373,24.775985471413637
296.7157190635452,23.68343044735046
297.11036789297657,22.566710236586896
297.505016722408,21.43002995110293
297.89966555183946,20.2775693852635
298.2943143812709,19.11346349231816
298.68896321070235,17.941785011897856
299.08361204013374,16.766529278025285
299.47826086956525,15.591601187179133
299.8729096989967,14.420804258471856
300.2675585284281,13.257831674030271
300.66220735785953,12.106259148185305
301.056856187291,10.96953943991242
301.4515050167224,9.850998294805034
301.84615384615387,8.753831581289772
302.24080267558526,7.681103371151567
302.63545150501676,6.635744706991698
303.03010033444815,5.6205527989984265
303.4247491638796,4.638190400268175
303.8193979933111,3.691185123574754
304.2140468227425,2.781928482480082
304.6086956521739,1.912674465441413
305.0033444816053,1.085537482339929
305.3979933110368,0.30248955781609277
305.7926421404682,-0.43464331599278605
306.18729096989966,-1.1241857142548064
306.58193979933105,-1.764618207048094
306.97658862876256,-2.354583643209691
307.371237458194,-2.8928942129435473
307.7658862876254,-3.3785391727148717
308.1605351170569,-3.810693079865375
308.5551839464883,-4.188724352088681
308.94983277591973,-4.51220393920518
309.34448160535123,-4.780913872252159
309.7391304347826,-4.994855438323651
310.13377926421407,-5.154256719260589
310.52842809364546,-5.259579228486032
310.92307692307696,-5.311523383109413
311.31772575250835,-5.311032557853343
311.7123745819398,-5.25929548319632
312.1070234113712,-5.157746772034138
312.5016722408027,-5.008065386672041
312.89632107023414,-4.812170890465103
313.2909698996655,-4.572217365218363
313.68561872909703,-4.290584915735639
314.0802675585284,-3.969868725790678
314.47491638795987,-3.612865674350394
314.8695652173913,-3.222558566150129
315.26421404682276,-2.8020980757225384
315.6588628762542,-2.354782547759004
316.0535117056856,-1.8840358383015277
316.4481605351171,-1.393383419848293
316.84280936454854,-0.8864270082074155
317.23745819397993,-0.36681799912770596
317.6321070234113,0.16176997222522396
318.0267558528428,0.6956690165008393
318.4214046822743,1.231245174299443
318.81605351170566,1.7649264463109564
319.2107023411371,2.293230315822949
319.60535117056855,2.8127904155548467
320.0,3.320382002535633
