Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
257.2508361204013,1.3750773485524552
257.6454849498328,0.9315139941859087
258.04013377926424,0.47839808152404584
258.4347826086956,0.012287565362280777
258.8294314381271,-0.4684411702713664
259.2240802675585,-0.9633959305796107
259.61872909698997,-1.4699876494773245
260.0133779264214,-1.9832699259034907
260.4080267558528,-2.4958037154378663
260.8026755852843,-2.997551974200842
261.19732441471575,-3.475809226507318
261.5919732441472,-3.9151711163152294
261.98662207357864,-4.29754898192202
262.3812709030101,-4.602234339966985
262.7759197324415,-4.806017855571673
263.1705685618729,-4.8833668892034785
263.5652173913044,-4.806665029503757
263.9598662207358,-4.546516131285963
264.35451505016727,-4.072114271454452
264.74916387959865,-3.351679712194633
265.1438127090301,-2.352959428372652
265.53846153846155,-1.0437890321025358
265.933110367893,0.607288960333461
266.32775919732444,2.630357587011265
266.72240802675583,5.053417780893447
267.1170568561873,7.9016518535649265
267.5117056856187,11.196671434558667
267.90635451505017,14.955765099111156
268.3010033444816,19.19116262386058
268.695652173913,23.909334216821257
269.09030100334445,29.110344089064807
269.4849498327759,34.78727828896693
269.87959866220734,40.92576673163728
270.2742474916388,47.5036187643377
270.6688963210702,54.490590367701856
271.0635451505016,61.848299176835624
271.45819397993307,69.53030091399903
271.8528428093645,77.48233757968471
272.24749163879596,85.64276390366908
272.64214046822735,93.94315419261832
273.0367892976588,102.30908693439582
273.43143812709025,110.66109946535491
273.8260869565217,118.9157998316106
274.22073578595314,126.98711785177815
274.6153846153845,134.78767250107597
275.010033444816,142.23022827294307
275.4046822742475,149.2292093181641
275.7993311036789,155.70223708416918
276.19397993311037,161.5716550292407
276.5886287625418,166.7660028896638
276.9832775919732,171.22140301897352
277.37792642140465,174.88282254273716
277.7725752508361,177.7051774803358
278.16722408026754,179.6542485306986
278.56187290969905,180.70738280909194
278.9565217391305,180.8539613201357
279.35117056856194,180.09561818217242
279.74581939799333,178.44620437148865
280.1404682274248,175.9314957992095
280.5351170568562,172.58865262234622
280.92976588628767,168.4654435733216
281.3244147157191,163.6192555266828
281.7190635451505,158.11591428296742
282.11371237458195,152.02834744117428
282.5083612040134,145.43512409251986
282.90301003344484,138.41890878174476
283.2976588628763,131.06486867802406
283.6923076923077,123.45907315500848
284.0869565217391,115.68692402721423
284.4816053511706,107.83165260289285
284.876254180602,99.97291660823568
285.27090301003346,92.18552606557309
285.66555183946485,84.53832254718907
286.0602006688963,77.09323107185622
286.45484949832775,69.90449846675055
286.8494983277592,63.01812648501166
287.24414715719064,56.471502540669135
287.63879598662203,50.293225771797154
288.0334448160535,44.50312141917774
288.4280936454849,39.1124323320138
288.82274247491637,34.12417287328838
289.2173913043478,29.533627651257824
289.6120401337792,25.32897537438499
290.00668896321065,21.492016709049807
290.4013377926421,17.998984280739986
290.79598662207354,14.821412846583415
291.190635451505,11.92704810998032
291.5852842809364,9.280773565535085
291.9799331103678,6.845536067454807
292.37458193979927,4.58325241907866
292.7692307692307,2.4556811005439156
293.1638795986622,0.42524520779290836
293.55852842809367,-1.5442052995852489
293.95317725752506,-3.4867019098368064
294.3478260869565,-5.433544300233322
294.74247491638795,-7.412771452641645
295.1371237458194,-9.448721259643765
295.5317725752509,-11.561681022329466
295.92642140468234,-13.767629648297994
296.3210702341138,-16.078070891894086
296.7157190635452,-18.4999556382692
297.1103678929766,-21.035690016566388
297.5050167224081,-23.68322503276581
297.8996655518395,-26.436222437289967
298.29431438127096,-29.284290685104743
298.68896321070235,-32.21328410675203
299.0836120401338,-35.20565778865346
299.47826086956525,-38.24087016208417
299.8729096989967,-41.295824924694436
300.26755852842814,-44.34534366830211
300.66220735785953,-47.362660462933285
301.056856187291,-50.31992964933968
301.4515050167224,-53.18873821818827
301.84615384615387,-55.94061439942151
302.2408026755853,-58.54752444337801
302.6354515050167,-60.982350037556245
303.03010033444815,-63.21933935905785
303.4247491638796,-65.23452540104311
303.81939799331104,-67.00610591938938
304.2140468227425,-68.51478011013818
304.6086956521739,-69.74403793630961
305.0033444816053,-70.68039886172389
305.39799331103677,-71.31359760776989
305.7926421404682,-71.63671541564355
306.18729096989966,-71.64625616131146
306.58193979933105,-71.34216752401498
306.9765886287625,-70.72780824273146
307.37123745819395,-69.80986330020566
307.7658862876254,-68.5982096425655
308.16053511705684,-67.10573576555217
308.5551839464882,-65.34811916710652
308.9498327759197,-63.34356627108974
309.3444816053511,-61.11251995855876
309.73913043478257,-58.67734029135303
310.133779264214,-56.061964368024114
310.5284280936454,-53.29155150516648
310.9230769230769,-50.39212007993648
311.31772575250835,-47.39018239557533
311.7123745819398,-44.3123838369689
312.10702341137124,-41.185152366344994
312.5016722408027,-38.03436407197909
312.8963210702341,-34.88503003066968
313.2909698996656,-31.761009186742484
313.68561872909703,-28.684751299062125
314.0802675585285,-25.677073278831976
314.4749163879599,-22.75697145361675
314.86956521739137,-19.941471467936026
315.26421404682276,-17.24551669037985
315.6588628762542,-14.68189516444106
316.05351170568565,-12.261204337792009
316.4481605351171,-9.991852053948596
316.84280936454854,-7.880091610466376
317.23745819397993,-5.930088095459945
317.6321070234114,-4.1440127223421666
318.0267558528428,-2.5221615003872926
318.4214046822743,-1.0630943110646423
318.8160535117057,0.23620969203553602
319.2107023411371,1.3801844815370299
319.60535117056855,2.3745014086739507
320.0,3.2258892036355484
