Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
202.0,-19.989379249463642
202.39464882943145,-21.091928196804698
202.78929765886286,-22.176036550598074
203.1839464882943,-23.22712456099121
203.57859531772576,-24.22928732914013
203.9732441471572,-25.165459196154714
204.36789297658862,-26.017625657774396
204.76254180602007,-26.767080555987313
205.1571906354515,-27.39472426763695
205.55183946488296,-27.881396601499613
205.94648829431438,-28.208236243301297
206.34113712374582,-28.357056968268957
206.73578595317727,-28.310729582493593
207.1304347826087,-28.053557752844323
207.52508361204013,-27.571635613803462
207.91973244147158,-26.85317534338626
208.31438127090303,-25.888793790923717
208.70903010033447,-24.67174869246423
209.10367892976586,-23.198116964036227
209.4983277591973,-21.466909924121452
209.89297658862876,-19.480122940507357
210.2876254180602,-17.242719777575374
210.68227424749165,-14.762554679904548
211.0769230769231,-12.050237806528441
211.47157190635454,-9.1189518756969
211.86622073578593,-5.98422966014172
212.26086956521738,-2.6637031835500777
212.65551839464882,0.8231639581224544
213.05016722408027,4.455349819601154
213.44481605351172,8.210542286404122
213.83946488294316,12.06539296401907
214.23411371237458,15.995749369011275
214.62876254180603,19.9768602339668
215.02341137123744,23.98355118924421
215.4180602006689,27.990370609581053
215.81270903010034,31.97170785306735
216.20735785953178,35.9018883232046
216.6020066889632,39.75525161923232
216.99665551839465,43.5062203992759
217.3913043478261,47.12936839045433
217.78595317725754,50.599496200259324
218.18060200668896,53.89172321041026
218.5752508361204,56.98160289844903
218.96989966555185,59.845267494536884
219.36454849498327,62.45960602758302
219.7591973244147,64.8024776511578
220.15384615384616,66.85295978278398
220.5484949832776,68.59162816237583
220.94314381270905,70.00086355761457
221.33779264214047,71.06517762989887
221.73244147157192,71.77154852690809
222.12709030100336,72.10975517506385
222.52173913043475,72.07269807922181
222.9163879598662,71.65669375228178
223.31103678929765,70.86172973085317
223.7056856187291,69.69166750383243
224.10033444816054,68.15438159044807
224.49498327759198,66.26182443737513
224.88963210702343,64.03000872783777
225.28428093645482,61.47890105833959
225.67892976588627,58.63222367192508
226.0735785953177,55.51716395374054
226.46822742474916,52.163994590866615
226.8628762541806,48.60561055406593
227.25752508361205,44.87699224185997
227.6521739130435,41.01460709715506
228.04682274247494,37.055764622046226
228.44147157190633,33.03794184240383
228.83612040133778,28.998097790581202
229.23076923076923,24.97199638639299
229.62541806020067,20.993557140435364
230.0200668896321,17.094252356596783
230.41471571906354,13.302567993291719
230.80936454849498,9.643543122539548
231.20401337792643,6.138400113269771
231.59866220735785,2.804274408930959
231.9933110367893,-0.3459507532385651
232.38795986622074,-3.3037029298248726
232.7826086956522,-6.064674088716874
233.1772575250836,-8.628674151407026
233.57190635451505,-10.999392072057459
233.9665551839465,-13.18407421558283
234.36120401337791,-15.19313131900506
234.75585284280936,-17.03968620709792
235.1505016722408,-18.73907473221131
235.54515050167225,-20.308312215097676
235.9397993311037,-21.76553711245645
236.3344481605351,-23.129442885060786
236.72909698996654,-24.41870825093884
237.12374581939798,-25.651435331876144
237.51839464882943,-26.844604758960777
237.91304347826087,-28.013556669068333
238.30769230769232,-29.171506717838383
