Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
270.6688963210702,16.215734221516776
271.0635451505016,17.07326744677608
271.45819397993307,17.947394723195988
271.8528428093645,18.8347572730062
272.24749163879596,19.731681733046553
272.64214046822735,20.634187865220362
273.0367892976588,21.537999621366865
273.43143812709025,22.43855967538812
273.8260869565217,23.3310474977563
274.22073578595314,24.210401006441185
274.6153846153845,25.071341784236214
275.010033444816,25.908403805936135
275.4046822742475,26.71596557038203
275.7993311036789,27.488285482688372
276.19397993311037,28.2195402816833
276.5886287625418,28.90386625748051
276.9832775919732,29.53540295493922
277.37792642140465,30.108339011371132
277.7725752508361,30.61695973204445
278.16722408026754,31.055695965646002
278.56187290969905,31.419173804695575
278.9565217391305,31.702264603752184
279.35117056856194,31.90013478183196
279.74581939799333,32.008294855445186
280.1404682274248,32.02264713564622
280.5351170568562,31.939531516967676
280.92976588628767,31.75576878847306
281.3244147157191,31.46870090767363
281.7190635451505,31.076227696868823
282.11371237458195,30.576839448580426
282.5083612040134,29.96964496202733
282.90301003344484,29.25439457575367
283.2976588628763,28.431497812143533
283.6923076923077,27.502035307075957
284.0869565217391,26.467764761683465
284.4816053511706,25.33112072225265
284.876254180602,24.09520806780205
285.27090301003346,22.763789161744143
285.66555183946485,21.341264703163283
286.0602006688963,19.832648393415784
286.45484949832775,18.243535613754755
286.8494983277592,16.580066388233003
287.24414715719064,14.848882981985152
287.63879598662203,13.0570825568918
288.0334448160535,11.212165373407304
288.4280936454849,9.321979087846946
288.82274247491637,7.394659747669994
289.2173913043478,5.43857013233177
289.6120401337792,3.4622361233278487
290.00668896321065,1.4742818134747322
290.4013377926421,-0.5166359182179802
290.79598662207354,-2.50189263383917
291.190635451505,-4.472960638455054
291.5852842809364,-6.421471644175674
291.9799331103678,-8.339277109473011
292.37458193979927,-10.218505602155075
292.7692307692307,-12.051616579048288
293.1638795986622,-13.831450028659194
293.55852842809367,-15.551271483994338
293.95317725752506,-17.204811980308747
294.3478260869565,-18.786302605691862
294.74247491638795,-20.290503369894274
295.1371237458194,-21.71272619734583
295.5317725752509,-23.0488519326056
295.92642140468234,-24.295341329166554
296.3210702341138,-25.44924007427744
296.7157190635452,-26.508177981926412
297.1103678929766,-27.47036256211018
297.5050167224081,-28.334567245800777
297.8996655518395,-29.100114610540736
298.29431438127096,-29.76685501038351
298.68896321070235,-30.335141065103958
299.0836120401338,-30.805798506556915
299.47826086956525,-31.180093914209735
299.8729096989967,-31.459699896857785
300.26755852842814,-31.64665829313214
300.66220735785953,-31.74334196959875
301.056856187291,-31.752415792138585
301.4515050167224,-31.67679733419269
301.84615384615387,-31.519617864769177
302.2408026755853,-31.28418413043666
302.6354515050167,-30.97394140955584
303.03010033444815,-30.59243827455011
303.4247491638796,-30.14329344999125
303.81939799331104,-29.630165101653308
304.2140468227425,-29.056722835505152
304.6086956521739,-28.42662262694483
305.0033444816053,-27.743484840496592
305.39799331103677,-27.010875439794148
305.7926421404682,-26.232290427994045
306.18729096989966,-25.411143500826924
306.58193979933105,-24.550756839244894
306.9765886287625,-23.654354916934345
307.37123745819395,-22.725061150621254
307.7658862876254,-21.765897178781476
308.16053511705684,-20.779784517654612
308.5551839464882,-19.76954831279974
308.9498327759197,-18.737922880157036
309.3444816053511,-17.68755871289802
309.73913043478257,-16.62103061933852
310.133779264214,-15.540846652817326
310.5284280936454,-14.449457496544108
