Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
205.0,-94.97503704722939
205.4849498327759,-100.44341607531706
205.96989966555182,-105.48571638304792
206.45484949832772,-109.84624168201127
206.93979933110364,-113.23339276231485
207.42474916387954,-115.33285877014255
207.90969899665544,-115.82896111485411
208.39464882943145,-114.43397993601728
208.87959866220737,-110.92335054507267
209.36454849498327,-105.17238279389856
209.84949832775916,-97.18826024544137
210.33444816053517,-87.13027655807996
210.8193979933111,-75.31218924819946
211.304347826087,-62.183404019998996
211.7892976588629,-48.289976255792865
212.27424749163882,-34.221022102776956
212.7591973244147,-20.549658805506493
213.24414715719064,-7.778872624131477
213.72909698996654,3.69869055493301
214.21404682274243,13.62160981867618
214.69899665551836,21.860428067818987
215.18394648829425,28.401588375521182
215.66889632107018,33.320586773451616
216.1538461538462,36.75112717738091
216.63879598662209,38.856159845828024
217.12374581939798,39.80477974674488
217.6086956521739,39.75684691022587
218.09364548494992,38.85548915541426
218.5785953177258,37.22661303448868
219.0635451505017,34.98403686338621
219.54849498327764,32.238500211163654
220.03344481605353,29.108304198337326
220.51839464882946,25.728724897963513
221.00334448160535,22.256986144658953
221.48829431438125,18.869963521610313
221.97324414715717,15.753203340226394
222.45819397993307,13.082136770086942
222.94314381270897,10.998946949744603
223.4280936454849,9.590503676618283
223.91304347826082,8.873231114508817
224.39799331103683,8.789262761766476
224.88294314381272,9.215090053645246
225.36789297658862,9.98026127436483
225.85284280936452,10.891012169686627
226.33779264214053,11.753053986266215
226.82274247491642,12.38915869437209
227.30769230769235,12.649773143879148
227.79264214046827,12.417426312746967
228.27759197324417,11.607249712752811
228.76254180602007,10.166226350725205
229.24749163879596,8.073067619215871
229.7324414715719,5.339391459736971
230.2173913043478,2.0116573592230886
230.7023411371237,-1.8274907991831215
231.1872909698996,-6.059997915857794
231.6722408026755,-10.536376728941459
232.15719063545143,-15.0831820391283
232.64214046822744,-19.513449919292903
233.12709030100336,-23.63900822966499
233.61204013377926,-27.28333466932312
234.09698996655516,-30.293642079825158
234.58193979933117,-32.55097099238229
235.06688963210706,-33.9772243291493
235.551839464883,-34.538352134383885
236.03678929765888,-34.24335250503811
236.5217391304348,-33.1393639706979
237.0066889632107,-31.30373524666338
237.4916387959866,-28.83438833609595
237.97658862876253,-25.839925061445463
238.46153846153842,-22.43076198727851
238.94648829431435,-18.71219998056505
239.43143812709025,-14.77986174624827
239.91638795986614,-10.717471533057227
240.40133779264204,-6.596583987506539
240.88628762541805,-2.477642292893798
241.37123745819397,1.5883203576092115
241.8561872909699,5.557938725394476
242.3411371237459,9.394147334539872
242.8260869565218,13.065370118730254
243.3110367892977,16.54523707509246
243.7959866220736,19.812632133741335
244.28093645484952,22.85177519609545
244.76588628762545,25.652014983720406
245.25083612040135,28.20707731847219
245.73578595317724,30.513688626992373
246.22073578595314,32.56975018689314
246.70568561872906,34.37248978985747
247.190635451505,35.91714700598957
247.67558528428088,37.19667303867523
248.16053511705678,38.202655527756804
248.6454849498328,38.927316536631295
249.1304347826087,39.36611926252548
249.6153846153846,39.52035936821608
250.1003344481605,39.39913735573838
250.58528428093652,39.02027249996804
251.07023411371244,38.40996566721881
251.55518394648834,37.60129058566981
252.04013377926424,36.631839052702915
252.52508361204013,35.541011947010595
253.01003344481606,34.367487674656495
253.49498327759198,33.14729588411707
253.97993311036788,31.91270910448589
254.46488294314378,30.691912211654525
254.94983277591967,29.50920253649693
255.4347826086956,28.385370184946566
255.91973244147152,27.3379257194652
256.4046822742474,26.380959945435933
256.88963210702343,25.524591543826546
257.3745819397993,24.774124726438274
257.8595317725752,24.129150071076083
258.3444816053511,23.582852423798972
258.82943143812713,23.12174870783912
259.314381270903,22.725995512125024
259.799331103679,22.37031152402822
260.2842809364549,22.025470433119498
260.7692307692308,21.660241874760498
261.2541806020067,21.24359487743579
261.7391304347826,20.74693711541554
262.2240802675585,20.146154423662843
262.7090301003344,19.423248105266442
263.1939799331103,18.567444199532254
263.6789297658862,17.575754492309958
264.1638795986621,16.45307028445183
264.64882943143806,15.211925663180995
265.13377926421407,13.872050777643386
265.61872909698997,12.459754875119312
266.10367892976586,11.00707637123968
266.5886287625419,9.550572907460978
267.07357859531777,8.129647782530396
267.5585284280937,6.7844339968180885
268.0434782608696,5.553445839741149
268.5284280936455,4.471376768592168
269.0133779264214,3.5674751764435273
269.4983277591973,2.8648116670235497
269.9832775919732,2.3804908506807263
270.4682274247491,2.1265646066809385
270.95317725752506,2.1112033684972173
271.43812709030095,2.33966024023954
271.92307692307685,2.8147119969395695
272.4080267558528,3.5364949451757166
272.89297658862876,4.501861422664319
273.3779264214047,5.703489922139507
273.8628762541806,7.128982741043478
274.3478260869565,8.760131112907091
274.8327759197325,10.57248258685753
275.3177257525084,12.535337942596868
275.8026755852843,14.61231328106235
276.2876254180602,16.7625794559345
276.77257525083616,18.942807331319536
277.25752508361205,21.1097219028118
277.74247491638795,23.22305361483115
278.22742474916384,25.248617016210936
278.7123745819398,27.161251129899377
279.1973244147157,28.94738946122659
279.6822742474916,30.607048030787524
280.1672240802675,32.1550076934311
280.6521739130434,33.620938791704496
281.1371237458194,35.04821487983532
281.6220735785953,36.491233495655365
282.1070234113712,38.01122738450863
282.5919732441472,39.67079058685951
283.07692307692315,41.52760694251069
283.56187290969905,43.62808994131231
284.04682274247494,46.001772241021065
284.53177257525084,48.65728995955376
285.0167224080268,51.58067200187757
285.5016722408027,54.73636055499476
285.9866220735786,58.0709780466926
286.4715719063545,61.519391654995836
286.9565217391304,65.01222435091609
287.4414715719063,68.48373069695828
287.92642140468223,71.87894030907913
288.4113712374581,75.15913191667072
288.896321070234,78.30495421505069
289.38127090301003,81.3167929931778
289.86622073578593,84.21226263688385
290.3511705685619,87.02091991890242
290.83612040133784,89.77637070361578
291.3210702341138,92.50584749267924
291.8060200668897,95.21728847143882
292.2909698996656,97.88438982897516
292.7759197324415,100.43139995133507
293.2608695652174,102.72138455693947
293.74581939799333,104.5533225042504
294.2307692307692,105.67327167225332
294.7157190635451,105.80203716910135
295.200668896321,104.67668448116198
295.6856187290969,102.09771953550401
296.17056856187287,97.97027337766671
296.65551839464877,92.32798785553875
297.1404682274248,85.33270049324057
297.6254180602007,77.2499417287497
298.11036789297657,68.4071077701131
298.59531772575247,59.145455445278515
299.0802675585285,49.77742996245626
299.5652173913044,40.55761500805538
300.0501672240803,31.670504888574264
300.5351170568562,23.23347428546889
301.0200668896321,15.310273097288638
301.505016722408,7.929488188460025
301.98996655518397,1.1031514105425653
302.47491638795987,-5.157851889021533
302.95986622073576,-10.833425306556578
303.44481605351166,-15.889630435172007
303.92976588628756,-20.27962316176613
304.41471571906345,-23.949388858586342
304.8996655518394,-26.847022430714556
305.3846153846154,-28.933904891534656
305.8695652173913,-30.19585627647074
306.3545150501672,-30.652264954168686
306.8394648829432,-30.361391527237373
307.3244147157191,-29.420582960002452
307.809364548495,-27.96098552290802
308.29431438127096,-26.137368875761684
308.77926421404686,-24.114635729641066
309.26421404682276,-22.05325398204534
309.74916387959865,-20.09603900239558
310.23411371237455,-18.35836617734297
310.71906354515045,-16.923075043223427
311.2040133779264,-15.840252067981822
311.6889632107023,-15.131067399601648
312.1739130434782,-14.794187170584943
312.6588628762541,-14.813125706831173
313.14381270903004,-15.163176050054693
313.62876254180605,-15.817061784901862
314.11371237458195,-16.748971903769814
314.59866220735785,-17.93703074808925
315.08361204013386,-19.36447096387783
315.56856187290975,-21.019842791420295
316.05351170568565,-22.896560686068682
316.53846153846155,-24.992009410264856
317.0234113712375,-27.306342242456893
317.5083612040134,-29.841023372717995
317.9933110367893,-32.59710286594059
318.4782608695652,-35.5731679647656
318.9632107023411,-38.762890145476966
319.44816053511704,-42.15208662995506
319.93311036789294,-45.71524552428975
320.41806020066883,-49.41153757142727
320.90301003344473,-53.18046997030244
321.3879598662206,-56.93754234373902
321.87290969899664,-60.5705434300633
322.35785953177253,-63.937453331536496
322.84280936454854,-66.8672171051482
323.3277591973245,-69.16479854648748
323.8127090301004,-70.62172881632445
324.2976588628763,-71.0326660921893
324.7826086956522,-70.21723498822887
325.2675585284281,-68.04481612155388
325.75250836120404,-64.4584859879744
326.23745819397993,-59.49358563041805
326.72240802675583,-53.28687264996994
327.2073578595317,-46.07385205813532
327.6923076923076,-38.174117193523145
328.1772575250836,-29.96655994473019
328.6622073578595,-21.857565812707165
329.14715719063537,-14.245747366218325
329.63210702341127,-7.486743635727521
330.1170568561873,-1.8614940144517038
330.6020066889632,2.4487487675475212
331.0869565217392,5.377814981322074
331.57190635451514,6.978529705004827
332.05685618729103,7.414740574223609
332.54180602006693,6.942719443262143
333.0267558528428,5.884502311125173
333.5117056856187,4.596374984451389
333.9966555183946,3.4357618527367846
334.4816053511706,2.729563124563655
334.96655518394647,2.7467943780937847
335.45150501672236,3.6782046372461608
335.93645484949826,5.62511356793088
336.42140468227416,8.59874436346418
336.9063545150501,12.529853480255708
337.391304347826,17.286837467220952
337.876254180602,22.69922972042479
338.3612040133779,28.582914291664594
338.8461538461539,34.76349504620941
339.3311036789298,41.09486601675222
339.8160535117057,47.4709136401453
340.30100334448167,53.829313567113985
340.78595317725757,60.14748718264823
341.27090301003346,66.43185202199346
341.75585284280936,72.70239345977703
342.24080267558526,78.97518424574423
342.7257525083612,85.24573861935357
343.2107023411371,91.47600728707741
343.695652173913,97.58737128312005
344.1806020066889,103.46111350387292
344.6655518394648,108.94653251743651
345.15050167224075,113.87530341843083
345.63545150501665,118.07930725257546
346.12040133779266,121.4084557425812
346.60535117056855,123.74535336921068
347.09030100334456,125.01485586333389
347.57525083612046,125.18815946703279
348.06020066889636,124.28229510485298
348.54515050167225,122.35636776471767
349.0301003344482,119.50563151131112
349.5150501672241,115.85397528735481
350.0,111.5451016105369
