Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
233.57190635451502,-45.84711192992931
233.96655518394647,-46.31752723884582
234.36120401337791,-46.746873801386585
234.75585284280936,-47.167905077597105
235.1505016722408,-47.62393123203247
235.54515050167225,-48.17406095557809
235.93979933110367,-48.895104660234416
236.3344481605351,-49.87813477807859
236.72909698996654,-51.21866005002592
237.12374581939798,-53.00098670928897
237.51839464882943,-55.27920092254408
237.91304347826087,-58.05870496538254
238.30769230769232,-61.28282295848313
238.70234113712374,-64.82839186697973
239.0969899665552,-68.51255852288651
239.4916387959866,-72.11059616461114
239.88628762541808,-75.38200304630584
240.2809364548495,-78.10010418345338
240.67558528428094,-80.07944970871435
241.0702341137124,-81.19584329895227
241.4648829431438,-81.39574191693431
241.85953177257522,-80.69444417335512
242.25418060200667,-79.16504177852939
242.64882943143814,-76.9217606867565
243.04347826086956,-74.10171469562789
243.438127090301,-70.84839943297965
243.83277591973246,-67.29896566333046
244.22742474916384,-63.57596669928933
244.6220735785953,-59.78324270886031
245.01672240802674,-56.00501962899528
245.4113712374582,-52.3071204665745
245.8060200668897,-48.73928658908804
246.20066889632108,-45.33784963522201
246.59531772575252,-42.12827023939965
246.9899665551839,-39.127295371903216
247.38461538461536,-36.344648764982274
247.7792642140468,-33.78426077550881
248.17391304347828,-31.445090955118665
248.56856187290975,-29.3216294912966
248.96321070234114,-27.40419952546181
249.3578595317726,-25.67921530198885
249.75250836120398,-24.12955970678195
250.14715719063543,-22.735210098720994
250.54180602006687,-21.474163137115198
250.93645484949835,-20.32360942586291
251.33110367892982,-19.261221300317676
251.7257525083612,-18.266372249884512
252.12040133779266,-17.3211177237098
252.51505016722405,-16.410826433013852
252.9096989966555,-15.52443422773757
253.30434782608694,-14.65436940572799
253.6989966555184,-13.796245912116852
254.09364548494986,-12.948430360543846
254.48829431438125,-12.111565629990096
254.88294314381272,-11.288093433647997
255.2775919732441,-10.48178026636764
255.67224080267556,-9.697232824728847
256.066889632107,-8.93939850126452
256.46153846153845,-8.213077444189889
256.85618729096996,-7.522505136650621
257.25083612040135,-6.871075796532451
257.6454849498328,-6.261255844079625
258.0401337792642,-5.694690404896815
258.4347826086956,-5.1724538647403975
258.8294314381271,-4.695356590149518
259.2240802675585,-4.264203418016827
259.61872909699,-3.8799066328345124
260.0133779264214,-3.543385509282418
260.40802675585286,-3.255233620882993
260.80267558528425,-3.0151967145768186
261.1973244147157,-2.8215629191140033
261.59197324414714,-2.6706039190658935
261.9866220735786,-2.5562059672944217
262.3812709030101,-2.469792335551701
262.7759197324415,-2.400577922394915
263.1705685618729,-2.3361331897701927
263.5652173913043,-2.2631850752472595
263.95986622073576,-2.168552709436829
264.3545150501672,-2.040102223238309
264.74916387959865,-1.8676027035086409
265.14381270903016,-1.6433742033387333
265.53846153846155,-1.3626428273005988
265.933110367893,-1.0235599359195624
266.3277591973244,-0.6268974185432387
266.72240802675583,-0.17548536289266853
267.1170568561873,0.32650373429955915
267.5117056856187,0.8743093216136413
267.9063545150502,1.4632771221951377
268.3010033444816,2.089428688091762
268.69565217391306,2.749879268723314
269.0903010033445,3.443107412296902
269.4849498327759,4.169096546364906
269.87959866220734,4.929371850700278
270.2742474916388,5.726948697178799
270.6688963210703,6.566197156359021
271.0635451505017,7.452616111724787
271.4581939799331,8.39250543413569
271.8528428093646,9.39252971805261
272.24749163879596,10.45918514537011
272.6421404682274,11.598212203226764
273.03678929765886,12.814036566277803
273.43143812709036,14.109357760041156
273.82608695652175,15.485024620950279
274.2207357859532,16.94032198050407
274.61538461538464,18.473735045597998
275.01003344481603,20.084161234432997
275.4046822742475,21.77242598823517
275.7993311036789,23.542865174326135
276.1939799331104,25.404698271931252
276.5886287625418,27.372951452762806
276.98327759197326,29.468784555823454
277.3779264214047,31.719189825174126
277.7725752508361,34.156115479898155
278.16722408026754,36.81509496872568
278.561872909699,39.73343697318303
278.9565217391305,42.947982836705854
279.3511705685619,46.49240617768939
279.74581939799333,50.394040092949936
280.1404682274248,54.67027028493348
280.53511705685617,59.32460070140149
280.9297658862876,64.3425432489078
281.32441471571906,69.68748153636005
281.71906354515056,75.29662893543733
282.11371237458195,81.07721012355904
282.5083612040134,86.90312853047938
282.90301003344484,92.61268533453865
283.29765886287623,98.0083327870902
283.6923076923077,102.85979572083517
284.0869565217391,106.91192577616654
284.4816053511706,109.89815651094278
284.87625418060196,111.55939039572051
285.27090301003346,111.66682416857955
285.6655518394649,110.04604675538188
286.0602006688963,106.59912603137113
286.45484949832775,101.32147981440644
286.8494983277592,94.31094629902749
287.24414715719064,85.76735661611022
287.63879598662203,75.98191153987851
288.03344481605353,65.3167944878485
288.428093645485,54.17674260974654
288.82274247491637,42.975591329007415
289.2173913043478,32.10176538561745
289.61204013377926,21.886992095647404
290.0066889632107,12.58206684624042
290.4013377926421,4.342457638383451
290.7959866220736,-2.774856691181723
291.19063545150505,-8.803450808984458
291.58528428093643,-13.850060003077992
291.9799331103679,-18.070654771467858
292.3745819397993,-21.64373314587964
292.7692307692308,-24.744744107897457
293.16387959866216,-27.525004068309606
293.55852842809367,-30.09735373849394
293.9531772575251,-32.529431271326544
294.3478260869565,-34.844155290827224
294.74247491638795,-37.0260788965584
295.1371237458194,-39.03178868026084
295.53177257525084,-40.802413943159884
295.92642140468223,-42.27642980773371
296.32107023411373,-43.401157813759355
296.7157190635452,-44.14165570870351
297.11036789297657,-44.48608790293031
297.505016722408,-44.44721583919825
297.89966555183946,-44.06029112221032
298.2943143812709,-43.37822357355722
298.68896321070235,-42.46525799900852
299.0836120401338,-41.39043103432158
299.47826086956525,-40.221824119763944
299.87290969899664,-39.02221037352614
300.2675585284281,-37.84626534309189
300.66220735785953,-36.73918466668069
301.056856187291,-35.73636729667672
301.4515050167224,-34.86376671391872
301.8461538461538,-34.13854268701225
302.2408026755853,-33.56971880825241
302.6354515050167,-33.15863438468482
303.03010033444815,-32.89905676716407
303.4247491638796,-32.77688831898087
303.81939799331104,-32.76946612696461
304.2140468227425,-32.84452200764253
304.6086956521739,-32.95895597718191
305.0033444816054,-33.05768543396312
305.39799331103677,-33.07296322716572
305.7926421404682,-32.92469275654382
306.18729096989966,-32.522366121569
306.5819397993311,-31.769245512125718
306.97658862876256,-30.56921753579818
307.37123745819395,-28.83631155674706
307.76588628762545,-26.506191676815344
308.16053511705684,-23.548131713628425
308.5551839464883,-19.9753146983689
308.94983277591973,-15.851071390285759
309.3444816053512,-11.289107776553093
309.7391304347826,-6.446858476558037
310.133779264214,-1.5125528665114316
310.5284280936455,3.3120630635123596
310.9230769230769,7.830560084627778
311.31772575250835,11.869287793474014
311.7123745819398,15.291044255488194
312.10702341137124,18.003439096176763
312.5016722408027,19.9614664282823
312.8963210702341,21.164742103788935
313.2909698996656,21.650574713820834
313.685618729097,21.484463315472542
314.0802675585284,20.74972229300298
314.47491638795987,19.537747505792982
314.8695652173913,17.94003486010447
315.26421404682276,16.042559419161663
315.65886287625415,13.922639119221168
316.05351170568565,11.648025053969135
316.44816053511704,9.277710665741076
316.8428093645485,6.863823596731318
317.23745819397993,4.453928384640422
317.6321070234114,2.0931042601654113
318.0267558528428,-0.17473529168511082
318.4214046822742,-2.3066413559878285
318.8160535117057,-4.261664702301308
319.2107023411371,-6.002957806183737
319.60535117056855,-7.50049579047624
320.0,-8.733774035617484
