Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
267.9063545150502,1.8380906201965448
268.3010033444816,2.1002947075846836
268.69565217391306,2.3586395828623576
269.0903010033445,2.6128594827386196
269.4849498327759,2.862686090811218
269.87959866220734,3.1078488914554203
270.2742474916388,3.3480755782637726
270.6688963210703,3.5830925169577448
271.0635451505017,3.812625262266335
271.4581939799331,4.036399127833573
271.8528428093646,4.254139807781337
272.24749163879596,4.465574048116161
272.6421404682274,4.6704303657342505
273.03678929765886,4.868439812349599
273.43143812709036,5.059336780251454
273.82608695652175,5.242859846389587
274.2207357859532,5.418752650894762
274.61538461538464,5.586764805770237
275.01003344481603,5.746652829140382
275.4046822742475,5.898181100119345
275.7993311036789,6.041122829065712
276.1939799331104,6.175261037727199
276.5886287625418,6.300389543548671
276.98327759197326,6.4163139422225965
277.3779264214047,6.522852582407936
277.7725752508361,6.619837526427711
278.16722408026754,6.707115490685144
278.561872909699,6.7845487595080325
278.9565217391305,6.852016066149309
279.3511705685619,6.909413434731758
279.74581939799333,6.956654977032275
280.1404682274248,6.993673638154156
280.53511705685617,7.02042188533315
280.9297658862876,7.0368723343651896
281.32441471571906,7.043018308429183
281.71906354515056,7.038874324405349
282.11371237458195,7.024476502156182
282.5083612040134,6.999882892641621
282.90301003344484,6.965173721179915
283.29765886287623,6.920451542636921
283.6923076923077,6.865841305827547
284.0869565217391,6.8014903249392935
284.4816053511706,6.727568156336255
284.87625418060196,6.644266379667699
285.27090301003346,6.551798282786232
285.6655518394649,6.450398450569855
286.0602006688963,6.34032225833718
286.45484949832775,6.221845271142437
286.8494983277592,6.095262550828078
287.24414715719064,5.96088787329818
287.63879598662203,5.819052859048485
288.03344481605353,5.6701060205433285
288.428093645485,5.514411730565504
288.82274247491637,5.352349116173849
289.2173913043478,5.184310883384387
289.61204013377926,5.010702078138574
290.0066889632107,4.831938789535258
290.4013377926421,4.648446801674521
290.7959866220736,4.460660200794239
291.19063545150505,4.26901994466631
291.58528428093643,4.073972401459839
291.9799331103679,3.8759678654710195
292.3745819397993,3.6754590572623247
292.7692307692308,3.4728996158453658
293.16387959866216,3.268742590582922
293.55852842809367,3.0634389404763858
293.9531772575251,2.857436048443511
294.3478260869565,2.6511762580797247
294.74247491638795,2.445095440237257
295.1371237458194,2.239621596547428
295.53177257525084,2.0351735067582157
295.92642140468223,1.8321594264611354
296.32107023411373,1.6309758414430442
296.7157190635452,1.4320062845216568
297.11036789297657,1.235620220309613
297.505016722408,1.0421720029083867
297.89966555183946,0.8519999110597648
298.2943143812709,0.6654252647839101
298.68896321070235,0.4827516270140317
299.0836120401338,0.30426409320168374
299.47826086956525,0.13022867131676347
299.87290969899664,-0.03910824589099194
300.2675585284281,-0.20352031506714813
300.66220735785953,-0.3628015821237297
301.056856187291,-0.516766727628711
301.4515050167224,-0.6652512180880754
301.8461538461538,-0.8081113640375912
302.2408026755853,-0.9452242863883887
302.6354515050167,-1.0764877929809227
303.03010033444815,-1.2018201677883018
303.4247491638796,-1.3211598756747407
303.81939799331104,-1.434465186049458
304.2140468227425,-1.5417137191631578
304.6086956521739,-1.6429019191674628
305.0033444816054,-1.738044458397103
305.39799331103677,-1.8271735776376747
305.7926421404682,-1.9103383674088408
306.18729096989966,-1.987603995518809
306.5819397993311,-2.0590508863355335
306.97658862876256,-2.12477385736821
307.37123745819395,-2.1848812188612006
307.76588628762545,-2.2394938421718833
308.16053511705684,-2.288744202733753
308.5551839464883,-2.3327754033972368
308.94983277591973,-2.371740183894765
309.3444816053512,-2.4057999220937654
309.7391304347826,-2.43512363258503
310.133779264214,-2.459886968002443
310.5284280936455,-2.48027122829003
310.9230769230769,-2.496462382921581
311.31772575250835,-2.5086501108410744
311.7123745819398,-2.5170268626315506
312.10702341137124,-2.5217869491366116
312.5016722408027,-2.523125660457737
312.8963210702341,-2.521238418931348
313.2909698996656,-2.5163199693583205
313.685618729097,-2.5085636094157318
314.0802675585284,-2.4981604628299396
314.47491638795987,-2.485298797533711
314.8695652173913,-2.4701633906719955
315.26421404682276,-2.4529349419618174
315.65886287625415,-2.433789536556201
316.05351170568565,-2.4128981582110733
316.44816053511704,-2.3904262532110785
316.8428093645485,-2.366533345176258
317.23745819397993,-2.3413727005501817
317.6321070234114,-2.3150910442618606
318.0267558528428,-2.2878283247614704
318.4214046822742,-2.2597175273541796
318.8160535117057,-2.2308845344993387
319.2107023411371,-2.201448031505217
319.60535117056855,-2.1715194558326396
320.0,-2.1412029880249843
