Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
202.0,10.357435692374718
202.39464882943145,10.840082565239577
202.7892976588629,11.3401285960337
203.18394648829434,11.856325682534305
203.57859531772579,12.387148148519769
203.97324414715717,12.930823149984098
204.36789297658862,13.485373197181657
204.76254180602007,14.048666394776593
205.1571906354515,14.618468153003558
205.55183946488296,15.192486977364327
205.9464882943144,15.768406876816549
206.34113712374585,16.343900153394454
206.73578595317724,16.916616811062834
207.1304347826087,17.484150221980666
207.52508361204013,18.043982441932357
207.91973244147158,18.59341597462128
208.31438127090303,19.12950118944644
208.70903010033447,19.64896954986238
209.10367892976586,20.148182179473316
209.4983277591973,20.62310129074567
209.89297658862878,21.069289101794173
210.2876254180602,21.481935667040396
210.68227424749165,21.855914103692424
211.0769230769231,22.18585939263911
211.47157190635454,22.46626542195544
211.86622073578596,22.691594164263005
212.2608695652174,22.856390649643966
212.65551839464885,22.95539751484671
213.05016722408027,22.983663262921564
213.44481605351172,22.936638969371938
213.83946488294316,22.810259138024687
214.23411371237458,22.6010038765986
214.62876254180603,22.305941573146946
215.02341137123747,21.922753681575916
215.4180602006689,21.449745745543844
215.81270903010034,20.88585095007604
216.20735785953178,20.230633823415754
216.6020066889632,19.484301883703544
216.99665551839465,18.647731940837293
217.3913043478261,17.72251559785541
217.78595317725754,16.711025633596353
218.18060200668896,15.616501858109366
218.5752508361204,14.443152120607403
218.96989966555185,13.19626165042571
219.36454849498327,11.882301853710398
219.75919732441474,10.509027954703692
220.1538461538462,9.08555332039582
220.54849498327758,7.622386921597444
220.94314381270902,6.131419367929974
221.33779264214047,4.625842759340048
221.73244147157192,3.1199908337148323
222.12709030100336,1.629089158398852
222.5217391304348,0.16891078484406993
222.91638795986626,-1.2446591919719514
223.31103678929765,-2.5961369477662593
223.7056856187291,-3.8710074860311097
224.10033444816054,-5.0563132873761525
224.49498327759198,-6.141223914267197
224.88963210702343,-7.117543416576674
225.28428093645488,-7.98011422984758
225.67892976588627,-8.72708308420723
226.0735785953177,-9.360005503090283
226.46822742474916,-9.883779280433824
226.8628762541806,-10.306411946281862
227.25752508361205,-10.638640670855224
227.6521739130435,-10.893433652768966
228.04682274247494,-11.085408732297577
228.44147157190636,-11.23020742770112
228.8361204013378,-11.34386113546787
229.23076923076925,-11.44218167427649
229.62541806020067,-11.540201762614128
230.02006688963212,-11.651683534942201
230.41471571906357,-11.788705856277772
230.80936454849498,-11.9613348206526
231.20401337792643,-12.177376969371249
231.59866220735788,-12.442211667050266
231.9933110367893,-12.758697600235411
232.38795986622074,-13.127148057713864
232.7826086956522,-13.545369826064457
233.17725752508363,-14.008760455339173
233.57190635451505,-14.51045777440391
233.9665551839465,-15.041533723461256
234.36120401337791,-15.591222192708932
234.75585284280936,-16.147168427890648
235.1505016722408,-16.695686714230174
235.54515050167225,-17.22201437916009
235.93979933110367,-17.71055409776912
236.33444816053512,-18.14510280533829
236.7290969899666,-18.509073288286704
237.12374581939798,-18.785722288707866
237.51839464882943,-18.958405051345714
237.91304347826087,-19.010879115677866
238.30769230769232,-18.927678662993657
238.70234113712377,-18.694574319605664
239.0969899665552,-18.29912214675833
239.4916387959866,-17.73129051432311
239.88628762541805,-16.984136291166635
240.2809364548495,-16.05448457147305
240.67558528428094,-14.94355172286856
241.0702341137124,-13.657442713571202
241.46488294314383,-12.207452879499678
241.85953177257528,-10.61011301194475
242.25418060200667,-8.886934961161906
242.64882943143812,-7.063841310698531
243.04347826086956,-5.170294009403911
243.438127090301,-3.2381690042085367
243.83277591973246,-1.300452361674339
244.2274247491639,0.6101460389343517
244.6220735785953,2.4625554427413885
245.01672240802674,4.228580557602838
245.4113712374582,5.883922471085752
245.80602006688966,7.408919351237409
246.20066889632108,8.78897219453994
246.59531772575252,10.014652642358904
246.9899665551839,11.081519039222043
247.38461538461536,11.989689910951096
247.7792642140468,12.7432386711854
248.17391304347825,13.349478952362844
248.5685618729097,13.81820729186622
248.96321070234114,14.160960853817496
249.3578595317726,14.390334845609013
249.75250836120404,14.519389724436564
250.14715719063548,14.561164220797595
250.54180602006693,14.528298061719468
250.93645484949838,14.432758840439854
251.33110367892976,14.285660987885702
251.7257525083612,14.097161102465119
252.1204013377926,13.876412606249296
252.51505016722405,13.631563325986509
252.9096989966555,13.369781618445048
253.30434782608694,13.097299543619457
253.69899665551839,12.81946483085998
254.09364548494983,12.540796523128426
254.48829431438128,12.265041845226865
254.88294314381272,11.995233764323254
255.27759197324417,11.733749786574837
255.67224080267562,11.482372811293471
256.06688963210706,11.242354529131498
256.46153846153845,11.014481173965956
256.8561872909699,10.799140707818507
257.2508361204013,10.596389971714366
257.64548494983273,10.406020108606118
258.0401337792642,10.22761867151452
258.4347826086956,10.060627178952833
258.8294314381271,9.90439331769184
259.2240802675585,9.75821736589454
259.61872909698997,9.62139261648244
