Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
202.0,-7.347332502550182
202.39464882943145,-8.206360568196947
202.78929765886286,-9.153908591515364
203.18394648829428,-10.189540642430684
203.57859531772573,-11.310596077448196
203.97324414715717,-12.511942930463622
204.36789297658862,-13.785810437514566
204.76254180602007,-15.121720901930205
205.1571906354515,-16.506535763311014
205.55183946488296,-17.924623501832478
205.94648829431438,-19.358148616474736
206.3411371237458,-20.78747230276541
206.73578595317724,-22.191647631961654
207.1304347826087,-23.548985913303984
207.52508361204013,-24.83766716892482
207.91973244147155,-26.036366567928027
208.31438127090297,-27.124870135120446
208.70903010033447,-28.084656558053524
209.1036789297659,-28.8994266541868
209.4983277591973,-29.555567086810715
209.89297658862876,-30.042539360152407
210.2876254180602,-30.353188366054148
210.68227424749165,-30.48396657477586
211.07692307692307,-30.435070568698485
211.47157190635448,-30.210486572614695
211.86622073578593,-29.817941686136177
212.26086956521738,-29.26875839036727
212.65551839464882,-28.577612068251135
213.05016722408024,-27.762194866672225
213.44481605351172,-26.842793959454546
213.83946488294316,-25.841797527823385
214.23411371237458,-24.783146740665927
214.62876254180603,-23.691755840653077
215.02341137123744,-22.592924408863016
215.4180602006689,-21.51176554724642
215.81270903010034,-20.47267100185619
216.20735785953175,-19.49882945272193
216.6020066889632,-18.611807967838633
216.99665551839462,-17.831199855078875
217.3913043478261,-17.174335842802684
217.78595317725754,-16.65605060258102
218.18060200668896,-16.288493786383256
218.5752508361204,-16.080974316926277
218.96989966555185,-16.03982855466141
219.36454849498327,-16.16830667721445
219.7591973244147,-16.466476350048673
220.15384615384613,-16.931147594050906
220.54849498327758,-17.55582675631801
220.94314381270902,-18.330709968212016
221.33779264214044,-19.24272707827659
221.7324414715719,-20.275645826099925
222.12709030100336,-21.410243393593507
222.5217391304348,-22.624549100983675
222.91638795986623,-23.894158651531924
223.31103678929765,-25.192617599524045
223.7056856187291,-26.491869963247435
224.10033444816054,-27.762767089780077
224.49498327759198,-28.975631586594663
224.8896321070234,-30.100870689651618
225.28428093645482,-31.109632101541074
225.67892976588627,-31.97449254676601
226.07357859531774,-32.670164883221695
226.46822742474916,-33.174203916898215
226.8628762541806,-33.46768492628707
227.25752508361205,-33.535823499168885
227.6521739130435,-33.36850190016835
228.04682274247492,-32.96066690992253
228.44147157190633,-32.312567540724174
228.83612040133778,-31.42980826763378
229.23076923076923,-30.32320382752832
229.62541806020067,-29.008434145055634
230.0200668896321,-27.50551118009832
230.4147157190635,-25.838082061084002
230.80936454849495,-24.032603556116953
231.20401337792643,-22.11743083359479
231.59866220735785,-20.121868025586334
231.9933110367893,-18.07522911785752
232.38795986622074,-16.005955228707407
232.7826086956522,-13.940828732788159
233.1772575250836,-11.904316486326513
233.57190635451502,-9.918064367144682
233.96655518394647,-8.000554367538307
234.36120401337791,-6.166924566326346
234.75585284280936,-4.428942426200142
235.1505016722408,-2.795113822514624
235.54515050167225,-1.2709045428303005
235.9397993311037,0.1409521077607717
236.33444816053512,1.4400886557258155
236.72909698996654,2.628103537463034
237.12374581939798,3.7081510049750985
237.51839464882943,4.684540508681201
237.91304347826087,5.562361525403533
238.3076923076923,6.347146263641519
238.7023411371237,7.044579480589936
239.09698996655516,7.660261806559577
239.4916387959866,8.199530390193999
239.88628762541805,8.667338194516168
240.2809364548495,9.068190747468938
240.67558528428094,9.406136515490724
241.0702341137124,9.684804373864203
241.4648829431438,9.907479066252224
241.85953177257522,10.077203352226219
242.25418060200667,10.196894058458508
242.64882943143812,10.269458775194797
243.04347826086956,10.297900671382052
243.43812709030107,10.28540087052569
243.83277591973248,10.23537086835746
244.22742474916393,10.15147122928165
244.62207357859535,10.037596785609091
245.0167224080268,9.89783225033302
245.41137123745824,9.736385061544203
245.80602006688966,9.55750406382067
246.2006688963211,9.365393151542754
246.59531772575252,9.164128310175872
246.98996655518397,8.957584832901803
247.38461538461542,8.749379222548619
247.77926421404683,8.542827822710013
248.17391304347828,8.340921943463721
248.5685618729097,8.146317458314954
248.96321070234114,7.961335729412271
249.3578595317726,7.787972311547545
249.752508361204,7.627910111881594
250.14715719063545,7.482534369680952
250.54180602006687,7.352947749075461
250.93645484949832,7.239984788519832
251.33110367892976,7.144225745015858
251.72575250836118,7.06601039903629
252.12040133779263,7.005452613929036
252.51505016722405,6.96245640534025
252.9096989966555,6.936734051371468
253.30434782608694,6.927826460419599
253.69899665551836,6.935125701533369
254.0936454849498,6.957899357800005
254.48829431438122,6.995316221042354
254.88294314381267,7.046472810021014
255.2775919732441,7.110420245767111
255.67224080267553,7.186191125085663
256.06688963210695,7.272826161339245
256.4615384615384,7.369400478047635
256.85618729096984,7.475049520631652
257.2508361204013,7.58899457939276
257.6454849498328,7.710567887887167
258.04013377926424,7.839237181824517
258.4347826086956,7.9746294923619105
258.8294314381271,8.116553832152432
259.2240802675585,8.265022347524777
259.61872909698997,8.420269490993224
260.0133779264214,8.582768841270047
260.4080267558528,8.753247369598435
260.8026755852843,8.932697199033374
261.19732441471575,9.122385172614337
261.5919732441472,9.323860757046935
261.98662207357864,9.538962872504861
262.3812709030101,9.769826086131689
262.7759197324415,10.018886210626805
263.1705685618729,10.28888474619066
263.5652173913044,10.582870894435054
263.9598662207358,10.904199202809803
264.35451505016727,11.256520424615406
264.74916387959865,11.643763028239364
265.1438127090301,12.070103017520399
265.53846153846155,12.53992030443627
265.933110367893,13.057740696837616
266.32775919732444,13.628163468434884
266.72240802675583,14.25577530010183
267.1170568561873,14.945051993784228
267.5117056856187,15.700249705975496
267.90635451505017,16.5252875484748
268.3010033444816,17.423623343771716
268.695652173913,18.398124212266392
269.09030100334445,19.45093360752154
269.4849498327759,20.583336459230278
269.87959866220734,21.795624232155845
270.2742474916388,23.08696192052865
270.6688963210702,24.455259215287942
271.0635451505016,25.897048271737976
271.45819397993307,27.407370681726434
271.8528428093645,28.97967648717686
272.24749163879596,30.605738470101848
272.64214046822735,32.275585630827166
273.0367892976588,33.977460791618434
273.43143812709025,35.697808623397044
273.8260869565217,37.421301963464806
274.22073578595314,39.13091582987705
274.6153846153845,40.80805970154136
275.010033444816,42.43277901784912
275.4046822742475,43.98403604150532
275.7993311036789,45.4400778551032
276.19397993311037,46.77889507074394
276.5886287625418,47.9787687469673
276.9832775919732,49.01889519569674
277.37792642140465,49.88006928512533
277.7725752508361,50.54539728284599
278.16722408026754,51.00100131765447
278.56187290969905,51.23667046977529
278.9565217391305,51.24640970073296
279.35117056856194,51.02883853631589
279.74581939799333,50.58739745329267
280.1404682274248,49.930331482113885
280.5351170568562,49.07043698497275
280.92976588628767,48.02457737916335
281.3244147157191,46.81299446442233
281.7190635451505,45.45846123958441
282.11371237458195,43.9853369217814
282.5083612040134,42.41859309825092
282.90301003344484,40.782880318329326
283.2976588628763,39.10169700183816
283.6923076923077,37.39670859567109
284.0869565217391,35.68724674167159
284.4816053511706,33.98999862588165
284.876254180602,32.31887841138271
285.27090301003346,30.68505791592888
285.66555183946485,29.097123816329226
286.0602006688963,27.561324021741974
286.45484949832775,26.081865996932684
286.8494983277592,24.66123369255656
287.24414715719064,23.30049603753414
287.63879598662203,21.99958735791376
288.0334448160535,20.75754750118967
288.4280936454849,19.572716070281913
288.82274247491637,18.442880547926315
289.2173913043478,17.36538205977264
289.6120401337792,16.337185151127503
290.00668896321065,15.354919450041947
290.4013377926421,14.414901731314988
290.79598662207354,13.513146944470407
291.190635451505,12.645376423702793
291.5852842809364,11.807030868781116
291.9799331103678,10.993294792324251
292.37458193979927,10.199137926226642
292.7692307692307,9.419377505989724
293.1638795986622,8.648763379874291
293.55852842809367,7.882085575493615
293.95317725752506,7.114301459744746
294.3478260869565,6.340677203460613
294.74247491638795,5.556936215502578
295.1371237458194,4.7594058323529795
