Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
252.51505016722405,-11.628258681066932
252.9096989966555,-11.066527544747919
253.30434782608694,-10.52409163369259
253.6989966555184,-9.999842613159535
254.09364548494986,-9.492819616405267
254.48829431438125,-9.002216893978723
254.88294314381272,-8.527379689772893
255.2775919732441,-8.067790624170218
255.67224080267556,-7.623048990796516
256.066889632107,-7.192845330021706
256.46153846153845,-6.776933449505936
256.85618729096996,-6.375101742293002
257.25083612040135,-5.98714523654812
257.6454849498328,-5.6128393421347464
258.0401337792642,-5.251915797057209
258.4347826086956,-4.904040929717607
258.8294314381271,-4.568796105366882
259.2240802675585,-4.24566016113385
259.61872909699,-3.933993762738596
260.0133779264214,-3.633025903972655
260.40802675585286,-3.3418431435765883
260.80267558528425,-3.059382532227775
261.1973244147157,-2.7844294175559314
261.59197324414714,-2.515621337907058
261.9866220735786,-2.2514589759026844
262.3812709030101,-1.990324643352631
262.7759197324415,-1.7305080666893675
263.1705685618729,-1.470238437577208
263.5652173913043,-1.2077209119123187
263.95986622073576,-0.9411751082363757
264.3545150501672,-0.6688727783437495
264.74916387959865,-0.38917176448267515
265.14381270903016,-0.10054363619924318
265.53846153846155,0.19840701779813522
265.933110367893,0.5089328589045511
266.3277591973244,0.8321439189605642
266.72240802675583,1.1690169386029425
267.1170568561873,1.5204124840866022
267.5117056856187,1.8870978010316903
267.9063545150502,2.2697730167402868
268.3010033444816,2.669098221422723
268.69565217391306,3.0857191179847274
269.0903010033445,3.520289281298672
269.4849498327759,3.9734875523427267
269.87959866220734,4.4460296532054455
270.2742474916388,4.938673697453926
270.6688963210703,5.452219848340875
271.0635451505017,5.987504912198312
271.4581939799331,6.545393112604839
271.8528428093646,7.126764631736279
272.24749163879596,7.732503678060568
272.6421404682274,8.363487787224434
273.03678929765886,9.02057973279896
273.43143812709036,9.704622783118236
273.82608695652175,10.416439096002645
274.2207357859532,11.156829854283037
274.61538461538464,11.926574429804406
275.01003344481603,12.726424589807042
275.4046822742475,13.557088721545194
275.7993311036789,14.41920043593319
276.1939799331104,15.313265863931065
276.5886287625418,16.239584556741846
276.98327759197326,17.19814014112247
277.3779264214047,18.188458694526183
277.7725752508361,19.209435078205495
