Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
205.0,-23.064057325969575
205.48494983277592,-23.22964876585612
205.96989966555182,-23.35969437524377
206.45484949832775,-23.452693024534195
206.93979933110364,-23.507224282911967
207.42474916387962,-23.521957249684352
207.90969899665552,-23.495659249659308
208.39464882943145,-23.42720434177466
208.87959866220737,-23.315581589727696
209.36454849498324,-23.159903043173856
209.84949832775922,-22.959411378171918
210.33444816053506,-22.713487145955124
210.81939799331107,-22.421655579810157
211.30434782608688,-22.083592910845564
211.7892976588629,-21.699132144737177
212.27424749163882,-21.26826825314169
212.7591973244147,-20.79116273537672
213.24414715719064,-20.268147508170635
213.72909698996656,-19.699728083784525
214.21404682274246,-19.08658599959728
214.69899665551839,-18.429580465319074
215.1839464882943,-17.72974919734551
215.6688963210702,-16.98830841338254
216.15384615384613,-16.206651964343926
216.63879598662206,-15.386349584641227
217.12374581939804,-14.529144246336429
217.60869565217388,-13.636948607190831
218.0936454849499,-12.711840547411393
218.5785953177257,-11.756057794838286
219.0635451505017,-10.7719916434235
219.54849498327755,-9.762179775090509
220.03344481605353,-8.729298200418564
220.51839464882937,-7.67615233903059
221.00334448160535,-6.605667266056288
221.48829431438128,-5.520877156556575
221.9732441471572,-4.424913965299392
222.45819397993313,-3.320995384736513
222.94314381270902,-2.212412129404494
223.42809364548495,-1.1025146002245527
223.91304347826087,0.005301012735948931
224.39799331103677,1.1076071255974
224.88294314381267,2.200959586022013
225.36789297658862,3.2819128561739936
225.85284280936452,4.347035476872232
226.33779264214053,5.392925732899194
226.82274247491637,6.416227436235712
227.30769230769235,7.413645741259227
227.79264214046816,8.381962903718453
228.27759197324417,9.318053893617249
228.76254180602,10.218901771035648
229.24749163879602,11.081612733422691
229.73244147157192,11.903430743038216
230.21739130434784,12.681751644021018
230.70234113712377,13.414136680039757
231.18729096989966,14.09832532564483
231.6722408026756,14.732247347299438
232.1571906354515,15.314034013616563
232.6421404682274,15.842028378559979
233.12709030100334,16.314794566271193
233.61204013377926,16.731125991728707
234.09698996655516,17.09005245761087
234.58193979933108,17.3908460744746
235.066889632107,17.63302595863841
235.551839464883,17.81636166991696
236.03678929765883,17.940875359538214
236.5217391304348,18.006842607116333
237.00668896321065,18.01479193438922
237.49163879598666,17.96550299247557
237.9765886287625,17.860003428592144
238.46153846153848,17.699564447407216
238.9464882943144,17.48569509140931
239.4314381270903,17.220135273754448
239.91638795986623,16.90484760592767
240.40133779264215,16.542008071138127
240.88628762541805,16.133995602561537
241.37123745819397,15.683380633280015
241.8561872909699,15.192912691960801
242.3411371237458,14.665507124885513
242.82608695652172,14.104231030827805
243.31103678929765,13.512288500412637
243.79598662207366,12.893005255922459
244.28093645484947,12.249812790997858
244.76588628762545,11.58623211227391
245.2508361204013,10.905857186679192
245.7357859531773,10.212338198872194
246.22073578595314,9.509364723107929
246.70568561872915,8.800648912708505
247.19063545150496,8.089908808280649
247.67558528428094,7.380851862897664
248.16053511705687,6.677158778688948
248.6454849498328,5.982467744693837
249.1304347826087,5.300359160507168
249.6153846153846,4.634340924222565
250.10033444816054,3.9878343565532073
250.58528428093643,3.3641608258494946
251.07023411371236,2.7665291311314197
251.55518394648828,2.1980236923001932
252.04013377926418,1.6615935884860007
252.5250836120401,1.160042477124153
253.01003344481612,0.6960194179311664
253.49498327759193,0.27201061757676726
253.97993311036794,-0.1096678973876662
254.46488294314378,-0.4468766797767229
254.9498327759198,-0.7376583412921771
255.4347826086956,-0.9802421276595655
255.91973244147158,-1.1730476114679975
256.40468227424753,-1.3146875309727355
256.88963210702343,-1.403969808654905
257.3745819397993,-1.4398987881727539
257.8595317725753,-1.4216757324363587
258.3444816053512,-1.3486986288638094
258.8294314381271,-1.220561350396597
259.314381270903,-1.0370522225635521
259.7993311036789,-0.7981520477747329
260.2842809364548,-0.5040316381155256
260.7692307692308,-0.15504890721412437
261.25418060200667,0.2482544296926059
261.73913043478257,0.7051565005291709
262.2240802675586,1.2147592218384622
262.7090301003344,1.7759925041869176
263.1939799331104,2.3876186807192488
263.6789297658862,3.0482371264480244
264.1638795986622,3.756289040617105
264.64882943143806,4.51006236950562
265.13377926421407,5.307696852253096
265.61872909699,6.147189177590272
266.1036789297659,7.026398244659505
266.5886287625418,7.943050526307236
267.0735785953177,8.89474553823467
267.55852842809367,9.878961422113631
268.04347826086956,10.89306065512246
268.5284280936455,11.934295902253853
269.0133779264214,12.999816031115687
269.4983277591973,14.08667231172493
269.9832775919732,15.191824825920435
270.46822742474916,16.312149112450644
270.95317725752506,17.44444307448372
271.43812709030107,18.5854341762194
271.9230769230769,19.73178695443226
272.4080267558529,20.880110869149835
272.8929765886287,22.026968515264777
273.3779264214047,23.168884213726134
273.86287625418055,24.302352997081464
274.34782608695656,25.423849999586803
274.83277591973246,26.529840256926015
275.3177257525084,27.61678891484819
275.8026755852843,28.68117183980924
276.2876254180602,29.71948661808392
276.7725752508361,30.728263922877126
277.25752508361205,31.704079221811305
277.74247491638795,32.64356478989972
278.2274247491639,33.54342198583286
278.7123745819398,34.400433742223676
279.1973244147157,35.21147721347759
279.6822742474916,35.97353651828309
280.16722408026754,36.68371550746893
280.6521739130435,37.33925048223972
281.1371237458194,37.93752278268401
281.62207357859535,38.47607116203882
282.1070234113712,38.95260385857078
282.5919732441472,39.36501027417591
283.07692307692304,39.71137216697008
283.561872909699,39.989974264292705
284.04682274247494,40.199314202717844
284.53177257525084,40.3381117028959
285.0167224080268,40.40531688934195
285.5016722408027,40.40011766865465
285.9866220735786,40.32194608407585
286.4715719063545,40.17048356976809
