Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
202.0,4.618517254538189
202.39464882943145,6.858206097862476
202.78929765886286,9.34346348242243
203.18394648829428,12.073990871833859
203.57859531772579,15.046566989458581
203.9732441471572,18.254944058466577
204.36789297658862,21.689794180596312
204.76254180602007,25.33870786076647
205.1571906354515,29.186245250938928
205.55183946488293,33.214039208731144
205.9464882943144,37.40094779900519
206.34113712374582,41.72325246693526
206.73578595317724,46.15489683588925
207.1304347826087,50.66775998763224
207.52508361204013,55.23195721617547
207.91973244147158,59.81616065334284
208.314381270903,64.38793187783934
208.70903010033447,68.91405866274941
209.1036789297659,73.36088839787112
209.4983277591973,77.69465143681745
209.89297658862876,81.88176864167616
210.2876254180602,85.88913869065708
210.68227424749162,89.68440222024199
211.0769230769231,93.23618152108071
211.47157190635454,96.51429621090064
211.86622073578596,99.48995697241922
212.26086956521738,102.13594096776998
212.65551839464882,104.42675382034307
213.05016722408027,106.33878399176761
213.4448160535117,107.85045588862864
213.83946488294316,108.94238804022163
214.2341137123746,109.59756214855071
214.62876254180603,109.80150770706081
215.02341137123744,109.54250523064344
215.4180602006689,108.81180898741285
215.81270903010034,107.60388756021776
216.20735785953178,105.91667771517764
216.60200668896323,103.75184406876393
216.99665551839465,101.11503410127531
217.3913043478261,98.01611535560042
217.7859531772575,94.46937938333733
218.18060200668896,90.49369534599985
218.5752508361204,86.11259531799195
218.96989966555185,81.35427340930491
219.3645484949833,76.2514819255593
219.7591973244147,70.84130995510246
220.15384615384613,65.16483300271089
220.54849498327758,59.266626500750746
220.94314381270902,53.19414108395885
221.33779264214047,46.9969432193752
221.73244147157192,40.72583089623257
222.12709030100336,34.431840323207936
222.52173913043478,28.165165651907515
222.9163879598662,21.97401933960075
223.31103678929765,15.903465586463644
223.7056856187291,9.994263066435954
224.10033444816054,4.28175569318898
224.49498327759198,-1.2051487433816412
224.88963210702343,-6.444872671058738
225.28428093645485,-11.423898158325308
225.67892976588627,-16.137297784431414
226.0735785953177,-20.589038006801168
226.46822742474916,-24.792032252717863
226.8628762541806,-28.767928163924616
227.25752508361205,-32.5466213929066
227.6521739130435,-36.165496808180826
228.04682274247492,-39.66840662384386
228.44147157190633,-43.104403540960824
228.8361204013378,-46.526255205818266
229.23076923076923,-49.98877390768774
229.62541806020067,-53.54700224192468
230.02006688963212,-57.25430127132437
230.41471571906354,-61.16039238107683
230.80936454849495,-65.3094074223813
231.2040133779264,-69.73800378574545
231.59866220735788,-74.47360166864068
231.9933110367893,-79.53279995372141
232.38795986622074,-84.92002475967945
232.7826086956522,-90.62646084931208
233.1772575250836,-96.62931067893665
233.57190635451502,-102.89141897311544
233.96655518394647,-109.3612923620293
234.36120401337794,-115.97353391781226
234.75585284280936,-122.64970151101183
235.1505016722408,-129.29958697635777
235.54515050167225,-135.8229003891478
235.93979933110367,-142.11133063784163
236.3344481605351,-148.05094032835692
236.72909698996656,-153.52484032320373
237.123745819398,-158.4160774014239
237.51839464882943,-162.61065814699293
237.91304347826087,-166.0006237590678
238.30769230769232,-168.4870845251625
238.70234113712374,-169.98311964708896
239.0969899665552,-170.4164483080613
239.49163879598663,-169.73178154612128
239.88628762541805,-167.89277173704966
240.2809364548495,-164.8834872081322
240.67558528428094,-160.70935344807663
241.0702341137124,-155.39751912022115
241.4648829431438,-148.9966240366238
241.85953177257528,-141.5759666809318
242.2541806020067,-133.22408994243594
242.64882943143812,-124.04682454043075
243.04347826086956,-114.16484925549989
243.438127090301,-103.71084465134024
243.83277591973243,-92.82633165604788
244.22742474916384,-81.65829749047751
244.62207357859535,-70.35571846448646
245.01672240802677,-59.06609178729638
245.41137123745818,-47.932086649239224
245.80602006688963,-37.08841854437372
246.20066889632108,-26.65904044769526
246.59531772575252,-16.754730563937844
246.9899665551839,-7.471139619375203
247.38461538461542,1.112658109025597
247.77926421404686,8.935085745070669
248.17391304347825,15.952452586438373
248.56856187290964,22.138825970743707
248.96321070234114,27.4854194095387
249.3578595317726,31.999545818260373
249.75250836120406,35.70319749292112
250.14715719063545,38.63132406463443
250.54180602006687,40.82988576911924
250.93645484949832,42.35376195059949
251.3311036789298,43.264593902017175
251.7257525083612,43.62863720588646
252.12040133779266,43.514692092131604
252.51505016722405,42.99217147967187
252.90969899665552,42.129355890900484
253.304347826087,40.991872925809126
253.69899665551839,39.64142705443785
254.09364548494977,38.1347936969068
254.48829431438125,36.523080413232464
254.88294314381272,34.85124794351393
255.27759197324417,33.15787515177467
255.6722408026756,31.47514486148183
256.066889632107,29.829022253477525
256.46153846153845,28.239593956829033
256.8561872909699,26.721534142017777
257.25083612040135,25.284663692181567
257.6454849498328,23.934569692025015
258.0401337792642,22.673254804556038
258.4347826086956,21.499789347721077
258.82943143812713,20.41094277284293
259.2240802675585,19.401775526954186
259.61872909698997,18.466176712142595
