Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
303.81939799331104,-32.161438306570716
304.2140468227425,-31.346063182017616
304.6086956521739,-30.519489743219186
305.0033444816053,-29.68422648023731
305.39799331103677,-28.8418867480796
305.7926421404682,-27.99324735614137
306.18729096989966,-27.138320888682436
306.58193979933105,-26.276439837344395
306.9765886287625,-25.406350517033914
307.37123745819395,-24.526314661411806
307.7658862876254,-23.634216552392502
308.16053511705684,-22.727673528033062
308.5551839464882,-21.80414773353841
308.9498327759197,-20.861057029413203
309.3444816053511,-19.895883047684247
309.73913043478257,-18.906274490228412
310.133779264214,-17.89014389119188
310.5284280936454,-16.84575621679814
310.9230769230769,-15.77180784887795
311.31772575250835,-14.667494691357637
311.7123745819398,-13.532568349537662
312.10702341137124,-12.367379557771114
312.5016722408027,-11.172908269176896
312.8963210702341,-9.950780067962526
313.2909698996656,-8.703268817037962
313.68561872909703,-7.433285706744617
314.0802675585285,-6.144355120266838
314.4749163879599,-4.840577972985693
314.86956521739137,-3.526583411889827
315.26421404682276,-2.2074699724544278
315.6588628762542,-0.8887374795410079
316.05351170568565,0.42378885838460184
316.4481605351171,1.7240405798546887
316.84280936454854,3.005792644741837
317.23745819397993,4.2627529078042645
317.6321070234114,5.488652620767231
318.0267558528428,6.677336204101375
318.4214046822743,7.822848579102992
318.8160535117057,8.919518436589104
319.2107023411371,9.962035938189178
319.60535117056855,10.945523496614882
320.0,11.865598458369538
