Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
235.066889632107,162.31949783122275
235.551839464883,165.22413602882423
236.03678929765883,167.10578772113723
236.5217391304348,167.9002232415994
237.00668896321065,167.55442019966256
237.49163879598666,166.0281363751763
237.9765886287625,163.29530149465756
238.46153846153848,159.3451860078951
238.9464882943144,154.18330792634944
239.4314381270903,147.83204312345762
239.91638795986623,140.33091022512426
240.40133779264215,131.73650826548882
240.88628762541805,122.12209350954168
241.37123745819397,111.57679104389487
241.8561872909699,100.20444664095899
242.3411371237458,88.12213468721906
242.82608695652172,75.4583482695572
243.31103678929765,62.35090744599889
243.79598662207366,48.94463089344575
244.28093645484947,35.388824142347495
244.76588628762545,21.83464412678052
245.2508361204013,8.432404499427232
245.7357859531773,-4.6711111466961395
246.22073578595314,-17.33526049395869
246.70568561872915,-29.428012221679563
247.19063545150496,-40.82821222897314
247.67558528428094,-51.42759035448452
248.16053511705687,-61.13245944311131
248.6454849498328,-69.86506802078334
249.1304347826087,-77.56457844301356
249.6153846153846,-84.18765377116311
250.10033444816054,-89.70864836401462
250.58528428093643,-94.1194088064118
251.07023411371236,-97.42870289998787
251.55518394648828,-99.66130461537705
252.04013377926418,-100.85677180325762
252.5250836120401,-101.06796080042365
253.01003344481612,-100.3593276393459
253.49498327759193,-98.80506924940916
253.97993311036794,-96.48715978268795
254.46488294314378,-93.49333704549352
254.9498327759198,-89.91509208272356
255.4347826086956,-85.8457114246602
255.91973244147158,-81.37841659816445
256.40468227424753,-76.60463949860494
256.88963210702343,-71.61246541250438
257.3745819397993,-66.48526818057988
257.8595317725753,-61.300554498880814
258.3444816053512,-56.12902695673444
258.8294314381271,-51.03386836047183
259.314381270903,-46.070243410498165
259.7993311036789,-41.2850080621297
260.2842809364548,-36.716612037207824
260.7692307692308,-32.39517604592839
261.25418060200667,-28.342722363039588
261.73913043478257,-24.573535473874763
262.2240802675586,-21.094628521094222
262.7090301003344,-17.90629116954146
263.1939799331104,-15.002695167962639
263.6789297658862,-12.372535210203727
264.1638795986622,-9.999684563621708
264.64882943143806,-7.863847215315165
265.13377926421407,-5.9411908671461005
265.61872909699,-4.204947876137379
266.1036789297659,-2.6259740867719117
266.5886287625418,-1.1732583485814447
267.0735785953177,0.18562171674700492
267.55852842809367,1.4840994983718914
268.04347826086956,2.7562740730061606
268.5284280936455,4.036616877115814
269.0133779264214,5.359725473772524
269.4983277591973,6.760117768418623
269.9832775919732,8.27205855517575
270.46822742474916,9.92940908794222
270.95317725752506,11.765489481623575
271.43812709030107,13.812943173240138
271.9230769230769,16.10359242729431
272.4080267558529,18.66827397350719
272.8929765886287,21.536644337525747
273.3779264214047,24.73694528523849
273.86287625418055,28.29572106424879
274.34782608695656,32.23748080086155
274.83277591973246,36.58430149701303
275.3177257525084,41.355369555365996
275.8026755852843,46.5664616126975
276.2876254180602,52.22936863337649
276.7725752508361,58.351270637276386
277.25752508361205,64.93407301941308
277.74247491638795,71.97371905033332
278.2274247491639,79.45949669563494
278.7123745819398,87.37336121242707
279.1973244147157,95.68929791075756
279.6822742474916,104.37275184389908
280.16722408026754,113.38015284927813
280.6521739130435,122.65856514755629
281.1371237458194,132.14549048511012
281.62207357859535,141.7688524660268
282.1070234113712,151.44718719059364
282.5919732441472,161.09006156797741
283.07692307692304,170.5987357207525
283.561872909699,179.8670798211806
284.04682274247494,188.78274862244695
284.53177257525084,197.22860905630057
285.0167224080268,205.08440779716378
285.5016722408027,212.22865692246992
285.9866220735786,218.5407070463241
286.4715719063545,223.9029689094887
286.95652173913044,228.2032367243443
287.44147157190633,231.33705994520895
287.9264214046823,233.2101048873324
288.4113712374582,233.74044404003493
288.8963210702341,232.86070924629342
289.38127090301,230.52004532213377
289.866220735786,226.68580325701942
290.3511705685618,221.34491687877434
290.83612040133784,214.50491370247695
291.3210702341137,206.1945194424491
291.8060200668897,196.46382609597242
292.29096989966547,185.38400527676882
292.7759197324415,173.04656119240127
293.26086956521743,159.56213088156585
293.74581939799333,145.05885258429404
294.2307692307692,129.6803359305854
294.7157190635452,113.58327953202809
295.2006688963211,96.93479210955915
295.685618729097,79.90948210184334
296.1705685618729,62.68638745341058
296.6555183946488,45.44582174090551
297.1404682274247,28.366214811313522
297.6254180602007,11.621025625574608
298.11036789297657,-4.624197930623073
298.59531772575247,-20.214542751349065
299.0802675585285,-35.00817554499983
299.5652173913043,-48.87845613448465
300.0501672240803,-61.71567650769352
300.53511705685617,-73.42839467650423
301.0200668896321,-83.94434457057957
301.5050167224081,-93.21091551744846
301.98996655518397,-101.19520691636492
302.47491638795987,-107.88367510130402
302.9598662207358,-113.28139975209236
303.4448160535117,-117.41100625062906
303.9297658862876,-120.311287854443
304.41471571906357,-122.03557730557627
304.89966555183946,-122.64992141504624
305.38461538461536,-122.23111424026607
305.8695652173913,-120.86464475168036
306.3545150501672,-118.64261347460382
306.8394648829431,-115.66166965559835
307.32441471571906,-112.02101624578985
307.80936454849495,-107.82052465457139
308.29431438127096,-103.15899506467804
308.7792642140468,-98.13259138072772
309.26421404682276,-92.83347287260665
309.7491638795986,-87.34863752435842
310.2341137123746,-81.7589852391705
310.7190635451505,-76.13860258374426
311.20401337792646,-70.55426484939598
311.68896321070235,-65.06514599429309
312.17391304347825,-59.7227226044186
312.6588628762542,-54.57085442523456
313.1438127090301,-49.646021290210584
313.628762541806,-44.977694391938755
314.11371237458195,-40.58881876307993
314.59866220735785,-36.49638349071151
315.08361204013374,-32.71205649330171
315.5685618729097,-29.242861546602377
316.0535117056856,-26.091876548533726
316.5384615384615,-23.25893365760504
317.02341137123744,-20.741303822144257
317.50836120401345,-18.534350243996677
317.99331103678924,-16.632137407096288
318.47826086956525,-15.027984378984
318.9632107023411,-13.714953107989107
319.4481605351171,-12.686264352713563
319.933110367893,-11.935635671962313
320.41806020066895,-11.457537565676258
320.90301003344484,-11.247365397315532
321.38795986622074,-11.301526162896923
321.87290969899664,-11.617440526861738
322.3578595317726,-12.193461850157519
322.8428093645485,-13.02871522264998
323.3277591973244,-14.12286080931738
323.81270903010034,-15.47578715119334
324.29765886287623,-17.087241442773827
324.78260869565213,-18.956405241622885
325.2675585284281,-21.08142554429364
325.752508361204,-23.458912662417774
326.2374581939799,-26.083417816487714
326.7224080267559,-28.946904781203468
327.2073578595317,-32.03823120174063
327.69230769230774,-35.34265628151014
328.17725752508363,-38.841392339035735
328.6622073578596,-42.511218162087495
329.1471571906355,-46.324172071066805
329.6321070234114,-50.24734206794645
330.11705685618733,-54.242769331492184
330.60200668896323,-58.26747958117048
331.0869565217391,-62.27365445049211
331.5719063545151,-66.20895199107528
332.056856187291,-70.0169818060529
332.5418060200669,-73.63793615095452
333.0267558528428,-77.00937373822364
333.5117056856187,-80.06714806401848
333.9966555183946,-82.74646699539849
334.4816053511705,-84.98306528680139
334.9665551839465,-86.7144668269266
335.45150501672236,-87.88130894902511
335.9364548494984,-88.42869726709016
336.4214046822742,-88.30755641607372
336.9063545150502,-87.47593994582498
337.3913043478261,-85.90026158804446
337.876254180602,-83.55641028932355
338.36120401337797,-80.43071284459704
338.84615384615387,-76.5207106892246
339.33110367892976,-71.83572137827704
339.8160535117057,-66.39716041003008
340.3010033444816,-60.23860519812493
340.7859531772575,-53.405589977658735
341.27090301003346,-45.95512801874636
341.75585284280936,-37.95496545926799
342.24080267558526,-29.48257907757838
342.7257525083612,-20.623938117006993
343.2107023411371,-11.472057560500126
343.695652173913,-2.125376763983729
344.180602006689,7.313997154134092
344.66555183946485,16.74213751006555
345.15050167224086,26.055191311247718
345.6354515050167,35.151269672630725
346.12040133779266,43.93228766617187
346.6053511705686,52.305707584799066
347.0903010033445,60.1861427732381
347.5752508361204,67.49678368532062
348.06020066889636,74.17061349352291
348.54515050167225,80.1513871822166
349.03010033444815,85.39435535028842
349.5150501672241,89.8667216593143
350.0,93.54783070926992
