Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
227.6521739130435,12.617043238122406
228.04682274247494,12.005447849767624
228.44147157190633,11.360969430143827
228.83612040133778,10.685991609134986
229.23076923076923,9.983002869190518
229.62541806020067,9.254583126572244
230.0200668896321,8.503390112195728
230.41471571906354,7.732145648572648
230.80936454849498,6.943621916035799
231.20401337792643,6.140627797284533
231.59866220735785,5.325995384420466
231.9933110367893,4.502566727145589
232.38795986622074,3.6731808947800046
232.7826086956522,2.840661418322821
233.1772575250836,2.007804172052022
233.57190635451505,1.1773657472360666
233.9665551839465,0.35205236353112107
234.36120401337791,-0.46549064334048584
234.75585284280936,-1.2726887258824513
235.1505016722408,-2.067047395971328
235.54515050167225,-2.8461608440715978
235.9397993311037,-3.607719893682485
236.3344481605351,-4.349519283690995
236.72909698996654,-5.069464276324849
237.12374581939798,-5.765576592883653
237.51839464882943,-6.435999683357747
237.91304347826087,-7.079003339398254
238.30769230769232,-7.6929876628843905
238.70234113712377,-8.276486404555394
239.0969899665552,-8.82816968884897
239.4916387959866,-9.346846142259125
239.88628762541805,-9.83146444322482
240.2809364548495,-10.281114311842765
240.67558528428094,-10.695026957617147
241.0702341137124,-11.072575003073844
241.46488294314383,-11.413271900447908
241.85953177257528,-11.716770857858014
242.25418060200667,-11.98286329048586
242.64882943143812,-12.211476811338608
243.04347826086956,-12.40267277525748
243.43812709030098,-12.556643388998552
243.83277591973243,-12.673708399508056
244.22742474916387,-12.754311371988774
244.62207357859532,-12.799015569044895
245.01672240802677,-12.808499442130834
245.41137123745818,-12.783551746737162
245.80602006688963,-12.725066293234608
246.20066889632108,-12.634036346072227
246.5953177257525,-12.511548685080783
246.98996655518394,-12.35877734395522
247.3846153846154,-12.176977042559379
247.77926421404683,-11.96747633148288
248.17391304347828,-11.731670469251732
248.5685618729097,-11.47101405470807
248.96321070234114,-11.187013439289133
249.35785953177256,-10.881218946203507
249.752508361204,-10.555216925772472
250.14715719063545,-10.210621678432387
250.5418060200669,-9.849067279024371
250.93645484949832,-9.472199337989663
251.33110367892976,-9.081666736894174
251.7257525083612,-8.679113377285933
252.1204013377926,-8.266169983207291
252.51505016722405,-7.844445998709156
252.9096989966555,-7.415521622423743
253.30434782608694,-6.980940021625493
253.69899665551839,-6.542199768233073
254.09364548494983,-6.10074753887901
254.48829431438128,-5.6579711204896865
254.88294314381267,-5.215192761791165
255.27759197324417,-4.7736629097946395
255.67224080267556,-4.334554368635313
256.066889632107,-3.8989569161673003
256.46153846153845,-3.467872411474544
256.8561872909699,-3.0422104239762486
257.25083612040135,-2.6227844121146084
257.64548494983273,-2.2103084767439394
258.04013377926424,-1.8053947113274995
258.4347826086956,-1.408551167919909
258.8294314381271,-1.0201804547038882
259.2240802675585,-0.6405789775845012
259.61872909698997,-0.26993683504869626
260.0133779264214,0.09166162780306915
260.4080267558528,0.4442366034370082
260.8026755852843,0.7879109449260115
261.1973244147157,1.122907631723994
261.59197324414714,1.4495465852334404
261.9866220735786,1.7682408443617252
262.38127090301003,2.079492114353838
262.7759197324415,2.3838857052411844
263.1705685618729,2.6820848792624927
263.5652173913044,2.9748246296059797
263.95986622073576,3.2629049157993584
264.35451505016727,3.5471833840492972
264.74916387959865,3.828567603813754
265.1438127090301,4.108006854889112
265.53846153846155,4.386483502317256
265.933110367893,4.665003999470429
266.32775919732444,4.944589562753377
266.72240802675583,5.226266564471265
267.11705685618733,5.511056693538009
267.5117056856187,5.799966936829794
267.90635451505017,6.093979437100827
268.3010033444816,6.3940412864466305
268.69565217391306,6.701054317291909
269.0903010033445,7.015864955752877
269.4849498327759,7.339254204934349
269.8795986622074,7.671927828217252
270.2742474916388,8.014506804813431
270.66889632107024,8.367518131755245
271.0635451505017,8.731386047976166
271.4581939799331,9.106423757164162
271.8528428093646,9.4928257265617
272.247491638796,9.8906606387757
272.64214046822747,10.299865072886638
273.03678929765886,10.720237989641312
273.4314381270903,11.151436093226375
273.82608695652175,11.592970138997897
274.22073578595314,12.044202252543423
274.61538461538464,12.504344320552425
275.01003344481603,12.972457508140593
275.40468227424753,13.447452950516492
275.7993311036789,13.928093659197023
276.1939799331104,14.412997674398504
276.5886287625418,14.900642485790248
276.9832775919732,15.389370733556103
277.3779264214047,15.877397190736865
277.7725752508361,16.36281701621374
278.1672240802676,16.843615255547334
278.56187290969893,17.317677554325762
278.95652173913044,17.782802035840536
279.3511705685618,18.236712281941838
279.7458193979933,18.677071342993138
280.1404682274247,19.101496690110213
280.53511705685617,19.507576010513887
280.9297658862876,19.89288373502138
281.32441471571906,20.254998175638182
281.7190635451505,20.591519141059546
282.1137123745819,20.900085888831022
282.50836120401334,21.178395265110815
282.9030100334448,21.424219876580935
283.29765886287623,21.635426134209474
283.6923076923077,21.809992005393298
284.0869565217391,21.94602430961463
284.4816053511706,22.041775393205306
284.87625418060196,22.095659021184172
285.27090301003346,22.10626532844261
285.66555183946485,22.072374678806533
286.0602006688963,21.992970288661844
286.45484949832775,21.86724948184604
286.8494983277592,21.69463345428507
287.24414715719064,21.47477544027887
287.63879598662203,21.207567187264054
288.03344481605353,20.893143662139774
288.4280936454849,20.531885929632235
288.82274247491637,20.124422161486535
289.2173913043478,19.67162675426935
289.61204013377926,19.174617552999035
290.0066889632107,18.63475119743132
290.40133779264215,18.05361662735036
290.7959866220736,17.433026802384262
291.190635451505,16.775008710412255
291.58528428093643,16.081791756303083
291.9799331103679,15.355794639272348
292.3745819397993,14.599610842344918
292.7692307692308,13.815992871039695
293.1638795986622,13.007835390281931
293.55852842809367,12.178157418523167
293.95317725752506,11.330083745990583
294.34782608695656,10.466825749792081
294.74247491638795,9.591661782214947
295.1371237458194,8.70791730993714
295.53177257525084,7.818944981042402
295.9264214046823,6.928104793720675
296.32107023411373,6.038744535435942
296.7157190635451,5.154180654255995
297.1103678929766,4.277679715106127
297.505016722408,3.412440583104931
297.89966555183946,2.5615774640494817
298.2943143812709,1.7281039187685567
298.68896321070235,0.9149179536714984
299.0836120401338,0.1247882746456508
299.47826086956525,-0.6396582242598717
299.8729096989967,-1.37594768192366
300.2675585284281,-2.081769161600439
300.66220735785953,-2.754983189120692
301.056856187291,-3.3936289295888082
301.4515050167224,-3.9959300090007623
301.84615384615387,-4.56029900100285
302.2408026755853,-5.085340611748825
302.63545150501676,-5.569853607337639
303.03010033444815,-6.012831538494307
303.4247491638796,-6.413462325896527
303.819397993311,-6.771126776779581
304.2140468227425,-7.085396109136473
304.60869565217394,-7.356028563960275
305.0033444816054,-7.582965188575483
305.39799331103677,-7.766324875227301
305.79264214046816,-7.906398738818754
306.18729096989966,-8.003643916109523
306.58193979933105,-8.058676865939013
306.9765886287625,-8.072266246253314
307.37123745819395,-8.045325439054073
307.7658862876254,-7.978904789017118
308.16053511705684,-7.874183615618116
308.5551839464883,-7.732462052332738
308.94983277591973,-7.555152760018791
309.3444816053511,-7.343772555111382
309.73913043478257,-7.0999339869275095
310.133779264214,-6.825336892333946
310.52842809364546,-6.521759950416409
310.9230769230769,-6.191052254714635
311.31772575250835,-5.835124916157325
311.7123745819398,-5.455942706118525
312.1070234113712,-5.05551574607793
312.50167224080263,-4.635891248237694
312.8963210702341,-4.199145310133325
313.2909698996655,-3.747374765771409
313.685618729097,-3.2826890960931934
314.0802675585284,-2.807202402555413
314.47491638795987,-2.3230254492645486
314.86956521739125,-1.832257781315769
315.26421404682276,-1.3369799296750688
315.65886287625415,-0.8392457159956044
316.0535117056856,-0.34107467405953146
316.44816053511704,0.15555539202981117
316.8428093645485,0.6487156893415775
317.23745819397993,1.13653353040105
317.6321070234114,1.6171992102630888
318.0267558528428,2.088972633604052
318.4214046822742,2.550189656722988
318.81605351170566,2.99926810752493
319.2107023411371,3.434713445338368
319.60535117056855,3.855124021850054
320.0,4.25919590457352
