Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
202.0,-18.074687253826546
202.39464882943145,-19.57145190233099
202.78929765886286,-21.106674651146296
203.18394648829428,-22.672247388856444
203.57859531772573,-24.259344133059834
203.97324414715717,-25.858509502113034
204.36789297658862,-27.459763661114124
204.76254180602007,-29.052722680355355
205.1571906354515,-30.626732832976042
205.55183946488296,-32.17101695775431
205.94648829431438,-33.674830634055006
206.3411371237458,-35.12762556999738
206.73578595317724,-36.519217302670235
207.1304347826087,-37.83995406070799
207.52508361204013,-39.08088345373038
207.91973244147155,-40.23391353765424
208.31438127090297,-41.29196476572113
208.70903010033447,-42.24910937640217
209.1036789297659,-43.100694893280426
209.4983277591973,-43.843448618582784
209.89297658862876,-44.475560289028124
210.2876254180602,-44.99674042574206
210.68227424749165,-45.408252342662
211.07692307692307,-45.712916271702056
211.47157190635448,-45.91508460776673
211.86622073578593,-46.020587860761104
212.26086956521738,-46.036651512108385
212.65551839464882,-45.971784596086096
213.05016722408024,-45.83564144714005
213.44481605351172,-45.63885865861928
213.83946488294316,-45.392869871697656
214.23411371237458,-45.1097015417264
214.62876254180603,-44.80175329991503
215.02341137123744,-44.48156692929156
215.4180602006689,-44.16158829506211
215.81270903010034,-43.85392680224564
216.20735785953175,-43.57011709123258
216.6020066889632,-43.32088772023235
216.99665551839462,-43.11594152021968
217.3913043478261,-42.96375214301095
217.78595317725754,-42.871381058860564
218.18060200668896,-42.84431890108078
218.5752508361204,-42.88635460845313
218.96989966555185,-42.99947529043566
219.36454849498327,-43.183799146078414
219.7591973244147,-43.43754311746596
220.15384615384613,-43.75702626613576
220.54849498327758,-44.13670914109392
220.94314381270902,-44.56926867537001
221.33779264214044,-45.04570742057311
221.7324414715719,-45.555495221771345
222.12709030100336,-46.0867407640798
222.5217391304348,-46.62638980283114
222.91638795986623,-47.16044633531809
223.31103678929765,-47.6742124966942
223.7056856187291,-48.1525425768365
224.10033444816054,-48.58010626797978
224.49498327759198,-48.94165607163091
224.8896321070234,-49.22229372209898
225.28428093645482,-49.40773052477138
225.67892976588627,-49.48453665914082
226.07357859531774,-49.44037475595012
226.46822742474916,-49.264213418393766
