Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
202.0,-2.7903639922818417
202.39464882943145,-2.705020187163313
202.78929765886286,-2.606221482372616
203.1839464882943,-2.493554780169108
203.57859531772576,-2.3666531459981957
203.9732441471572,-2.2252006826360557
204.36789297658862,-2.068937293942204
204.76254180602007,-1.8976632919942236
205.1571906354515,-1.7112438006325041
205.55183946488296,-1.5096129081712732
205.94648829431438,-1.2927775222613043
206.34113712374582,-1.060820880635524
206.73578595317727,-0.8139056727444629
207.1304347826087,-0.5522767290998143
207.52508361204013,-0.2762632374885356
207.91973244147158,0.013719551907300932
208.31438127090303,0.31716916706906684
208.70903010033447,0.6334953310895896
209.10367892976586,0.9620199818905064
209.4983277591973,1.3019779163315268
209.89297658862876,1.6525180751944648
210.2876254180602,2.0127054800500974
210.68227424749165,2.3815238272591532
211.0769230769231,2.757878738379
211.47157190635454,3.140601660107386
211.86622073578593,3.528454400659264
212.26086956521738,3.9201342832131134
212.65551839464882,4.314279890848015
213.05016722408027,4.709477371296242
213.44481605351172,5.104267263929513
213.83946488294316,5.497151805751618
214.23411371237458,5.886602667856582
214.62876254180603,6.271069068897677
215.02341137123744,6.648986207659499
215.4180602006689,7.018783952897594
215.81270903010034,7.378895725255076
216.20735785953178,7.727767503338899
216.6020066889632,8.063866883974992
216.99665551839465,8.385692125299483
217.3913043478261,8.691781100705331
217.78595317725754,8.980720091770907
218.18060200668896,9.251152349152957
218.5752508361204,9.501786352033882
218.96989966555185,9.731403699059353
219.36454849498327,9.938866566769555
219.7591973244147,10.123124675281286
220.15384615384616,10.283221705387303
220.5484949832776,10.41830111624952
220.94314381270905,10.527611318421222
221.33779264214047,10.61051016297571
221.73244147157192,10.666468713975375
222.12709030100336,10.695074278305018
222.52173913043475,10.696032673940367
222.9163879598662,10.669169724933646
223.31103678929765,10.614431978690938
223.7056856187291,10.531886648393737
224.10033444816054,10.421720790592943
224.49498327759198,10.284239734985416
224.88963210702343,10.119864790084595
225.28428093645482,9.929130254832343
225.67892976588627,9.712679772093935
226.0735785953177,9.471262065355905
226.46822742474916,9.20572610474568
226.8628762541806,8.91701575265716
227.25752508361205,8.60616394275004
227.6521739130435,8.274286448858401
228.04682274247494,7.922575302375059
228.44147157190633,7.552291917951881
228.83612040133778,7.164759987883088
229.23076923076923,6.761358205321437
229.62541806020067,6.343512875542387
230.0200668896321,5.912690472855162
230.41471571906354,5.470390198503383
230.80936454849498,5.018136592061239
231.20401337792643,4.557472245471939
231.59866220735785,4.08995066507242
231.9933110367893,3.617129322770842
232.38795986622074,3.1405629330818137
232.7826086956522,2.6617969880562193
233.1772575250836,2.182361577360852
233.57190635451505,1.7037655159499563
233.9665551839465,1.2274907970118976
234.36120401337791,0.7549873832505722
234.75585284280936,0.2876683451458878
235.1505016722408,-0.17309464929521667
235.54515050167225,-0.6259754925857426
235.9397993311037,-1.0696974462949012
236.3344481605351,-1.503036605740563
236.72909698996654,-1.9248250290165165
237.12374581939798,-2.333953540561247
237.51839464882943,-2.729374221017122
237.91304347826087,-3.11010259617982
238.30769230769232,-3.4752195384203035
238.70234113712377,-3.82387289409432
239.0969899665552,-4.155278850175435
239.4916387959866,-4.4687230526970225
239.88628762541805,-4.763561488618741
240.2809364548495,-5.039221141501094
240.67558528428094,-5.295200429933735
241.0702341137124,-5.531069436090051
241.46488294314383,-5.746469930130632
241.85953177257528,-5.941115194522086
242.25418060200667,-6.114789650732263
242.64882943143812,-6.267348289274826
243.04347826086956,-6.398715902751312
243.43812709030098,-6.508886120435252
243.83277591973243,-6.597920242092497
244.22742474916387,-6.665945868175221
244.62207357859532,-6.7131553232837415
245.01672240802677,-6.739803869878164
245.41137123745818,-6.74620770964422
245.80602006688963,-6.732741770672624
246.20066889632108,-6.699837279685995
246.5953177257525,-6.647979119918924
246.98996655518394,-6.57770297689671
247.3846153846154,-6.489592276231548
247.77926421404683,-6.3842749196168365
248.17391304347828,-6.262419827406319
248.5685618729097,-6.124733298462748
248.96321070234114,-5.97195520030002
249.35785953177256,-5.804855004868033
249.752508361204,-5.624227687589659
250.14715719063545,-5.4308895094045555
250.5418060200669,-5.225673703553595
250.93645484949832,-5.009426090611763
251.33110367892976,-4.783000646805809
251.7257525083612,-4.547255051902829
252.1204013377926,-4.303046243905142
252.51505016722405,-4.051226008411462
252.9096989966555,-3.7926366308002994
253.30434782608694,-3.5281066393469085
253.69899665551839,-3.258446667011601
254.09364548494983,-2.9844454589375937
254.48829431438128,-2.706866051693654
254.88294314381267,-2.426442149009338
255.27759197324417,-2.1438747172084716
255.67224080267556,-1.8598288217791594
256.066889632107,-1.5749307245641688
256.46153846153845,-1.2897652589497555
256.8561872909699,-1.0048734982103433
257.25083612040135,-0.7207507298753263
257.64548494983273,-0.43784474665474754
258.04013377926424,-0.15655446213383806
258.4347826086956,0.12277114284619332
258.8294314381271,0.3998337394299585
259.2240802675585,0.6743860340538227
259.61872909698997,0.9462318162759347
260.0133779264214,1.2152256734727935
260.4080267558528,1.4812723764825813
260.8026755852843,1.7443259418580568
261.1973244147157,2.004388377816414
261.59197324414714,2.261508122244767
261.9866220735786,2.5157781822419105
262.38127090301003,2.767333985662001
262.7759197324415,3.016350955990932
263.1705685618729,3.2630418226448468
263.5652173913044,3.5076536794599567
263.95986622073576,3.750464804759613
264.35451505016727,3.991781256968848
264.74916387959865,4.2319332603172475
265.1438127090301,4.471271395758083
265.53846153846155,4.710162612850917
265.933110367893,4.948986079037075
266.32775919732444,5.188128883491081
266.72240802675583,5.427981613581417
267.11705685618733,5.668933822924792
267.5117056856187,5.911369411083548
267.90635451505017,6.1556619361339475
268.3010033444816,6.402169882623785
268.69565217391306,6.651231908834656
269.0903010033445,6.903162098750294
269.4849498327759,7.158245245693429
269.8795986622074,7.416732196202666
270.2742474916388,7.678835284347952
270.66889632107024,7.9447238882973465
271.0635451505017,8.214520142504702
271.4581939799331,8.488294840348127
271.8528428093646,8.766063563364922
272.247491638796,9.047783074348898
272.64214046822747,9.333348012452365
273.03678929765886,9.6225879290126
273.4314381270903,9.91526470305083
273.82608695652175,10.211070375220062
274.22073578595314,10.5096254383573
274.61538461538464,10.810477621682512
275.01003344481603,11.113101204040877
275.40468227424753,11.416896889373184
275.7993311036789,11.72119227479637
276.1939799331104,12.025242938264984
276.5886287625418,12.328234168754399
276.9832775919732,12.629283357267889
277.3779264214047,12.927443061725747
277.7725752508361,13.221704752985223
278.1672240802676,13.511003242890762
278.56187290969893,13.794221788428917
278.95652173913044,14.070197858815597
