Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
335.9364548494983,-50.31621445517616
336.42140468227433,-39.456515928941975
336.9063545150502,-27.58628818064518
337.3913043478261,-14.871877734483173
337.876254180602,-1.4945867874156098
338.3612040133779,12.353374309868874
338.8461538461538,26.473147029072297
339.3311036789297,40.663571232308286
339.81605351170566,54.725492536619626
340.30100334448156,68.46590926524887
340.78595317725745,81.7018465678613
341.27090301003346,94.26385780730065
341.7558528428094,105.99906892171941
342.24080267558537,116.77369944026944
342.72575250836127,126.47501334917239
343.21070234113716,135.01267323433137
343.69565217391306,142.31949123907444
344.18060200668896,148.3515895927209
344.66555183946485,153.0880010922116
345.15050167224075,156.52975537038856
345.63545150501665,158.6985096070536
346.1204013377926,159.63479222246704
346.6053511705685,159.39593487486457
347.0903010033445,158.0537717453219
347.57525083612046,155.69218574989725
348.0602006688964,152.4045792024673
348.5451505016723,148.2913418902368
349.0301003344482,143.45738291790747
349.5150501672241,138.00978447319727
350.0,132.055626334737
