Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
205.0,-5.4122889567505394
205.48494983277587,-5.43883676572184
205.96989966555185,-5.463805110743699
206.45484949832783,-5.487165082842615
206.9397993311037,-5.508888570442096
207.42474916387957,-5.528948244813699
207.90969899665555,-5.547317543600196
208.3946488294315,-5.56397065265858
208.87959866220737,-5.578882486483277
209.36454849498327,-5.592028667480393
209.84949832775914,-5.60338550437268
210.3344481605351,-5.61292997002222
210.81939799331107,-5.620639678962638
211.30434782608694,-5.626492864936422
211.7892976588628,-5.630468358733698
212.2742474916388,-5.632545566628948
212.75919732441477,-5.63270444970877
213.24414715719064,-5.630925504380323
213.7290969899665,-5.627189744342909
214.2140468227425,-5.621478684297712
214.69899665551847,-5.613774325660312
215.18394648829434,-5.604059144529499
215.6688963210702,-5.592316082152588
216.1538461538462,-5.578528538112574
216.63879598662206,-5.562680366447023
217.123745819398,-5.544755874890857
217.6086956521739,-5.524739827417197
218.09364548494977,-5.502617450230973
218.57859531772573,-5.478374441349936
219.0635451505017,-5.451996983886525
219.54849498327758,-5.423471763123569
220.03344481605345,-5.392785987454078
220.51839464882943,-5.359927413233929
221.0033444816054,-5.324884373574461
221.48829431438128,-5.287645811079367
221.97324414715715,-5.2482013145095
222.45819397993313,-5.2065411593369
222.94314381270908,-5.162656352129362
223.42809364548498,-5.1165386786861005
223.91304347826085,-5.0681807558259875
224.3979933110367,-5.017576086711002
224.8829431438127,-4.964719119569909
225.36789297658868,-4.909605309670856
225.85284280936452,-4.852231184375673
226.3377926421404,-4.792594411094634
226.82274247491637,-4.73069386794688
227.30769230769235,-4.666529716920813
227.79264214046822,-4.6001034793164814
228.2775919732441,-4.531418113244557
228.76254180602007,-4.460478092946713
229.24749163879605,-4.38728948969638
229.73244147157192,-4.311860054032925
230.21739130434779,-4.234199299077631
230.70234113712377,-4.154318584676384
231.18729096989964,-4.072231202112142
231.67224080267562,-3.9879524591280333
232.15719063545149,-3.9014997650020726
232.64214046822735,-3.81289271541407
233.12709030100334,-3.7221531768469514
233.61204013377932,-3.6293053702652482
234.09698996655516,-3.534375953816272
234.58193979933105,-3.4373941043013674
235.066889632107,-3.3383915971673517
235.551839464883,-3.2374028847705363
236.03678929765886,-3.1344651726695947
236.52173913043475,-3.0296184937045743
237.0066889632107,-2.9229057796237337
237.4916387959867,-2.8143729300206672
237.97658862876256,-2.704068878347344
238.46153846153842,-2.592045654769818
238.9464882943144,-2.4783584456344596
239.43143812709027,-2.3630656493142617
239.91638795986626,-2.246228928203392
240.40133779264212,-2.1279132566296584
240.886287625418,-2.0081869644526598
241.37123745819397,-1.8871217761141534
241.85618729096996,-1.7647928449057064
242.3411371237458,-1.6412787822162627
242.8260869565217,-1.5166616815188847
243.31103678929765,-1.391027136854075
243.79598662207363,-1.2644642555622352
244.2809364548495,-1.1370656650155297
244.7658862876254,-1.008927513094751
245.25083612040135,-0.8801494621538848
245.73578595317733,-0.7508346762111956
246.2207357859532,-0.6210898011024619
