Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
260.4080267558528,3.6023768336760145
260.8026755852843,3.9375294399981526
261.1973244147157,4.238504539148679
261.59197324414714,4.506705739220178
261.9866220735786,4.743758328501492
262.38127090301003,4.951496839843372
262.7759197324415,5.131952425044109
263.1705685618729,5.287340141333412
263.5652173913044,5.420046223273161
263.95986622073576,5.532615383918675
264.35451505016727,5.627738159657681
264.74916387959865,5.708238284493119
265.1438127090301,5.777060052352684
265.53846153846155,5.837255600931654
265.933110367893,5.891972028190428
266.32775919732444,5.9444382334584915
266.72240802675583,5.997951359603245
267.11705685618733,6.055862701300535
267.5117056856187,6.1215629374252565
267.90635451505017,6.198466543228601
268.3010033444816,6.289995240483488
268.69565217391306,6.39956035129521
269.0903010033445,6.530543933855572
269.4849498327759,6.686278596065999
269.8795986622074,6.870025905597183
270.2742474916388,7.084953342441988
270.66889632107024,7.33410977213762
271.0635451505017,7.6203994542730245
271.4581939799331,7.94655464127104
271.8528428093646,8.315106866260528
272.247491638796,8.728357065550826
272.64214046822747,9.188344730117722
273.03678929765886,9.696816330828879
273.4314381270903,10.2551933130009
273.82608695652175,10.86454000632369
274.22073578595314,11.525531845142492
274.61538461538464,12.238424340426583
275.01003344481603,13.00302328725846
275.40468227424753,13.818656729115448
275.7993311036789,14.684149231299154
276.1939799331104,15.597799039343686
276.5886287625418,16.55735871285129
276.9832775919732,17.56001982981506
277.3779264214047,18.60240235001081
277.7725752508361,19.680549207572987
278.1672240802676,20.78992667165726
278.56187290969893,21.92543096961934
278.95652173913044,23.081401609138485
279.3511705685618,24.251641764192595
279.7458193979933,25.429446005092064
280.1404682274247,26.607635555550296
280.53511705685617,27.778601151037275
280.9297658862876,28.93435345378105
281.32441471571906,30.06658085247518
281.7190635451505,31.16671434106245
282.1137123745819,32.22599903325664
282.50836120401334,33.23557173036684
282.9030100334448,34.18654382236689
283.29765886287623,35.07008866902249
283.6923076923077,35.87753248240235
284.0869565217391,36.6004476174003
284.4816053511706,37.23074707611851
284.87625418060196,37.760778948075234
285.27090301003346,38.183419443981826
285.66555183946485,38.49216313874229
286.0602006688963,38.68120902145479
286.45484949832775,38.74554095815662
286.8494983277592,38.681001207964975
287.24414715719064,38.484355695645284
287.63879598662203,38.1533498333906
288.03344481605353,37.68675380098021
288.4280936454849,37.084396335096606
288.82274247491637,36.34718624336664
289.2173913043478,35.4771210439784
289.61204013377926,34.47728233424504
290.0066889632107,33.35181770746902
290.40133779264215,32.10590926267469
290.7959866220736,30.74572898165882
291.190635451505,29.278381477542165
291.58528428093643,27.71183484364605
291.9799331103679,26.054840546113905
292.3745819397993,24.316843503430928
292.7692307692308,22.507883676255222
293.1638795986622,20.638490647571867
293.55852842809367,18.719572802347187
293.95317725752506,16.762302814456454
294.34782608695656,14.778001214192853
294.74247491638795,12.778019840404012
295.1371237458194,10.773626976293812
295.53177257525084,8.775895927087062
295.9264214046823,6.795598721787779
296.32107023411373,4.843106511763003
296.7157190635451,2.928298098195896
297.1103678929766,1.0604778516883353
297.505016722408,-0.7516959057730169
297.89966555183946,-2.500271199309874
298.2943143812709,-4.178050751105017
298.68896321070235,-5.77862799100833
299.0836120401338,-7.296410579804603
299.47826086956525,-8.726631539164767
299.8729096989967,-10.065348318108413
300.2675585284281,-11.309430350217001
300.66220735785953,-12.456535863963921
301.056856187291,-13.505078895938933
301.4515050167224,-14.45418761952385
301.84615384615387,-15.30365523647618
302.2408026755853,-16.053884783318924
302.63545150501676,-16.705829276634486
303.03010033444815,-17.26092866030444
303.4247491638796,-17.721045023230644
303.819397993311,-18.08839752871877
304.2140468227425,-18.36549843787387
304.60869565217394,-18.55509152114405
305.0033444816054,-18.660094037306724
305.39799331103677,-18.68354332105314
305.79264214046816,-18.62854886270695
306.18729096989966,-18.498250590706263
306.58193979933105,-18.29578388375687
306.9765886287625,-18.024251649643837
307.37123745819395,-17.68670361623558
307.7658862876254,-17.286122791808364
308.16053511705684,-16.825418870863963
308.5551839464883,-16.307428192213905
308.94983277591973,-15.734919701993123
309.3444816053511,-15.110606238705527
309.73913043478257,-14.437160343131875
310.133779264214,-13.717233705091074
310.52842809364546,-12.953479293176752
310.9230769230769,-12.1485751735682
311.31772575250835,-11.305249010086627
311.7123745819398,-10.426302249432261
312.1070234113712,-9.514633031990032
312.50167224080263,-8.573256928159129
312.8963210702341,-7.605324680749611
313.2909698996655,-6.614136233066811
313.685618729097,-5.603150436942905
314.0802675585284,-4.575989961977638
314.47491638795987,-3.536441063187257
314.86956521739125,-2.4884480055992846
315.26421404682276,-1.4361020875007453
315.65886287625415,-0.3836253455412295
316.0535117056856,0.664650838665248
316.44816053511704,1.7043118825402828
316.8428093645485,2.7308904320489917
317.23745819397993,3.739900507979385
317.6321070234114,4.726874712281569
318.0267558528428,5.687403767105585
318.4214046822742,6.61717760704929
318.81605351170566,7.5120272122328355
319.2107023411371,8.367966356388996
319.60535117056855,9.181232449940305
320.0,9.94832568234214
