Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
202.0,17.004539910026644
202.39464882943145,17.83007497530942
202.7892976588629,18.662080689908574
203.18394648829434,19.497600159921415
203.57859531772579,20.333475139514572
203.97324414715717,21.16635553998339
204.36789297658862,21.99271111278062
204.76254180602007,22.80884532356749
205.1571906354515,23.610911410073186
205.55183946488296,24.394930590703463
205.9464882943144,25.156812363696318
206.34113712374585,25.892376808486297
206.73578595317724,26.597378772174274
207.1304347826087,27.26753379499259
207.52508361204013,27.89854559984346
207.91973244147158,28.486134942831725
208.31438127090303,29.026069594690384
208.70903010033447,29.51419519761572
209.10367892976586,29.946466718796
209.4983277591973,30.31898020133615
209.89297658862878,30.6280044958522
210.2876254180602,30.870012642208767
210.68227424749165,31.04171256112937
211.0769230769231,31.14007671013576
211.47157190635454,31.162370357793666
211.86622073578596,31.106178134839574
212.2608695652174,30.969428530628786
212.65551839464885,30.75041601858817
213.05016722408027,30.447820514992884
213.44481605351172,30.06072390132413
213.83946488294316,29.588623371517297
214.23411371237458,29.03144140126269
214.62876254180603,28.389532176777013
215.02341137123747,27.663684364587294
215.4180602006689,26.855120151248784
215.81270903010034,25.96549053183059
216.20735785953178,24.996866877644752
216.6020066889632,23.951728866187132
216.99665551839465,22.832948908671515
217.3913043478261,21.64377326189018
217.78595317725754,20.387800060429157
218.18060200668896,19.06895455150969
218.5752508361204,17.69146185693764
218.96989966555185,16.259817623890044
219.36454849498327,14.778756957685882
219.75919732441474,13.253222054500062
220.1538461538462,11.688328969526564
220.54849498327758,10.089333965829114
220.94314381270902,8.461599890671568
221.33779264214047,6.810563019257372
221.73244147157192,5.1417007904834655
222.12709030100336,3.4605008356762816
222.5217391304348,1.7724316696400304
222.91638795986626,0.08291537421947509
223.31103678929765,-1.6026974413317463
223.7056856187291,-3.279150170733831
224.10033444816054,-4.941300056117439
224.49498327759198,-6.5841352333135195
224.88963210702343,-8.20278892475131
225.28428093645488,-9.79255079177593
225.67892976588627,-11.348875521928012
226.0735785953177,-12.867388788669059
226.46822742474916,-14.34389077974697
226.8628762541806,-15.774357544472592
227.25752508361205,-17.154940458276204
227.6521739130435,-18.481964143824868
228.04682274247494,-19.751923220629198
228.44147157190636,-20.961478278537395
228.8361204013378,-22.10745148411351
229.23076923076925,-23.186822232131966
229.62541806020067,-24.196723247055548
230.02006688963212,-25.134437521393576
230.41471571906357,-25.997396449530825
230.80936454849498,-26.783179477485657
231.20401337792643,-27.48951554186111
231.59866220735788,-28.114286515989008
231.9933110367893,-28.655532819153024
232.38795986622074,-29.11146127719549
232.7826086956522,-29.480455251334575
233.17725752508363,-29.761086978312267
233.57190635451505,-29.95213199082131
233.9665551839465,-30.052585414322557
234.36120401337791,-30.06167986665959
234.75585284280936,-29.97890462205931
235.1505016722408,-29.804025642831693
235.54515050167225,-29.537106031878118
235.93979933110367,-29.178526418345484
236.33444816053512,-28.729004758564542
236.7290969899666,-28.189615015705055
237.12374581939798,-27.561804175009303
237.51839464882943,-26.84740705740679
237.91304347826087,-26.048658412835703
238.30769230769232,-25.168201805487204
238.70234113712377,-24.209094845935606
239.0969899665552,-23.17481037892498
239.4916387959866,-22.06923329939087
239.88628762541805,-20.896652741814425
240.2809364548495,-19.66174946771876
240.67558528428094,-18.36957836134224
241.0702341137124,-17.02554603245513
