Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
299.5652173913044,24.916980154308074
300.0501672240803,23.564864586775062
300.5351170568562,22.179749057889982
301.0200668896321,20.766671979493115
301.505016722408,19.330691927196984
301.98996655518397,17.87684825288723
302.47491638795987,16.410123516017393
302.95986622073576,14.935408268810374
303.44481605351166,13.457468683545736
303.92976588628756,11.980917453378876
304.41471571906345,10.51018833279945
304.8996655518394,9.04951461126451
305.3846153846154,7.602911735343963
305.8695652173913,6.174164212584816
306.3545150501672,4.766816846047952
306.8394648829432,3.384170263974979
307.3244147157191,2.029280626147765
307.809364548495,0.7049633090558914
308.29431438127096,-0.5861997022774661
308.77926421404686,-1.8418490554345095
309.26421404682276,-3.0598343035651774
309.74916387959865,-4.2381976587849195
310.23411371237455,-5.375155713899713
310.71906354515045,-6.46907964839007
311.2040133779264,-7.518474450933851
311.6889632107023,-8.52195769519926
312.1739130434782,-9.478238398309006
312.6588628762541,-10.386096472634117
313.14381270903004,-11.244363252088101
313.62876254180605,-12.05190353475431
314.11371237458195,-12.807599535623789
314.59866220735785,-13.510337087781831
315.08361204013386,-14.158994369024297
315.56856187290975,-14.752433365233955
316.05351170568565,-15.289494213559145
316.53846153846155,-15.768992499232642
317.0234113712375,-16.189719511434205
317.5083612040134,-16.550445397566754
317.9933110367893,-16.849925093223167
318.4782608695652,-17.08690684834136
318.9632107023411,-17.2601431198072
319.44816053511704,-17.36840355806104
319.93311036789294,-17.410489780867223
320.41806020066883,-17.3852516018476
320.90301003344473,-17.291604364909375
321.3879598662206,-17.128547028333294
321.87290969899664,-16.89518064376185
322.35785953177253,-16.59072688514432
322.84280936454854,-16.21454630014116
323.3277591973245,-15.766155980629877
323.8127090301004,-15.24524637871778
324.2976588628763,-14.65169702883101
324.7826086956522,-13.98559097372172
325.2675585284281,-13.2472277312664
325.75250836120404,-12.437134678384071
326.23745819397993,-11.556076766979603
326.72240802675583,-10.605064523306984
327.2073578595317,-9.585360315469684
327.6923076923076,-8.49848290299439
328.1772575250836,-7.346210306811496
328.6622073578595,-6.130581057007666
329.14715719063537,-4.85389388909416
329.63210702341127,-3.5187059671859178
330.1170568561873,-2.127829714570037
330.6020066889632,-0.6843283290430118
331.0869565217392,0.8084899473130738
331.57190635451514,2.347078745786122
332.05685618729103,3.9276616324810263
332.54180602006693,5.546241286313024
333.0267558528428,7.198609783534325
333.5117056856187,8.880359995720626
333.9966555183946,10.586898123694839
334.4816053511706,12.313457402980795
334.96655518394647,14.055113026114826
335.45150501672236,15.806798332678026
335.93645484949826,17.563322318617566
336.42140468227416,19.31938851182127
336.9063545150501,21.06961525078062
337.391304347826,22.808557387477506
337.876254180602,24.53072941457666
338.3612040133779,26.23062999100879
338.8461538461539,27.902767809730953
339.3311036789298,29.54168871764345
339.8160535117057,31.142003961326484
340.30100334448167,32.69841939450174
340.78595317725757,34.20576544515012
341.27090301003346,35.65902760322845
341.75585284280936,37.053377155205126
342.24080267558526,38.38420186036477
342.7257525083612,39.64713623717433
343.2107023411371,40.83809110697099
343.695652173913,41.953282027711175
344.1806020066889,42.98925624322179
344.6655518394648,43.94291777381263
345.15050167224075,44.81155028255063
345.63545150501665,45.59283736801674
346.12040133779266,46.284879958818486
346.60535117056855,46.88621051711568
347.09030100334456,47.39580379737128
347.57525083612046,47.813083951645545
348.06020066889636,48.13792782309084
348.54515050167225,48.37066432376534
349.0301003344482,48.51206985027033
349.5150501672241,48.563359749770136
350.0,48.526175908353125
