Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
202.0,31.377838493041395
202.39464882943145,24.752713420325794
202.78929765886286,16.846697178424996
203.18394648829428,7.671072751534105
203.57859531772573,-2.731400630218361
203.97324414715717,-14.2848055405786
204.36789297658862,-26.879314397549365
204.76254180602007,-40.37146317524958
205.1571906354515,-54.58551132995663
205.55183946488296,-69.31590885085143
205.94648829431438,-84.33084896871554
206.3411371237458,-99.37684188198182
206.73578595317724,-114.18420292903193
207.1304347826087,-128.47330996361504
207.52508361204013,-141.9614511524493
207.91973244147155,-154.37005764007571
208.31438127090297,-165.43209680813976
208.70903010033447,-174.89939207879033
209.1036789297659,-182.54963480562407
209.4983277591973,-188.19286271947416
209.89297658862876,-191.67719714650275
210.2876254180602,-192.89365686196928
210.68227424749165,-191.77989868644022
211.07692307692307,-188.32277218532502
211.47157190635448,-182.55961631533532
211.86622073578593,-174.57826769726063
212.26086956521738,-164.51579151910167
212.65551839464882,-152.55598513527494
213.05016722408024,-138.92573967899324
213.44481605351172,-123.89037518090112
213.83946488294316,-107.74808886397523
214.23411371237458,-90.82367391742754
214.62876254180603,-73.46167698782803
215.02341137123744,-56.019167090993434
215.4180602006689,-38.85828721585492
215.81270903010034,-22.33875342172262
216.20735785953175,-6.8104557962408485
216.6020066889632,7.393697559510162
216.99665551839462,19.96456709320671
217.3913043478261,30.623087606403963
217.78595317725754,39.12599649650052
218.18060200668896,45.27090073467515
218.5752508361204,48.900610111403594
218.96989966555185,49.906673485639345
219.36454849498327,48.23206212569111
219.7591973244147,43.87295021432315
220.15384615384613,36.87954795317972
220.54849498327758,27.35594837512273
220.94314381270902,15.458955984936045
221.33779264214044,1.3958747157708031
221.7324414715719,-14.578754693485317
222.12709030100336,-32.16746125731979
222.5217391304348,-51.03516679134615
222.91638795986623,-70.81547297266569
223.31103678929765,-91.11783116786444
223.7056856187291,-111.5354822051645
224.10033444816054,-131.65402023352488
224.49498327759198,-151.06040203904107
224.8896321070234,-169.35219265992038
225.28428093645482,-186.14681197862797
225.67892976588627,-201.09052729112702
226.07357859531774,-213.866925613206
226.46822742474916,-224.2045983170238
226.8628762541806,-231.88378076586056
227.25752508361205,-236.74171151300368
227.6521739130435,-238.6765092593704
228.04682274247492,-237.64941031373132
228.44147157190633,-233.68526324698817
228.83612040133778,-226.87123859938706
229.23076923076923,-217.35377715765767
229.62541806020067,-205.33386733683267
230.0200668896321,-191.06080722925944
230.4147157190635,-174.82466655770136
230.80936454849495,-156.94771492593225
231.20401337792643,-137.77512263774096
231.59866220735785,-117.6652667777733
231.9933110367893,-96.97998676899559
232.38795986622074,-76.07512962336924
232.7826086956522,-55.29170583587654
233.1772575250836,-34.94794344378592
233.57190635451502,-15.332482071681847
233.96655518394647,3.3011066434426515
234.36120401337791,20.738347961089644
234.75585284280936,36.8063834418361
235.1505016722408,51.37498736232866
235.54515050167225,64.35614859876986
235.9397993311037,75.70234196883617
236.33444816053512,85.40365962225503
236.72909698996654,93.48400882994488
237.12374581939798,99.99660622870876
237.51839464882943,105.0190097544867
237.91304347826087,108.64792838600441
238.3076923076923,110.99403733231362
238.7023411371237,112.1770039136044
239.09698996655516,112.32089903316925
239.4916387959866,111.55013305062612
239.88628762541805,109.98601542308947
240.2809364548495,107.74399706043067
240.67558528428094,104.93161517902978
241.0702341137124,101.64712450792634
241.4648829431438,97.97876761556856
241.85953177257522,94.00461207373351
242.25418060200667,89.79286388874051
242.64882943143812,85.40255537927125
243.04347826086956,80.88450130106735
243.43812709030107,76.28241896450585
243.83277591973248,71.63411550217867
244.22742474916393,66.97265723217575
244.62207357859535,62.32745100302245
245.0167224080268,57.725184225064964
245.41137123745824,53.190587755203715
245.80602006688966,48.74700278329366
246.2006688963211,44.416748415740685
246.59531772575252,40.22130002297615
246.98996655518397,36.18129910513779
247.38461538461542,32.31642316561479
247.77926421404683,28.645148822482625
248.17391304347828,25.1844432901278
248.5685618729097,21.94941874663985
248.96321070234114,18.952981404192773
249.3578595317726,16.205502828514014
249.752508361204,13.71453574452268
250.14715719063545,11.484590738015891
250.54180602006687,9.516984388253018
250.93645484949832,7.809763839105977
251.33110367892976,6.357707941987347
251.72575250836118,5.152401089611139
252.12040133779263,4.182372817867623
252.51505016722405,3.433294209192392
252.9096989966555,2.888221037668677
253.30434782608694,2.527873351136169
253.69899665551836,2.3309416488951005
254.0936454849498,2.2744108255696673
254.48829431438122,2.3338944483703377
254.88294314381267,2.4839735604793485
255.2775919732441,2.6985359185421753
255.67224080267553,2.9511132602658634
256.06688963210695,3.215215765768785
256.4615384615384,3.4646642534719603
256.85618729096984,3.673921788072501
257.2508361204013,3.8184272409253865
257.6454849498328,3.874933910559971
258.04013377926424,3.8218565699744165
258.4347826086956,3.6396302500548487
258.8294314381271,3.3110836907584127
259.2240802675585,2.821829692287521
259.61872909698997,2.1606735794109264
260.0133779264214,1.3200396600046682
260.4080267558528,0.29641392678261813
260.8026755852843,-0.9092006597369936
261.19732441471575,-2.2908221276239558
261.5919732441472,-3.837028873964064
261.98662207357864,-5.530511169275476
262.3812709030101,-7.347648085876551
262.7759197324415,-9.258125756272422
263.1705685618729,-11.224615389313923
263.5652173913044,-13.202531806962005
263.9598662207358,-15.139895299170524
264.35451505016727,-16.977321203125893
264.74916387959865,-18.648162658334915
265.1438127090301,-20.078832321451216
265.53846153846155,-21.189328283996797
265.933110367893,-21.89398785367485
266.32775919732444,-22.10249006388905
266.72240802675583,-21.721123599436346
267.1170568561873,-20.65433111924986
267.5117056856187,-18.8065336029529
267.90635451505017,-16.08422928373134
268.3010033444816,-12.398350969158278
268.695652173913,-7.666853208933051
269.09030100334445,-1.817487083975822
269.4849498327759,5.209294249880557
269.87959866220734,13.457371184786705
270.2742474916388,22.952021134910147
270.6688963210702,33.6971101644579
271.0635451505016,45.672524569178755
271.45819397993307,58.831962531506036
271.8528428093645,73.1012100437315
272.24749163879596,88.3770241120378
272.64214046822735,104.52673895643473
273.0367892976588,121.3886968892167
273.43143812709025,138.7735845014503
273.8260869565217,156.46672683844935
274.22073578595314,174.23135799615022
274.6153846153845,191.81284711453705
275.010033444816,208.94381566735265
275.4046822742475,225.3500372784125
275.7993311036789,240.7569674163696
276.19397993311037,254.89670983702035
276.5886287625418,267.5151922196498
276.9832775919732,278.3792976188101
277.37792642140465,287.2836833392171
277.7725752508361,294.05701634135806
278.16722408026754,298.5673653237354
