Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
202.0,-25.765479281202314
202.39464882943145,-27.86621914581773
202.78929765886286,-29.982375557796633
203.1839464882943,-32.088998963438996
203.57859531772576,-34.15854277097843
203.9732441471572,-36.16117117002693
204.36789297658862,-38.06515080747168
204.76254180602007,-39.837320474094305
205.1571906354515,-41.44362962231271
205.55183946488296,-42.84973337891076
205.94648829431438,-44.02162890925798
206.34113712374582,-44.9263156957471
206.73578595317727,-45.53246065930547
207.1304347826087,-45.81104819692256
207.52508361204013,-45.735995210951856
207.91973244147158,-45.28471210390057
208.31438127090303,-44.43859249293477
208.70903010033447,-43.18341699823305
209.10367892976586,-41.509659766451286
209.4983277591973,-39.41269024864894
209.89297658862876,-36.89286696867536
210.2876254180602,-33.955524375272915
210.68227424749165,-30.6108581382063
211.0769230769231,-26.87371819563431
211.47157190635454,-22.76332227177096
211.86622073578593,-18.302905274191204
212.26086956521738,-13.519321802676117
212.65551839464882,-8.442619859753304
213.05016722408027,-3.105603706485283
213.44481605351172,2.456597326131336
213.83946488294316,8.206939303530596
214.23411371237458,14.106841489953082
214.62876254180603,20.116522976395576
215.02341137123744,26.19529345194729
215.4180602006689,32.301797430126065
215.81270903010034,38.39421516155964
216.20735785953178,44.43042707652301
216.6020066889632,50.3681516913395
216.99665551839465,56.165069299008124
217.3913043478261,61.77894530542134
217.78595317725754,67.16776767561043
218.18060200668896,72.28991257963537
218.5752508361204,77.1043509890023
218.96989966555185,81.57090673767927
219.36454849498327,85.65057354017307
219.7591973244147,89.30589480653948
220.15384615384616,92.50140599642138
220.5484949832776,95.20413491930059
220.94314381270905,97.3841510359269
221.33779264214047,99.01515066767381
221.73244147157192,100.07506128890847
222.12709030100336,100.54664495695873
222.52173913043475,100.41807859323745
222.9163879598662,99.68348740259802
223.31103678929765,98.34340730226235
223.7056856187291,96.40515287988799
224.10033444816054,93.88306912026687
224.49498327759198,90.79864789299866
224.88963210702343,87.18049389483058
225.28428093645482,83.06412926241194
225.67892976588627,78.49163124718174
226.0735785953177,73.51110297397626
226.46822742474916,68.17598316321352
226.8628762541806,62.54420654145043
227.25752508361205,56.67723224911957
227.6521739130435,50.63896263556217
228.04682274247494,44.49457918586621
228.44147157190633,38.30932575659181
228.83612040133778,32.147271653544294
229.23076923076923,26.070088258792723
229.62541806020067,20.135872856588072
230.0200668896321,14.39805202879554
230.41471571906354,8.904394559523784
230.80936454849498,3.6961603314688367
231.20401337792643,-1.1925926129981135
231.59866220735785,-5.735525623288813
231.9933110367893,-9.914349737950527
232.38795986622074,-13.7189623796246
232.7826086956522,-17.147389544609748
233.1772575250836,-20.20553774418737
233.57190635451505,-22.906764654880803
233.9665551839465,-25.27128154681952
234.36120401337791,-27.325404008890114
234.75585284280936,-29.100670256404733
235.1505016722408,-30.63284842245579
235.54515050167225,-31.96085577084443
235.9397993311037,-33.125613828721946
236.3344481605351,-34.16886413675774
236.72909698996654,-35.13196976611224
237.12374581939798,-36.054728046744934
237.51839464882943,-36.974220147446644
237.91304347826087,-37.92372325505673
238.30769230769232,-38.931711077081474
238.70234113712377,-40.02096814492995
239.0969899665552,-41.207842785542944
239.4916387959866,-42.501662486393435
239.88628762541805,-43.90433351789182
240.2809364548495,-45.41014392175654
240.67558528428094,-47.00578518022642
241.0702341137124,-48.67060296192952
