Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
195.76844955991876,0.05131948461440639
196.1723574179787,0.06393778191450082
196.5762652760386,0.0792754016429832
196.98017313409852,0.0978326555277978
197.3840809921585,0.1201839733503497
197.7879888502184,0.14698539868849253
198.19189670827836,0.17898219643370353
198.59580456633824,0.21701643668999568
198.99971242439818,0.26203439346125074
199.40362028245812,0.31509356950484096
199.80752814051806,0.37736913147317586
200.211435998578,0.4501595126919123
200.61534385663788,0.5348909154510398
201.01925171469784,0.6331204214277859
201.42315957275775,0.7465373988189536
201.8270674308177,0.8769628790038818
202.23097528887763,1.0263465652047943
202.63488314693757,1.1967611317969589
203.0387910049975,1.3903934767781068
203.4426988630574,1.6095326025238537
203.84660672111735,1.8565538223451603
204.25051457917726,2.1338990234187127
204.6544224372372,2.4440527611171476
205.05833029529714,2.7895140161556027
205.46223815335705,3.172763514585196
205.866146011417,3.596226591504185
206.2700538694769,4.062231672102017
206.67396172753683,4.57296454761394
207.07786958559677,5.130418737863268
207.48177744365668,5.736342354803746
207.88568530171662,6.392182010904395
208.28959315977656,7.099024449954555
208.69350101783647,7.857536713076868
209.0974088758964,8.667905786153728
209.50131673395634,9.529778802843465
209.90522459201628,10.44220499587206
210.30913245007622,11.403580694046518
210.7130403081361,12.411598748954487
211.11694816619604,13.463203839017975
211.52085602425598,14.554555134911062
211.92476388231591,15.680997814985314
212.32867174037585,16.837044888257488
212.7325795984358,18.0163707122337
213.13648745649573,19.211817480609863
213.54039531455564,20.415415799856028
213.94430317261558,21.61842027312118
214.3482110306755,22.811360765325965
214.75211888873542,23.984109736729636
215.15602674679536,25.12596570721653
215.55993460485527,26.22575255526413
215.9638424629152,27.271933970919516
216.36775032097515,28.252741979697422
216.77165817903506,29.156318044230687
217.175566037095,29.970864844265762
217.57947389515493,30.6848064458249
217.98338175321484,31.286954210471407
218.38728961127478,31.76667547940211
218.7911974693347,32.11406180822304
219.19510532739463,32.32009333977043
219.59901318545457,32.37679579601645
220.0029210435145,32.27738655593411
220.40682890157444,32.016406371778075
220.81073675963432,31.58983346622858
221.21464461769426,30.995177048487534
221.6185524757542,30.23154768619057
222.02246033381414,29.29970246535324
222.42636819187408,28.20206345184707
222.830276049934,26.942708620413175
223.23418390799395,25.527335122522512
223.63809176605383,23.963195500740913
224.0419996241138,22.259008200267427
224.4459074821737,20.424844451791603
224.84981534023365,18.471994276701363
225.25372319829359,16.41281496920368
225.65763105635352,14.260565914695427
226.06153891441343,12.029233987005162
226.46544677247337,9.73335400989569
226.86935463053328,7.387828856299189
227.27326248859322,5.007753683689833
227.67717034665316,2.608248563759487
228.08107820471307,0.20430336399091809
228.484986062773,-2.189361810325531
228.8888939208329,-4.558417983895926
229.29280177889285,-6.8890286428610805
229.6967096369528,-9.167930041423757
230.10061749501273,-11.382490392263247
230.50452535307267,-13.52074874783619
230.90843321113258,-15.571435240435777
231.31234106919248,-17.52397513318306
231.71624892725242,-19.3684798053952
232.12015678531236,-21.095728321550112
232.5240646433723,-22.697143586477658
232.92797250143224,-24.16476725077974
233.33188035949217,-25.491237488413017
233.73578821755206,-26.669773520555168
234.139696075612,-27.694170313509133
234.54360393367193,-28.558806250089315
234.94751179173187,-29.25866578920172
235.3514196497918,-29.78937822061516
235.75532750785175,-30.147272631236273
236.15923536591166,-30.329448170348275
236.56314322397157,-30.333857681864647
236.96705108203153,-30.15940180989016
237.37095894009144,-29.80602982630703
237.77486679815138,-29.274842718348026
238.17877465621132,-28.568193546815056
238.58268251427123,-27.689779770590597
238.98659037233116,-26.644722149914685
239.39049823039107,-25.439624998793374
239.794406088451,-24.082612954233195
240.19831394651095,-22.583340054225765
240.60222180457086,-20.95296774461741
241.0061296626308,-19.20410943487086
241.4100375206907,-17.350740353999424
241.81394537875065,-15.408072674289327
242.21785323681058,-13.392397121485843
242.62176109487052,-11.320893523934252
243.02566895293043,-9.211413918472072
243.4295768109904,-7.082242879455047
243.83348466905028,-4.9518406261530865
244.23739252711022,-2.8385751569547035
244.64130038517015,-0.7604501290879145
245.0452082432301,1.2651645677106471
245.44911610129003,3.221792613187801
245.85302395934997,5.094094766459815
246.2569318174099,6.868089909926367
246.6608396754698,8.531348155976202
247.06474753352973,10.073151426026625
247.46865539158966,11.484617933331688
247.8725632496496,12.758788122322697
248.27647110770954,13.890670793646194
248.68037896576945,14.877249330511466
249.0842868238294,15.717449094709382
249.4881946818893,16.412068139074822
249.89210253994924,16.963674351292074
250.29601039800917,17.37647297182867
250.6999182560691,17.65614909342535
251.10382611412902,17.8096902355086
251.50773397218896,17.845194386439044
251.91164183024887,17.771669019591485
252.3155496883088,17.5988265229694
252.71945754636874,17.33688124984525
253.12336540442865,16.99635301864842
253.52727326248862,16.58788138705831
253.9311811205485,16.122054424026608
254.33508897860844,15.609255031908633
254.73899683666838,15.05952715707419
255.14290469472832,14.482463498507034
255.54681255278825,13.887115605366063
255.95072041084813,13.281926568892171
256.35462826890813,12.674685880640164
256.758536126968,12.072505463166465
