Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
226.8628762541806,-7.854826738277229
227.25752508361205,-9.103701922768439
227.6521739130435,-10.344676437800215
228.04682274247492,-11.574764493434632
228.44147157190633,-12.790972593887641
228.8361204013378,-13.990305180929774
229.23076923076923,-15.169770654807905
229.62541806020067,-16.32638785552468
230.02006688963212,-17.457193080595392
230.41471571906354,-18.55924770599669
230.80936454849495,-19.629646465022713
231.2040133779264,-20.665526425359175
231.59866220735788,-21.66407668811006
231.9933110367893,-22.62254881407094
232.38795986622074,-23.538267962601022
232.7826086956522,-24.408644707406133
233.1772575250836,-25.231187471873312
233.57190635451502,-26.003515504766142
233.96655518394647,-26.723372295616354
234.36120401337794,-27.388639308544008
234.75585284280936,-27.99734989401902
235.1505016722408,-28.547703220745174
235.54515050167225,-29.038078054871285
235.93979933110367,-29.467046201545333
236.3344481605351,-29.83338541481108
236.72909698996656,-30.136091576312772
237.123745819398,-30.374389941476473
237.51839464882943,-30.547745253943912
237.91304347826087,-30.655870535120496
238.30769230769232,-30.698734365779565
238.70234113712374,-30.67656649061569
239.0969899665552,-30.58986159431384
239.49163879598663,-30.439381118792504
239.88628762541805,-30.226153015466167
240.2809364548495,-29.95146935321484
240.67558528428094,-29.61688173176088
241.0702341137124,-29.224194480799955
241.4648829431438,-28.775455656916712
241.85953177257528,-28.272945882439206
242.2541806020067,-27.71916510231207
242.64882943143812,-27.116817366176832
243.04347826086956,-26.46879377252769
243.438127090301,-25.77815373948049
243.83277591973243,-25.04810479181227
244.22742474916384,-24.281981076017804
244.62207357859535,-23.483220833764545
245.01672240802677,-22.65534307897354
245.41137123745818,-21.801923734534462
245.80602006688963,-20.926571491225097
246.20066889632108,-20.032903653641082
246.59531772575252,-19.124522235875126
246.9899665551839,-18.204990563401008
247.38461538461542,-17.277810627297722
247.77926421404686,-16.34640142286049
248.17391304347825,-15.414078487103428
248.56856187290964,-14.484034829081994
248.96321070234114,-13.559323423771488
249.3578595317726,-12.642841414944277
249.75250836120406,-11.737316145594878
250.14715719063545,-10.845293106503263
250.54180602006687,-9.969125865055187
250.93645484949832,-9.110968007962226
251.3311036789298,-8.272767103575738
251.7257525083612,-7.456260662535612
252.12040133779266,-6.662974049986984
252.51505016722405,-5.894220278925884
252.90969899665552,-5.151101592743354
253.304347826087,-4.434512726008212
253.69899665551839,-3.745145716181174
254.09364548494977,-3.0834961254448747
254.48829431438125,-2.449870521260892
254.88294314381272,-1.8443950566511118
255.27759197324417,-1.2670249865244443
255.6722408026756,-0.71755495454091
256.066889632107,-0.19562988589246982
256.46153846153845,0.29924367519887024
256.8561872909699,0.7676859387230528
257.25083612040135,1.2104321005106464
257.6454849498328,1.6283205702819434
258.0401337792642,2.022281323022844
258.4347826086956,2.393324488252627
258.82943143812713,2.7425292784786413
259.2240802675585,3.071033344243608
259.61872909698997,3.380022628929614
260.0133779264214,3.6707217821677958
260.40802675585286,3.944385176558044
260.8026755852843,4.20228855865382
261.1973244147157,4.44572135201904
261.59197324414714,4.675979617785264
261.9866220735786,4.894359666678547
262.38127090301003,5.102152306062777
262.77591973244154,5.300637696254333
263.1705685618729,5.491080782260661
263.5652173913043,5.674727260230846
263.95986622073576,5.852800032291054
264.35451505016727,6.026496099072415
264.74916387959865,6.196983836101229
265.1438127090301,6.365400598276103
265.5384615384615,6.5328505958525716
265.933110367893,6.700402985634987
266.32775919732444,6.869090122366232
266.72240802675583,7.0399059175368555
267.11705685618733,7.213804255922285
267.5117056856187,7.391697424019002
267.90635451505017,7.574454509106038
268.3010033444816,7.762899732809892
268.69565217391306,7.95781068872856
269.09030100334445,8.159916459770475
269.4849498327759,8.369895597313088
269.8795986622074,8.5883739509884
270.27424749163885,8.815922344779116
270.66889632107024,9.053054102068614
271.0635451505016,9.300222429244473
271.4581939799331,9.557817674324953
271.8528428093646,9.826164483766789
272.24749163879596,10.105518887039608
272.64214046822747,10.396065344620837
273.03678929765886,10.697913800693662
273.4314381270903,11.011096786925037
273.82608695652175,11.335566628177675
274.2207357859532,11.671192804783802
274.61538461538464,12.017759528998393
275.01003344481603,12.374963595379457
275.40468227424753,12.742412566045912
275.799331103679,13.119623351976594
276.19397993311037,13.506021250690003
276.58862876254176,13.900939498744632
276.9832775919732,14.30361939450082
277.3779264214047,14.713211042480683
277.7725752508361,15.128774765463273
278.16722408026754,15.54928322418559
278.561872909699,15.973624277235961
278.95652173913044,16.400604605497207
279.3511705685619,16.828954116407367
279.7458193979933,17.257331133473887
280.1404682274248,17.684328366027653
280.53511705685617,18.108479643290117
280.9297658862876,18.528267385613812
281.3244147157191,18.942130774422502
281.7190635451505,19.348474571121926
282.11371237458195,19.74567852426123
282.50836120401334,20.132107293718818
282.90301003344484,20.50612081085858
283.2976588628763,20.866084984653124
283.6923076923077,21.2103826559038
284.0869565217391,21.537424695059823
284.4816053511706,21.84566113393599
284.876254180602,22.133592217969102
285.2709030100334,22.399779263661678
285.6655518394649,22.64285520561946
286.0602006688963,22.861534719142732
286.45484949832775,23.054623807708687
286.84949832775925,23.22102874984926
287.24414715719064,23.359764306846255
287.6387959866221,23.469961101227188
288.0334448160535,23.55087208613016
288.428093645485,23.60187803705621
288.8227424749164,23.62249201013802
289.2173913043478,23.61236272462239
289.6120401337793,23.57127684153311
290.0066889632107,23.499160125200508
290.40133779264215,23.39607748923895
290.79598662207354,23.26223194334552
291.19063545150505,23.09796247170142
291.58528428093643,22.90374088752003
291.9799331103679,22.680167721126516
292.3745819397993,22.427967210650433
292.7692307692308,22.147981474735218
293.1638795986622,21.841163955434336
293.5585284280936,21.508572226523448
293.9531772575251,21.151360267685682
294.34782608695656,20.770770308357836
294.74247491638795,20.3681243464146
295.1371237458194,19.94481544633161
295.53177257525084,19.5022989190504
295.9264214046823,19.042083481565523
296.32107023411373,18.565722488391703
296.7157190635452,18.07480531971313
297.11036789297657,17.57094900236581
297.505016722408,17.055790130075838
297.89966555183946,16.5309771388183
298.2943143812709,15.998162982028058
298.68896321070235,15.458998238955338
299.08361204013374,14.915124677983183
299.47826086956525,14.36816928547044
299.8729096989967,13.81973875992276
300.2675585284281,13.27141446124382
300.66220735785953,12.724747795711973
301.056856187291,12.181256009352106
301.4515050167224,11.642418355677226
301.84615384615387,11.10967259850641
302.24080267558526,10.584411806791511
302.63545150501676,10.06798139617573
303.03010033444815,9.561676371364277
303.4247491638796,9.066738724287921
303.8193979933111,8.584354945425705
304.2140468227425,8.11565360941694
304.6086956521739,7.661703001114391
305.0033444816053,7.223508754339476
305.3979933110368,6.802011482622137
305.7926421404682,6.398084388930143
306.18729096989966,6.012530849599118
306.58193979933105,5.646081976137324
306.97658862876256,5.2993941670569145
307.371237458194,4.973046670157086
307.7658862876254,4.667539183512148
308.1605351170569,4.383289530601095
308.5551839464883,4.120631451346981
308.94983277591973,3.8798125561437184
309.34448160535123,3.660992494086604
309.7391304347826,3.4642413894626674
310.13377926421407,3.2895386020160844
310.52842809364546,3.136771866517435
310.92307692307696,3.005736865714758
311.31772575250835,2.896137287839436
311.7123745819398,2.8075854155245086
312.1070234113712,2.739603287347106
312.5016722408027,2.6916244663370086
312.89632107023414,2.6629964418394243
313.2909698996655,2.6529836822391717
313.68561872909703,2.6607713464338887
314.0802675585284,2.685469651780348
314.47491638795987,2.726118885745734
314.8695652173913,2.7816950378921628
315.26421404682276,2.8511160183310236
315.6588628762542,2.9332484186213503
316.0535117056856,3.0269147614690866
316.4481605351171,3.130901176705437
316.84280936454854,3.2439654330749663
317.23745819397993,3.364845248501389
317.6321070234113,3.4922667958702465
318.0267558528428,3.6249533170781945
318.4214046822743,3.7616337552393557
318.81605351170566,3.9010513135614127
319.2107023411371,4.0419718495307935
319.60535117056855,4.183192014673733
320.0,4.323547053245192
