Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
202.0,7.952486129056799
202.39464882943145,8.240760859898586
202.7892976588629,8.535099897494511
203.18394648829434,8.834752023093296
203.57859531772579,9.138862664093839
203.97324414715717,9.446477305842334
204.36789297658862,9.756546096403993
204.76254180602007,10.067929075683526
205.1571906354515,10.379401381583662
205.55183946488296,10.689657787060634
205.9464882943144,10.997316014691268
206.34113712374585,11.300918458365793
206.73578595317724,11.598932198873069
207.1304347826087,11.889747501667498
207.52508361204013,12.171675291516005
207.91973244147158,12.442944367114457
208.31438127090303,12.70169931016875
208.70903010033447,12.946000129657897
209.10367892976586,13.173824650345502
209.4983277591973,13.383074509563619
209.89297658862878,13.571585387829824
210.2876254180602,13.737141798047393
210.68227424749165,13.877496431187083
211.0769230769231,13.990393739150765
211.47157190635454,14.073597158452893
211.86622073578596,14.124919164053711
212.2608695652174,14.142253205241051
212.65551839464885,14.123606521145136
213.05016722408027,14.0671328619081
213.44481605351172,13.971164246621491
213.83946488294316,13.83424105936567
214.23411371237458,13.65514000284841
214.62876254180603,13.432899672297479
215.02341137123747,13.166843752422235
215.4180602006689,12.85660204650507
215.81270903010034,12.502129688736428
216.20735785953178,12.103724943542385
216.6020066889632,11.662045943034737
216.99665551839465,11.17812655247123
217.3913043478261,10.653391293871117
217.78595317725754,10.08966892205848
218.18060200668896,9.489203866956615
218.5752508361204,8.854664367773296
218.96989966555185,8.18914576734698
219.36454849498327,7.496167146141381
219.75919732441474,6.77965929105676
220.1538461538462,6.043941948020387
220.54849498327758,5.293688430159722
220.94314381270902,4.5338759716568875
221.33779264214047,3.7697207491681293
221.73244147157192,3.0065972418463147
222.12709030100336,2.2499425505369395
222.5217391304348,1.5051474029087268
222.91638795986626,0.7774367609045607
223.31103678929765,0.07174411938074199
223.7056856187291,-0.6074153797069534
224.10033444816054,-1.256067120079209
224.49498327759198,-1.8708881759398892
224.88963210702343,-2.4493012350010517
225.28428093645488,-2.989545602349192
225.67892976588627,-3.4907206407082327
226.0735785953177,-3.952798436738259
226.46822742474916,-4.376604194682526
226.8628762541806,-4.763764692335719
227.25752508361205,-5.11662692352254
227.6521739130435,-5.438150641023525
228.04682274247494,-5.731779779856436
228.44147157190636,-6.001298602686478
228.8361204013378,-6.250678836113215
229.23076923076925,-6.48392407523439
229.62541806020067,-6.7049173796092045
230.02006688963212,-6.917277348031768
230.41471571906357,-7.124227135706014
230.80936454849498,-7.32847995707872
231.20401337792643,-7.532143679746765
231.59866220735788,-7.736646219051857
231.9933110367893,-7.942682627045989
232.38795986622074,-8.15018405181846
232.7826086956522,-8.358308128458019
233.17725752508363,-8.565449849976517
233.57190635451505,-8.769271555531734
233.9665551839465,-8.96675037052373
234.36120401337791,-9.154241251228843
234.75585284280936,-9.327553740003244
235.1505016722408,-9.482040633453979
235.54515050167225,-9.612696996429905
235.93979933110367,-9.714268285449421
236.33444816053512,-9.781366714237402
236.7290969899666,-9.808595314634958
237.12374581939798,-9.790679317575616
237.51839464882943,-9.722604403161704
237.91304347826087,-9.599760970724619
238.30769230769232,-9.418092825443512
238.70234113712377,-9.174247590678075
239.0969899665552,-8.865724822050035
239.4916387959866,-8.491016370379539
239.88628762541805,-8.049732215885848
240.2809364548495,-7.5427040033495985
240.67558528428094,-6.972058072105275
241.0702341137124,-6.341250082774771
241.46488294314383,-5.65505450905097
241.85953177257528,-4.919504301579039
242.25418060200667,-4.141778839815818
242.64882943143812,-3.3300416493222333
243.04347826086956,-2.4932329634493517
243.438127090301,-1.6408256782034223
243.83277591973246,-0.7825562054400991
244.2274247491639,0.07185616654162326
244.6220735785953,0.9129867920376972
245.01672240802674,1.7319656700825306
245.4113712374582,2.520706945871752
245.80602006688966,3.2720973727548577
246.20066889632108,3.9801363951904247
246.59531772575252,4.6400241145185515
246.9899665551839,5.248197028422178
247.38461538461536,5.802314743795389
247.7792642140468,6.3012035728788165
248.17391304347825,6.744764852629428
248.5685618729097,7.133856903876928
248.96321070234114,7.470159798199837
249.3578595317726,7.75603163724502
249.75250836120404,7.9943640368478075
250.14715719063548,8.188443137264887
250.54180602006693,8.341820919691589
250.93645484949838,8.458200063862078
251.33110367892976,8.541334161945018
251.7257525083612,8.594943898639011
252.1204013377926,8.622648863809014
252.51505016722405,8.627913993486796
252.9096989966555,8.614009220167427
253.30434782608694,8.583980716491679
253.69899665551839,8.54063208846789
254.09364548494983,8.486513962536247
254.48829431438128,8.423920565169498
254.88294314381272,8.354892072483338
255.27759197324417,8.281221679741197
255.67224080267562,8.204466488101364
256.06688963210706,8.125961421227972
256.46153846153845,8.046835469208386
256.8561872909699,7.968029619009685
257.2508361204013,7.8903158791090595
257.64548494983273,7.814316849856032
258.0401337792642,7.740525336846159
258.4347826086956,7.669323555091391
258.8294314381271,7.601001527228868
259.2240802675585,7.535774337947644
259.61872909698997,7.4737979674697375
260.0133779264214,7.415183488270771
260.40802675585286,7.360009471316487
260.8026755852843,7.308332511740061
261.1973244147158,7.260195849843045
261.59197324414714,7.215636131361899
261.9866220735786,7.174688419275799
262.38127090301,7.137389634488768
262.7759197324414,7.103780659677859
263.17056856187287,7.07390738425148
263.5652173913043,7.0478209941606575
263.95986622073576,7.025577815266718
264.3545150501672,7.007239002252872
264.74916387959865,6.992870328104951
265.14381270903016,6.982542275460476
265.53846153846155,6.976330565654121
265.93311036789305,6.974317190024109
266.3277591973245,6.976591937246484
266.72240802675583,6.983254346138942
267.11705685618733,6.994415960766502
267.51170568561867,7.01020272783699
267.9063545150501,7.030757357768357
268.3010033444816,7.056241471061055
268.695652173913,7.086837369358061
269.0903010033445,7.122749302575485
269.48494983277595,7.1642041449592275
269.8795986622074,7.211451438150037
270.27424749163885,7.264762802452274
270.6688963210703,7.324430753320412
271.06354515050174,7.390766984874631
271.4581939799331,7.464100194301078
271.8528428093646,7.5447735207820354
272.247491638796,7.633141662739034
272.64214046822735,7.729567721918274
273.03678929765886,7.8344198074217015
273.4314381270903,7.948067422517075
273.82608695652175,8.070877656533922
274.2207357859532,8.203211216432956
274.61538461538464,8.345418358695298
275.0100334448161,8.497834820548519
275.40468227424753,8.660777896276393
275.799331103679,8.834542853219157
276.1939799331104,9.019399925052884
276.5886287625419,9.215592147942976
276.98327759197326,9.423334308951805
277.37792642140465,9.64281324732753
277.7725752508361,9.874189681861399
278.16722408026754,10.11760162867077
278.561872909699,10.373169325476312
278.95652173913044,10.641001398157075
279.3511705685619,10.921201806395215
279.74581939799333,11.213876906225215
280.1404682274248,11.519141790753295
280.5351170568562,11.837124939974181
280.92976588628767,12.167970148160025
281.3244147157191,12.51183471871885
281.71906354515056,12.86888302877151
282.11371237458195,13.239274765116562
282.50836120401334,13.623147404794205
282.9030100334448,14.020592833092373
283.29765886287623,14.43162833040136
283.6923076923077,14.85616248765708
284.0869565217391,15.293956904317307
284.4816053511706,15.744584768329968
284.876254180602,16.207387611118147
