Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
202.0,-16.26463341285173
202.39464882943145,-17.69559216596799
202.78929765886286,-19.306694785768048
203.1839464882943,-21.14053163519715
203.57859531772576,-23.228994071799566
203.9732441471572,-25.58324228416077
204.36789297658862,-28.18798906946051
204.76254180602007,-31.00087970187831
205.1571906354515,-33.955762721482465
205.55183946488296,-36.96828503728909
205.94648829431438,-39.94242105661263
206.34113712374582,-42.77610204302889
206.73578595317727,-45.36390793458422
207.1304347826087,-47.59635242077521
207.52508361204013,-49.3580351734861
207.91973244147158,-50.52830104187445
208.31438127090303,-50.986705828487395
208.70903010033447,-50.62306077515737
209.10367892976586,-49.35029629699998
209.4983277591973,-47.11806232129555
209.89297658862876,-43.92467527001651
210.2876254180602,-39.82443134484626
210.68227424749165,-34.92745131137763
211.0769230769231,-29.390857433574016
211.47157190635454,-23.40263201109517
211.86622073578593,-17.161545766368544
212.26086956521738,-10.856957542090646
212.65551839464882,-4.651172877271547
213.05016722408027,1.3342956464577929
213.44481605351172,7.027563156986343
213.83946488294316,12.408846688043713
214.23411371237458,17.50525495841739
214.62876254180603,22.37807646630148
215.02341137123744,27.104927897958955
215.4180602006689,31.760728501589014
215.81270903010034,36.40186185060803
216.20735785953178,41.057082225683814
216.6020066889632,45.72697567905776
216.99665551839465,50.39157021000082
217.3913043478261,55.02358283246046
217.78595317725754,59.6031262718108
218.18060200668896,64.12867732926341
218.5752508361204,68.61933643872901
218.96989966555185,73.1056919132647
219.36454849498327,77.61078374378431
219.7591973244147,82.12700183260655
220.15384615384616,86.59702757101323
220.5484949832776,90.90610280761976
220.94314381270905,94.88957100392858
221.33779264214047,98.3550881551367
221.73244147157192,101.1143656524748
222.12709030100336,103.01598534245556
222.52173913043475,103.97010336704759
222.9163879598662,103.9585279102177
223.31103678929765,103.02865663277979
223.7056856187291,101.27441087405907
224.10033444816054,98.80953335350964
224.49498327759198,95.73873184829125
224.88963210702343,92.13192233865047
225.28428093645482,88.00709476840959
225.67892976588627,83.3270653859339
226.0735785953177,78.01301094230979
226.46822742474916,71.97294887336838
226.8628762541806,65.13797818506913
227.25752508361205,57.49591384225983
227.6521739130435,49.112845840063756
228.04682274247494,40.137724477565584
228.44147157190633,30.79096153360674
228.83612040133778,21.342665768086484
229.23076923076923,12.087834442740311
229.62541806020067,3.3239897674799153
230.0200668896321,-4.667722824279194
230.41471571906354,-11.641190187724547
230.80936454849498,-17.40744249253707
231.20401337792643,-21.859467624045116
231.59866220735785,-24.99243751864432
231.9933110367893,-26.90877373727965
232.38795986622074,-27.801181915191634
232.7826086956522,-27.91614532101336
233.1772575250836,-27.509593142437286
233.57190635451505,-26.809743160879332
233.9665551839465,-25.99778996590547
234.36120401337791,-25.208021632741403
234.75585284280936,-24.540035435869974
235.1505016722408,-24.071369648951215
235.54515050167225,-23.86098148832501
235.9397993311037,-23.941055697278095
236.3344481605351,-24.30256597375723
236.72909698996654,-24.88470641039932
