Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
205.0,-12.638803526982109
205.48494983277598,-12.54244202293513
205.96989966555176,-12.426715741802468
206.45484949832775,-12.29146506382472
206.93979933110373,-12.136593525026445
207.42474916387962,-11.962069932126653
207.9096989966555,-11.767930203002955
208.39464882943147,-11.55427891684167
208.87959866220737,-11.321290559769777
209.36454849498327,-11.069210453528225
209.84949832775922,-10.798355356597936
210.33444816053512,-10.509113729104548
210.81939799331101,-10.201945654796097
211.304347826087,-9.87738241538171
211.78929765886286,-9.536025714533407
212.27424749163876,-9.178546550857941
212.75919732441474,-8.805683741136022
213.24414715719064,-8.418242097080089
213.7290969899665,-8.017090260770557
214.2140468227425,-7.603158205778204
214.69899665551839,-7.17743441275989
215.18394648829428,-6.740962730016233
215.66889632107026,-6.2948389311152795
216.15384615384613,-5.84020698321245
216.63879598662203,-5.378255041130049
217.123745819398,-4.910211183595027
217.6086956521739,-4.437338909276374
218.09364548494977,-3.9609324114087388
218.57859531772576,-3.4823116508432963
219.06354515050165,-3.002817248329107
219.54849498327755,-2.5238052177070323
220.0334448160535,-2.0466415624938508
220.5183946488294,-1.5726967590496879
221.0033444816053,-1.1033401501668305
221.48829431438128,-0.6399342734909262
221.97324414715726,-0.1838291496892076
222.45819397993304,0.26364344427778674
222.94314381270902,0.7011756910500893
223.428093645485,1.127489411886062
223.91304347826082,1.5413416825175321
224.39799331103677,1.9415303593804099
224.88294314381275,2.3268994896574973
225.36789297658865,2.6963445785491897
225.85284280936452,3.0488176872505117
226.33779264214053,3.3833323352757985
226.8227424749164,3.6989681810344126
227.3076923076923,3.994875454944988
227.79264214046827,4.270279119877462
228.27759197324417,4.524482734358311
228.76254180602004,4.756871994766397
229.24749163879602,4.966917933694249
229.73244147157192,5.154179752772368
230.2173913043478,5.318307269547059
230.70234113712377,5.459042959486315
231.18729096989966,5.576223575854232
231.67224080267556,5.669781332061659
232.1571906354515,5.73974463315163
232.6421404682274,5.786238345325443
233.1270903010033,5.809483594844126
233.6120401337793,5.809797090245486
234.09698996655516,5.787589964584357
234.58193979933105,5.743366137321373
235.06688963210703,5.677720198529618
235.55183946488293,5.591334821240167
236.0367892976588,5.484977710981783
236.5217391304348,5.359498104854819
237.00668896321068,5.215822835789546
237.49163879598657,5.054951980937145
237.97658862876256,4.877954116395195
238.46153846153845,4.68596120364226
238.94648829431432,4.480163136113037
239.4314381270903,4.2618019772437705
239.91638795986628,4.032165924032144
240.4013377926421,3.792583032635751
240.88628762541805,3.5444147447618364
241.37123745819403,3.2890492555291315
241.85618729096993,3.0278947650955916
242.3411371237458,2.7623726576099616
