Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
202.0,18.431479748348323
202.39464882943145,19.586958252403903
202.7892976588629,20.7698375936263
203.18394648829434,21.97638505017724
203.57859531772579,23.20243218358038
203.97324414715717,24.443376550809134
204.36789297658862,25.69418784309899
204.76254180602007,26.949418739519075
205.1571906354515,28.203220726316236
205.55183946488296,29.449365088536272
205.9464882943144,30.681269228372077
206.34113712374585,31.892028405140913
206.73578595317724,33.07445292499613
207.1304347826087,34.221110734834
207.52508361204013,35.324375294983454
207.91973244147158,36.376478519984204
208.31438127090303,37.369568487094455
208.70903010033447,38.29577151938032
209.10367892976586,39.14725815579773
209.4983277591973,39.916312426237674
209.89297658862878,40.5954037569344
210.2876254180602,41.17726074294308
210.68227424749165,41.654945941715425
211.0769230769231,42.0219307673668
211.47157190635454,42.27216950130255
211.86622073578596,42.40017138369639
212.2608695652174,42.401069714063325
212.65551839464885,42.27068686987438
213.05016722408027,42.0055941516415
213.44481605351172,41.6031653827028
213.83946488294316,41.061623233272165
214.23411371237458,40.38007730197268
214.62876254180603,39.55855307438903
215.02341137123747,38.59801098697259
215.4180602006689,37.500354955165086
215.81270903010034,36.2684298755722
216.20735785953178,34.906007781484405
216.6020066889632,33.417762516507
216.99665551839465,31.809232989439835
217.3913043478261,30.086775281212972
217.78595317725754,28.25750408753081
218.18060200668896,26.329224194402496
218.5752508361204,24.310352893097864
218.96989966555185,22.20983444124494
219.36454849498327,20.037047862634502
219.75919732441474,17.80170954475895
220.1538461538462,15.513772235279445
220.54849498327758,13.183322151913003
220.94314381270902,10.820476000585339
221.33779264214047,8.435279740598878
221.73244147157192,6.037610940279681
222.12709030100336,3.637086530216172
222.5217391304348,1.2429776828420802
222.91638795986626,-1.1358665731521407
223.31103678929765,-3.4910855560715257
223.7056856187291,-5.814861704035215
224.10033444816054,-8.099962903703736
224.49498327759198,-10.33977162629563
224.88963210702343,-12.5283004124539
225.28428093645488,-14.660193556551352
225.67892976588627,-16.73071516183538
226.0735785953177,-18.73572406275231
226.46822742474916,-20.67163643182789
226.8628762541806,-22.53537719738311
227.25752508361205,-24.324321686906448
227.6521739130435,-26.036229171148086
228.04682274247494,-27.669170208473826
228.44147157190636,-29.221449870933604
228.8361204013378,-30.691529067033006
229.23076923076925,-32.077946256578464
229.62541806020067,-33.37924187674741
230.02006688963212,-34.593887763632104
230.41471571906357,-35.720223759373404
230.80936454849498,-36.75640354264904
231.20401337792643,-37.70035151228933
231.59866220735788,-38.5497322943025
231.9933110367893,-39.30193413722471
232.38795986622074,-39.954067116410094
232.7826086956522,-40.502976692831105
233.17725752508363,-40.9452727752994
233.57190635451505,-41.277374026674536
233.9665551839465,-41.49556674500382
234.36120401337791,-41.59607725028514
234.75585284280936,-41.575156327228065
235.1505016722408,-41.42917392421421
235.54515050167225,-41.15472199820159
235.93979933110367,-40.748723133182494
236.33444816053512,-40.20854235348582
236.7290969899666,-39.532099408732094
237.12374581939798,-38.71797872910552
237.51839464882943,-37.765534240538436
237.91304347826087,-36.67498629034843
238.30769230769232,-35.44750806390438
238.70234113712377,-34.085299069257005
239.0969899665552,-32.59164352480841
239.4916387959866,-30.970951798798644
239.88628762541805,-29.22878341095895
240.2809364548495,-27.37185050713165
240.67558528428094,-25.408001146945786
241.0702341137124,-23.34618219199996
241.46488294314383,-21.196382036166725
241.85953177257528,-18.9695538692236
242.25418060200667,-16.67752059878343
242.64882943143812,-14.332862962715929
243.04347826086956,-11.948792734930324
243.438127090301,-9.539013252586447
243.83277591973246,-7.117569764885488
244.2274247491639,-4.698692316345626
244.6220735785953,-2.296634026376935
245.01672240802674,0.07449229082920739
245.4113712374582,2.4008762075858714
245.80602006688966,4.669167559178987
246.20066889632108,6.866627326554152
246.59531772575252,8.981268913737786
246.9899665551839,11.001987440864392
247.38461538461536,12.918674954083354
247.7792642140468,14.722319774128165
248.17391304347825,16.405088557252277
248.5685618729097,17.960390016249463
248.96321070234114,19.3829196358316
249.3578595317726,20.66868510614301
249.75250836120404,21.815012581314946
250.14715719063548,22.82053423786987
250.54180602006693,23.68515795235834
250.93645484949838,24.41002023165283
251.33110367892976,24.997423806699032
251.7257525083612,25.45076153630716
252.1204013377926,25.774428458097624
252.51505016722405,25.97372396665266
252.9096989966555,26.054746193248693
253.30434782608694,26.024280707506943
253.69899665551839,25.889685660363252
254.09364548494983,25.658775442484597
254.48829431438128,25.339704846182922
254.88294314381272,24.940855596343383
255.27759197324417,24.47072696190587
255.67224080267562,23.937831979490745
256.06688963210706,23.35060062062157
256.46153846153845,22.71729101958659
256.8561872909699,22.045909656139884
257.2508361204013,21.344141161657127
257.64548494983273,20.61928819433768
258.0401337792642,19.878221613479795
258.4347826086956,19.12734097904908
258.8294314381271,18.372545214429962
259.2240802675585,17.619213100401492
259.61872909698997,16.872193119346445
260.0133779264214,16.135802042085487
260.40802675585286,15.413831546462603
260.8026755852843,14.709562077149089
261.1973244147158,14.025783099737783
261.59197324414714,13.364818868187893
261.9866220735786,12.728558811674777
262.38127090301,12.118491653157427
262.7759197324414,11.53574239540617
263.17056856187287,10.981111348551554
263.5652173913043,10.455114423947352
263.95986622073576,9.958023979775176
264.3545150501672,9.489909571815287
264.74916387959865,9.050678035707513
265.14381270903016,8.640112402476348
265.53846153846155,8.257909224919128
265.93311036789305,7.9037139666761
266.3277591973245,7.577154176678089
266.72240802675583,7.27787023771826
267.11705685618733,7.005543537901935
267.51170568561867,6.759921966756348
267.9063545150501,6.540842683163544
268.3010033444816,6.34825213962322
268.695652173913,6.182223376515549
269.0903010033445,6.042970621131247
269.48494983277595,5.930861239593128
269.8795986622074,5.84642509595746
270.27424749163885,5.7903613724724075
270.6688963210703,5.763542899076853
271.06354515050174,5.767018029763314
271.4581939799331,5.802010089541496
271.8528428093646,5.869914399640847
272.247491638796,5.972292871557851
272.64214046822735,6.1108661438915215
273.03678929765886,6.287503220923178
