Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
205.0,-17.505504824119594
205.48494983277587,-17.639534225503148
205.96989966555185,-17.683517521972057
206.45484949832783,-17.627532789450836
206.9397993311037,-17.46281318600978
207.42474916387957,-17.182297913423508
207.90969899665555,-16.781202140709265
208.3946488294315,-16.257569032211254
208.87959866220737,-15.612760380347273
209.36454849498327,-14.851839335807318
209.84949832775914,-13.983800683253792
210.3344481605351,-13.021611791801737
210.81939799331107,-11.982040673068957
211.30434782608694,-10.885265369500875
211.7892976588628,-9.75427905655619
212.2742474916388,-8.61412498043201
212.75919732441477,-7.491011705646022
213.24414715719064,-6.4113695880949635
213.7290969899665,-5.400912375821192
214.2140468227425,-4.4837631442563115
214.69899665551847,-3.6816925088144528
215.18394648829434,-3.013501392340104
215.6688963210702,-2.4945632680220307
216.1538461538462,-2.1365244219115347
216.63879598662206,-1.947147524865964
217.123745819398,-1.9302749924481983
217.6086956521739,-2.085884687989521
218.09364548494977,-2.4102111940674975
218.57859531772573,-2.895910341277866
219.0635451505017,-3.5322518673776115
219.54849498327758,-4.305333798927459
220.03344481605345,-5.198321174732889
220.51839464882943,-6.191719813054934
221.0033444816054,-7.263701703958613
221.48829431438128,-8.390501102534962
221.97324414715715,-9.54689857756732
222.45819397993313,-10.70680369763739
222.94314381270908,-11.843936013916148
223.42809364548498,-12.932589708691305
223.91304347826085,-13.948451742717284
224.3979933110367,-14.86942914178703
224.8829431438127,-15.676430899389603
225.36789297658868,-16.35404605417234
225.85284280936452,-16.89106306060531
226.3377926421404,-17.280786541709123
226.82274247491637,-17.5211245039254
227.30769230769235,-17.614439671364742
227.79264214046822,-17.567179782584574
228.2775919732441,-17.389320559082798
228.76254180602007,-17.093669251539705
229.24749163879605,-16.69508478248232
229.73244147157192,-16.20967217615034
230.21739130434779,-15.654004804856955
230.70234113712377,-15.044419301244389
231.18729096989964,-14.396416478978848
231.67224080267562,-13.72418900918764
232.15719063545149,-13.040284435261091
232.64214046822735,-12.355401502372729
233.12709030100334,-11.678309398486153
233.61204013377932,-11.015873582361728
234.09698996655516,-10.373168296268586
234.58193979933105,-9.753654291616794
235.066889632107,-9.159400309528838
235.551839464883,-8.591328047158939
236.03678929765886,-8.049462377011919
236.52173913043475,-7.53317124050804
237.0066889632107,-7.04138275155045
237.4916387959867,-6.572770490250518
237.97658862876256,-6.125901589833753
238.46153846153842,-5.699345820198324
238.9464882943144,-5.291747199658687
239.43143812709027,-4.901862452199999
239.91638795986626,-4.528572629420378
240.40133779264212,-4.170875272611639
240.886287625418,-3.8278645592879674
241.37123745819397,-3.4987060542528154
241.85618729096996,-3.1826111865995697
242.3411371237458,-2.8788147065086807
242.8260869565217,-2.5865564779091375
243.31103678929765,-2.305067347599415
243.79598662207363,-2.033557733096426
244.2809364548495,-1.7712071123940585
244.7658862876254,-1.517152775557889
245.25083612040135,-1.2704768919319573
245.73578595317733,-1.030191953226888
246.2207357859532,-0.7952257241758275
246.70568561872906,-0.5644077249559155
247.19063545150493,-0.3364597868077004
