Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
237.91304347826087,-14.501341385589159
238.3076923076923,-13.796299784457165
238.7023411371237,-13.115178334901648
239.09698996655516,-12.460640038642872
239.4916387959866,-11.834546042171906
239.88628762541805,-11.238016881355744
240.2809364548495,-10.67151100391929
240.67558528428094,-10.134914514695923
241.0702341137124,-9.627636523673951
241.4648829431438,-9.148705172824892
241.85953177257522,-8.696860265440792
242.25418060200667,-8.270639326540426
242.64882943143812,-7.868454810687448
243.04347826086956,-7.4886609924564524
243.43812709030107,-7.129609793625036
243.83277591973248,-6.789695405732193
244.22742474916393,-6.467388055050858
244.62207357859535,-6.161257635289501
245.0167224080268,-5.86998821165883
245.41137123745824,-5.592384590043513
245.80602006688966,-5.327372258522505
246.2006688963211,-5.073992056091857
246.59531772575252,-4.831390914720113
246.98996655518397,-4.5988099642929905
247.38461538461542,-4.375571193217409
247.77926421404683,-4.161063727510729
248.17391304347828,-3.9547306348633033
248.5685618729097,-3.756056984182653
248.96321070234114,-3.5645597025033107
249.3578595317726,-3.379779577293663
249.752508361204,-3.201275560993988
250.14715719063545,-3.0286213542958955
250.54180602006687,-2.861404083428206
250.93645484949832,-2.699224752253683
251.33110367892976,-2.541700048869814
251.72575250836118,-2.3884650234450797
252.12040133779263,-2.2391761316594683
252.51505016722405,-2.0935141560458326
252.9096989966555,-1.951186572493521
253.30434782608694,-1.8119290150803407
253.69899665551836,-1.6755056006956452
254.0936454849498,-1.541707995312978
254.48829431438122,-1.4103532251526483
254.88294314381267,-1.2812803475007477
255.2775919732441,-1.154346188156516
255.67224080267553,-1.0294204182452809
256.06688963210695,-0.9063802783998175
256.4615384615384,-0.7851052623918935
256.85618729096984,-0.6654720477791749
257.2508361204013,-0.5473499133710714
257.6454849498328,-0.4305968195954608
258.04013377926424,-0.315056256377348
258.4347826086956,-0.20055489202404672
258.8294314381271,-0.08690099294244029
259.2240802675585,0.02611646680356742
259.61872909698997,0.13872812171299204
260.0133779264214,0.25118408970874156
260.4080267558528,0.3637535391540569
260.8026755852843,0.47672406798564854
261.19732441471575,0.590400990685822
261.5919732441472,0.7051065980230842
261.98662207357864,0.8211794213965884
262.3812709030101,0.9389735021775765
262.7759197324415,1.0588576399683305
263.1705685618729,1.1812145746478917
263.5652173913044,1.3064400468987127
263.9598662207358,1.434941681030016
264.35451505016727,1.5671376417726866
264.74916387959865,1.7034550319009372
265.1438127090301,1.8443280179493642
265.53846153846155,1.9901956943995067
265.933110367893,2.1414997197479195
266.32775919732444,2.2986817780932998
266.72240802675583,2.462180934772963
267.1170568561873,2.6324309620299853
267.5117056856187,2.809857709156611
267.90635451505017,2.9948765801859527
268.3010033444816,3.187890160912345
268.695652173913,3.3892860065576946
269.09030100334445,3.599434563310133
269.4849498327759,3.81868715349576
269.87959866220734,4.04737390809052
270.2742474916388,4.2858014847022
270.6688963210702,4.534250367111865
271.0635451505016,4.792971506707016
271.45819397993307,5.062182038879082
271.8528428093645,5.342059790227969
272.24749163879596,5.632736286074932
272.64214046822735,5.93428797265004
273.0367892976588,6.246725384403233
273.43143812709025,6.5699800141946865
273.8260869565217,6.903888682928096
274.22073578595314,7.248175256279866
274.6153846153845,7.602429620927611
275.010033444816,7.966083913067693
275.4046822742475,8.338386090443372
275.7993311036789,8.718371058168643
276.19397993311037,9.104829700739938
276.5886287625418,9.496276339586418
276.9832775919732,9.890915328065436
277.37792642140465,10.286607713106806
277.7725752508361,10.680839131749591
278.16722408026754,11.070690365824381
278.56187290969905,11.45281223985203
278.9565217391305,11.823406802688114
279.35117056856194,12.178216964862983
279.74581939799333,12.51252694851179
280.1404682274248,12.82117601819918
280.5351170568562,13.098587967909369
280.92976588628767,13.338818708787333
281.3244147157191,13.535624000885003
281.7190635451505,13.682548870919538
282.11371237458195,13.773039535797151
282.5083612040134,13.800577700606325
282.90301003344484,13.758835930780691
283.2976588628763,13.641851445454781
283.6923076923077,13.444214203816289
284.0869565217391,13.161263647406237
284.4816053511706,12.789287033038528
284.876254180602,12.325711076098191
285.27090301003346,11.769277762739895
285.66555183946485,11.120194814767977
286.0602006688963,10.380251510666653
286.45484949832775,9.552891445838489
286.8494983277592,8.643235362847394
287.24414715719064,7.658049340385442
287.63879598662203,6.605656272913792
288.0334448160535,5.495791518492203
288.4280936454849,4.3394066169514165
288.82274247491637,3.148427845355724
289.2173913043478,1.9354788555364173
289.6120401337792,0.7135785399624749
290.00668896321065,-0.504173534292573
290.4013377926421,-1.7049113610164393
290.79598662207354,-2.8763039781690405
291.190635451505,-4.006832812726351
291.5852842809364,-5.086035113601096
291.9799331103678,-6.104705742629136
292.37458193979927,-7.055051907563059
292.7692307692307,-7.930797846676742
293.1638795986622,-8.72723886490122
293.55852842809367,-9.441246347857083
293.95317725752506,-10.071227336710113
294.3478260869565,-10.617043852338211
294.74247491638795,-11.07989835730133
295.1371237458194,-11.462192511616484
295.5317725752509,-11.767366714331589
295.92642140468234,-11.999727854987572
296.3210702341138,-12.16427227829224
296.7157190635452,-12.266510260765752
297.1103678929766,-12.312297389753818
297.5050167224081,-12.307677206052343
297.8996655518395,-12.258738399865846
298.29431438127096,-12.171488803513704
298.68896321070235,-12.051747455876985
299.0836120401338,-11.905055159151539
299.47826086956525,-11.73660322824153
299.8729096989967,-11.551179553771172
300.26755852842814,-11.353130657744774
300.66220735785953,-11.146338106348814
301.056856187291,-10.934207443929244
301.4515050167224,-10.719667711500072
301.84615384615387,-10.505179598450285
302.2408026755853,-10.292750334690757
302.6354515050167,-10.083953550654241
303.03010033444815,-9.879952503376975
303.4247491638796,-9.681525277734846
303.81939799331104,-9.489090812253966
304.2140468227425,-9.302734858288568
304.6086956521739,-9.122235249488607
305.0033444816053,-8.947086125524622
305.39799331103677,-8.776521010829201
305.7926421404682,-8.609534887277736
306.18729096989966,-8.44490561165956
306.58193979933105,-8.281215207498539
306.9765886287625,-8.116871699663966
307.37123745819395,-7.95013225282385
307.7658862876254,-7.77912841475471
308.16053511705684,-7.601894246650647
308.5551839464882,-7.416398039325616
308.9498327759197,-7.220578162446706
309.3444816053511,-7.012383372076472
309.73913043478257,-6.789817612098715
310.133779264214,-6.550988995064286
310.5284280936454,-6.294162251581199
310.9230769230769,-6.017813515697117
311.31772575250835,-5.720685894956371
311.7123745819398,-5.40184389201164
312.10702341137124,-5.060724437381534
312.5016722408027,-4.697182097617663
312.8963210702341,-4.311525972669335
313.2909698996656,-3.904545914131573
313.68561872909703,-3.4775259921394817
314.0802675585285,-3.0322436059691498
314.4749163879599,-2.5709532472413152
314.86956521739137,-2.0963546441675343
315.26421404682276,-1.6115457876753052
315.6588628762542,-1.1199621067056786
316.05351170568565,-0.6253037628095789
316.4481605351171,-0.13145362349426984
316.84280936454854,0.35761108736548525
317.23745819397993,0.8379101966747374
317.6321070234114,1.305551691895806
318.0267558528428,1.7568192588599718
318.4214046822743,2.1882532059337962
318.8160535117057,2.5967220953331394
319.2107023411371,2.979482868857815
319.60535117056855,3.334227799644106
320.0,3.659117197459159
