Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
200.0,13.08443391960033
200.38096524053856,13.471861245130748
200.76193048107712,13.852433205332568
201.14289572161567,14.224765696621176
201.52386096215423,14.587444127494297
201.9048262026928,14.939028738362005
202.28579144323135,15.27806027930413
202.6667566837699,15.603066022078648
203.0477219243085,15.912566079294495
203.42868716484702,16.205080000373236
203.80965240538558,16.479133610797952
204.19061764592416,16.73326605821984
204.5715828864627,16.966037026299922
204.95254812700128,17.176034074740812
205.33351336753984,17.36188006184248
205.71447860807837,17.52224060412878
206.09544384861695,17.655831526163894
206.47640908915554,17.761426252632635
206.85737432969404,17.837863094117495
207.23833957023263,17.884052377781913
207.6193048107712,17.89898337437359
208.0002700513097,17.881730973601535
208.3812352918483,17.831462061014086
208.76220053238688,17.747441551008205
209.14316577292544,17.629038032523074
209.52413101346397,17.475728986298044
209.90509625400256,17.28710553528307
210.28606149454112,17.06287669285749
210.66702673507967,16.802873076904728
211.04799197561823,16.507050061475265
211.4289572161568,16.175490341707086
211.80992245669535,15.808405891819426
212.1908876972339,15.406139300306837
212.57185293777246,14.969164470891316
212.95281817831102,14.498086682285553
213.33378341884958,13.993642004337778
213.71474865938814,13.456696072613466
214.0957138999267,12.88824222787166
214.47667914046525,12.289399031171495
214.8576443810038,11.661407169445617
215.2386096215424,11.00562577026299
215.61957486208092,10.323528148134223
216.00054010261948,9.616697008053753
216.38150534315807,8.886819134993473
216.7624705836966,8.135679600738502
217.14343582423515,7.365155521769269
217.52440106477374,6.577209403830575
217.90536630531227,5.7738821103805344
218.28633154585086,4.9572854932817325
218.66729678638941,4.129594724888317
219.04826202692794,3.2930403711036673
219.42922726746653,2.4499002450577865
219.81019250800512,1.6024910807992425
220.19115774854367,0.7531600658389359
220.5721229890822,-0.09572372943921034
220.9530882296208,-0.9417779885455073
221.33405347015935,-1.7826158161288352
221.71501871069788,-2.6158544014099148
222.09598395123646,-3.43912364504264
222.47694919177502,-4.2500747182442336
222.85791443231358,-5.046388524673873
223.23887967285214,-5.825784037170855
223.6198449133907,-6.586026483054387
224.00081015392925,-7.324935353206674
224.3817753944678,-8.040392211573112
224.76274063500637,-8.730348282998905
225.14370587554492,-9.392831798460744
225.52467111608348,-10.025955077725166
225.90563635662204,-10.627921330272335
226.2866015971606,-11.197031155955077
226.66756683769916,-11.73168872732945
227.0485320782377,-12.230407635898407
227.4294973187763,-12.691816384675604
227.81046255931483,-13.114663509521412
228.1914277998534,-13.497822311655028
228.57239304039197,-13.840295183634503
228.9533582809305,-14.141217510960477
229.33432352146906,-14.39986113133095
229.71528876200765,-14.615637333497135
230.09625400254623,-14.78809937768677
230.47721924308473,-14.916944519705783
230.85818448362332,-15.002015521151401
231.23914972416185,-15.043301628697243
231.62011496470043,-15.040939006189083
232.00108020523902,-14.995210604342455
232.38204544577758,-14.906545454188835
232.7630106863161,-14.775517372099916
233.1439759268547,-14.602843066238785
233.52494116739325,-14.389379636652938
233.90590640793178,-14.136121463940308
234.28687164847037,-13.844196484469995
234.66783688900892,-13.514861853522728
235.04880212954745,-13.149499001393218
235.42976737008604,-12.749608091453027
235.8107326106246,-12.31680189335973
236.19169785116316,-11.85279908897674
236.5726630917017,-11.35941703308809
236.95362833224027,-10.83856399559627
237.33459357277883,-10.292230916520003
237.7155588133174,-9.722482709700193
238.09652405385594,-9.131449155608275
238.4774892943945,-8.521315427968121
238.85845453493306,-7.894312302979157
239.23941977547162,-7.2527061037051315
239.62038501601018,-6.598788435600877
240.00135025654876,-5.934865772131374
240.3823154970873,-5.263248951940653
240.76328073762588,-4.586242650998527
241.1442459781644,-3.906134894554975
241.52521121870296,-3.225186674522039
241.90617645924155,-2.545621738065076
242.28714169978014,-1.8696166126909837
242.66810694031864,-1.1992909319706573
243.04907218085722,-0.5366981242216866
243.43003742139575,0.11618347597986096
243.81100266193434,0.75745903667827
244.1919679024729,1.3853251047088615
244.57293314301148,1.9980769003101884
244.95389838355,2.5941149860835355
245.3348636240886,3.17195127142569
245.71582886462716,3.73021431917743
246.09679410516569,4.267653927180796
246.47775934570427,4.783144963648092
246.85872458624283,5.275690441641945
247.2396898267814,5.744423824471259
247.62065506731994,6.18861056034117
248.0016203078585,6.60764885108025
248.38258554839703,7.001069666124802
248.76355078893556,7.3685360190951075
249.14451602947415,7.7098415301761865
249.52548127001273,8.024908303052705
249.9064465105513,8.313784150276545
250.28741175108985,8.576639205614983
250.6683769916284,8.813761966084
251.049342232167,9.025554809976134
251.43030747270558,9.212529040210985
251.81127271324414,9.37529950474181
252.1922379537827,9.514578847532345
252.5732031943212,9.631171444759314
252.95416843485975,9.72596708140607
253.33513367539828,9.799934423293926
253.71609891593687,9.854114338874604
254.09706415647543,9.889613123798899
254.47802939701398,9.907595679419819
254.85899463755254,9.909278694021221
255.23995987809113,9.89592387272849
255.6209251186297,9.868831258810465
256.00189035916827,9.829332685470451
256.38285559970683,9.778785393312813
256.7638208402454,9.71856584451542
257.144786080784,9.65006376040235
257.52575132132245,9.574676404658428
257.90671656186106,9.49380312991879
258.28768180239956,9.408840200965418
258.6686470429381,9.321175903329205
259.0496122834767,9.232185941787634
259.43057752401523,9.143229129118174
259.81154276455385,9.055643361569004
260.1925080050924,8.97074187388582
260.57347324563096,8.889809763429398
260.9544384861695,8.814100769967883
261.33540372670814,8.744834295163946
261.7163689672467,8.683192643621627
262.09733420778525,8.63031846563335
262.47829944832375,8.587312380484255
262.8592646888623,8.55523075833851
263.2402299294008,8.535083638349148
263.62119516993937,8.527832760696114
264.002160410478,8.534389690756404
264.38312565101654,8.555614014526425
264.7640908915551,8.592311585735247
265.14505613209366,8.645232806774093
265.5260213726323,8.715070927600332
265.90698661317083,8.802460349113316
266.2879518537094,8.907974920109732
266.66891709424794,9.032126219766171
267.04988233478645,9.175361820622664
267.430847575325,9.33806353020947
267.8118128158636,9.520545612718855
268.1927780564021,9.723052995433035
268.5737432969407,9.945759467923164
268.95470853747923,10.188765885287745
269.3356737780178,10.45209838985586
269.7166390185564,10.735706668787804
270.09760425909496,11.039462267826009
270.4785694996335,11.363156984033314
270.8595347401721,11.706501362666259
271.24049998071064,12.069123325329235
271.6214652212492,12.450566958208132
272.0024304617878,12.85029149045838
272.3833957023263,13.26767049369627
272.7643609428648,13.701991333993726
273.14532618340337,14.152454907786254
273.5262914239419,14.618175692663833
273.90725666448054,15.098182143115404
274.2882219050191,15.591417459940162
274.66918714555766,16.096740760228254
275.0501523860962,16.612928672559057
275.4311176266348,17.138677379383342
275.8120828671734,17.672605125468603
276.19304810771195,18.213255207817717
276.5740133482505,18.75909945865873
276.95497858878906,19.308542228974463
277.33594382932756,19.859924875645753
277.71690906986606,20.411530750660717
278.0978743104047,20.96159068604232
278.47883955094323,21.50828896322447
278.8598047914818,22.04976975061352
279.24077003202035,22.584143988061044
279.6217352725589,23.109496692009706
280.0027005130975,23.62389465020794
280.3836657536361,24.125394470179863
280.76463099417464,24.61205094114686
281.1455962347132,25.08192566487279
281.52656147525175,25.533095907005915
281.90752671579025,25.963663616965153
282.28849195632887,26.371764561309572
282.66945719686737,26.755577512885566
283.0504224374059,27.113333435899026
283.4313876779445,27.443324605441514
283.81235291848304,27.743913598939514
284.19331815902166,28.0135420965093
284.5742833995602,28.25073942730491
284.9552486400988,28.45413079964364
285.33621388063733,28.62244515398698
285.7171791211759,28.754522579736665
286.0981443617145,28.849321239256042
286.47910960225306,28.9059237455347
286.86007484279156,28.923542943441497
287.2410400833301,28.901527048533964
287.6220053238686,28.839364101861005
288.0029705644072,28.736685704078358
288.3839358049458,28.593269997431594
288.76490104548435,28.409043869705094
289.1458662860229,28.184084360027768
289.52683152656147,27.918619252406785
289.9077967671,27.613026848974293
290.28876200763864,27.26783492111
290.6697272481772,26.88371884278923
291.05069248871575,26.46149891663651
291.4316577292543,26.00213690917962
291.8126229697928,25.506731817642823
292.1935882103314,24.97651489623063
292.5745534508699,24.412843975188856
292.9555186914085,23.817197110934035
293.33648393194704,23.191165610179084
293.7174491724856,22.536446475205324
294.09841441302416,21.854834321212444
294.4793796535628,21.148212819989833
294.86034489410133,20.418545726965895
295.2413101346399,19.667867551002402
295.62227537517845,18.898273928085896
296.003240615717,18.11191176133067
296.3842058562556,17.310969190448475
296.7651710967941,16.49766545405868
297.1461363373327,15.674240707930945
297.5271015778712,14.842945861477865
297.90806681840974,14.006032493570892
298.2890320589483,13.165742907069713
298.6699972994869,12.324300379350207
299.05096254002547,11.483899663630465
299.431927780564,10.646697793057918
299.8128930211026,9.814805236365954
300.19385826164114,8.990277450481003
300.57482350217975,8.175106871789612
300.9557887427183,7.371215383905069
301.33675398325687,6.580447295741832
