Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
226.33231742602524,-35.087346731327976
226.69804405694225,-36.10167553637301
227.06377068785926,-37.025239508473994
227.4294973187763,-37.85577236891344
227.7952239496933,-38.59073715718241
228.16095058061032,-39.22732459155557
228.52667721152733,-39.762466503201054
228.89240384244437,-40.19286447999625
229.25813047336135,-40.51503345544433
229.6238571042784,-40.725359576391234
229.98958373519537,-40.82017129108118
230.3553103661124,-40.795822226809335
230.72103699702944,-40.648784084024655
231.08676362794648,-40.37574747056718
231.45249025886346,-39.973728344189176
231.8182168897805,-39.44017753091486
232.1839435206975,-38.773090646988265
232.54967015161452,-37.97111567750105
232.91539678253156,-37.03365545790431
233.28112341344857,-35.96096236634906
233.64685004436558,-34.754222664201286
234.0125766752826,-33.4156281163676
234.3783033061996,-31.948432777734215
234.7440299371166,-30.35699314092304
235.10975656803362,-28.646790196115376
235.47548319895066,-26.82443234703892
235.8412098298677,-24.89763854849023
236.20693646078468,-22.87520146940432
236.5726630917017,-20.76693093043181
236.93838972261875,-18.58357830509933
237.30411635353573,-16.336742997901478
237.66984298445277,-14.038762510613708
238.0355696153698,-11.702587969969239
238.40129624628682,-9.341647306888609
238.76702287720383,-6.969698542258109
239.13274950812084,-4.600675840784163
239.49847613903785,-2.2485311383382363
239.86420276995486,0.07292577329681108
240.22992940087187,2.3501858081813003
240.5956560317889,4.57019495176447
240.96138266270592,6.720501703968899
241.32710929362293,8.789395049063689
241.69283592453993,10.766030630619056
242.05856255545694,12.640543085692103
242.42428918637398,14.404142807262344
242.79001581729102,16.049195749279054
243.155742448208,17.56928525536309
243.52146907912504,18.95925527086699
243.88719571004208,20.21523467925358
244.25292234095906,21.334642878480345
244.6186489718761,22.316177072641747
244.9843756027931,23.15978209060763
245.35010223371012,23.866603849787058
245.71582886462716,24.438927853474233
246.08155549554417,24.880104339712336
246.44728212646118,25.194461884703145
246.81300875737819,25.387211402242418
247.1787353882952,25.464342571517495
247.54446201921223,25.432514769149627
247.91018865012921,25.29894457906832
248.27591528104625,25.07129190820722
248.6416419119633,24.757546650598183
249.00736854288027,24.365917721490316
249.3730951737973,23.904726131555453
249.73882180471435,23.382303594433353
250.10454843563136,22.806897964480406
250.47027506654837,22.186586591408176
250.8360016974654,21.529198460247038
251.2017283283824,20.842245764300664
251.56745495929943,20.132865340651595
251.9331815902164,19.407770187111122
252.29890822113344,18.673211080469528
252.66463485205045,17.934948132111558
253.03036148296746,17.198231951439436
253.3960881138845,16.467793942351424
253.76181474480154,15.747845134803763
254.12754137571858,15.042082853131534
254.4932680066356,14.353704445551212
254.8589946375526,13.685427244759921
255.22472126846958,13.039513896908746
255.59044789938662,12.417802184097615
255.95617453030357,11.821738472202844
256.3219011612206,11.252413939250152
256.6876277921376,10.710602777446688
257.05335442305466,10.1968016119611
257.4190810539717,9.711269439133279
257.78480768488873,9.254067453522168
258.1505343158057,8.825098204656747
258.51626094672275,8.424143598247051
258.8819875776398,8.050901330815842
259.24771420855683,7.70501941929834
259.6134408394738,7.386128556434574
259.9791674703908,7.093872087304063
260.34489410130783,6.827933460943769
260.7106207322248,6.588061062739485
261.07634736314185,6.374090377543991
261.44207399405883,6.185963469877023
261.80780062497587,6.0237457959693375
262.1735272558929,5.887640382943501
262.53925388680995,5.777999423400828
262.9049805177269,5.695333339645607
263.27070714864396,5.6403173714290435
263.636433779561,5.613795735309427
264.00216041047804,5.616783393496744
264.367887041395,5.650465456490615
264.733613672312,5.716194228116902
265.09934030322904,5.815483884965375
265.465066934146,5.95000276599874
265.83079356506306,6.121563233512685
266.19652019598004,6.332109054913307
266.5622468268971,6.583700247122881
266.9279734578141,6.878495322908645
267.29370008873116,7.21873088201818
267.6594267196482,7.606698500504591
268.02515335056523,8.04471888966561
268.3908799814822,8.53511332201227
268.75660661239925,9.080172355811856
269.1223332433163,9.682121931931123
269.4880598742333,10.343086966592194
269.8537865051502,11.065052620603385
270.21951313606723,11.849823488711623
270.5852397669843,12.69898102072888
270.9509663979013,13.61383955751693
271.31669302881835,14.595401438026839
271.68241965973533,15.644311706414596
272.04814629065237,16.760813018631772
272.4138729215694,17.94470141352797
272.77959955248645,19.195283672038695
273.1453261834034,20.51133703706512
273.51105281432046,21.8910721038773
273.8767794452375,23.33209971406849
274.2425060761545,24.831402693289146
274.60823270707147,26.385313262475805
274.97395933798845,27.98949692272632
275.3396859689055,29.63894356443593
275.7054125998225,31.327966481368925
276.07113923073956,33.05020988008793
276.43686586165654,34.79866536527567
276.8025924925736,36.56569775321072
277.1683191234906,38.343080420837225
277.53404575440766,40.12204023892758
277.8997723853247,41.89331196770295
278.26549901624173,43.64720181540937
278.63122564715866,45.373659678555285
278.9969522780757,47.06235940097823
279.3626789089927,48.70278621197538
279.7284055399097,50.28433033588355
280.0941321708267,51.796385611143045
280.45985880174374,53.228451820322555
280.8255854326608,54.5702393177852
281.1913120635778,55.81177445221209
281.55703869449485,56.943504220100486
281.92276532541183,57.956398555995236
282.28849195632887,58.84204866726089
282.6542185872459,59.592759856487966
283.01994521816295,60.20163734316401
283.3856718490799,60.66266369713205
283.7513984799969,60.97076662787481
284.1171251109139,61.121876033192976
284.4828517418309,61.1129693950436
284.84857837274797,60.94210481507205
285.21430500366495,60.608441203068224
285.580031634582,60.112245363059536
285.945758265499,59.45488595855745
286.31148489641606,58.63881457498962
286.67721152733304,57.6675343278971
287.0429381582501,56.545556684603184
287.4086647891671,55.278347369530366
287.77439142008416,53.872262404461885
288.14011805100114,52.33447549064623
288.5058446819181,50.672898066295545
288.8715713128351,48.896093468109626
289.23729794375214,47.01318668719202
289.6030245746692,45.03377123728743
289.9687512055862,42.96781464673008
290.3344778365032,40.82556404587359
290.70020446742024,38.61745325094076
291.0659310983373,36.354012645879465
291.4316577292543,34.045783039343256
291.79738436017135,31.703234528322113
292.16311099108833,29.336691237724445
292.52883762200537,26.95626263115297
292.89456425292235,24.571781907217403
293.2602908838394,22.19275181301182
293.6260175147563,19.82829802676573
293.99174414567335,17.487130089787417
294.3574707765904,15.177509707947547
294.7231974075074,12.907226098817693
295.08892403842447,10.683577935382107
295.45465066934145,8.513361333433402
295.8203773002585,6.402863249121439
296.1861039311755,4.357859596649538
296.55183056209256,2.3836173640455143
296.9175571930096,0.4848999967931702
297.2832838239266,-1.334024666291608
297.64901045484356,-3.06937458504255
298.0147370857606,-4.717842463819934
298.3804637166776,-6.276584007531147
298.74619034759456,-7.743205961723427
299.1119169785116,-9.11575431922621
299.47764360942864,-10.392702978810666
299.8433702403457,-11.572943042292676
300.2090968712627,-12.65577283890479
300.5748235021797,-13.64088867283004
300.94055013309674,-14.528376204483758
301.3062767640138,-15.318702300993474
301.6720033949308,-16.012707128497574
302.03773002584785,-16.611596209962418
302.4034566567648,-17.116932138316468
302.76918328768176,-17.53062561636766
303.1349099185988,-17.85492549223191
303.50063654951583,-18.09240747137057
303.8663631804328,-18.245961212845277
304.23208981134985,-18.31877555666151
304.5978164422669,-18.31432167933622
304.9635430731839,-18.23633403404262
305.32926970410097,-18.088788997598478
305.69499633501795,-17.87588121677607
306.060722965935,-17.60199771847728
306.426449596852,-17.27168991981299
306.79217622776906,-16.889643742734687
307.157902858686,-16.46064810144246
307.52362948960297,-15.989562087417797
307.88935612052,-15.481281224975417
308.25508275143704,-14.940703208375794
308.6208093823541,-14.372693558833308
308.98653601327106,-13.782051655588724
309.3522626441881,-13.1734775993582
