Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
200.0,16.836178128739252
200.3878480813794,17.653284689572022
200.77569616275872,18.476775084378882
201.1635442441381,19.303721677887722
201.55139232551747,20.130997656159877
201.93924040689683,20.955286453368547
202.3270884882762,21.773093329892074
202.71493656965555,22.58075911840498
203.10278465103494,23.374476130626526
203.49063273241427,24.15030619180454
203.87848081379366,24.904200743148394
204.26632889517305,25.63202292458123
204.65417697655238,26.329571521718904
205.04202505793174,26.992606632283803
205.42987313931113,27.616876878659
205.81772122069046,28.198147965437112
206.20556930206982,28.732232354092638
206.5934173834492,29.21501980180897
206.98126546482854,29.642508488522022
207.36911354620793,30.01083643590128
207.75696162758732,30.316312904769543
208.14480970896665,30.555449443836373
208.53265779034604,30.724990253010557
208.9205058717254,30.82194151937196
209.30835395310476,30.843599383444218
209.69620203448412,30.78757619799374
210.08405011586348,30.65182475137857
210.47189819724287,30.43466014258869
210.8597462786222,30.134779015572505
211.24759436000159,29.751275886142306
211.63544244138095,29.28365632550709
212.0232905227603,28.731846799984528
212.41113860413967,28.096201006300237
212.79898668551903,27.377502585561054
213.1868347668984,26.576964145885945
213.57468284827775,25.69622257307475
213.96253092965713,24.73733065979834
214.35037901103647,23.702745135732844
214.73822709241585,22.595311232915286
215.12607517379524,21.41824397139704
215.5139232551746,20.17510639902925
215.90177133655396,18.86978506494801
216.28961941793332,17.50646304806429
216.67746749931268,16.08959089868663
217.06531558069202,14.623855882454944
217.4531636620714,13.11414994027555
217.8410117434508,11.565536795267429
218.22885982483012,9.983218647317285
218.6167079062095,8.372502897334776
219.00455598758887,6.738769336466124
219.39240406896823,5.087438220320629
219.7802521503476,3.4239396248373133
220.16810023172695,1.7536844490796106
220.55594831310634,0.08203739149947507
220.94379639448567,-1.5857078192408236
221.33164447586506,-3.244350709122383
221.71949255724445,-4.888803685694075
222.10734063862378,-6.514108893329103
222.49518872000314,-8.115452245367855
222.8830368013825,-9.688174645076272
223.27088488276186,-11.227780470395535
223.65873296414122,-12.7299434587281
224.0465810455206,-14.19051018607245
224.43442912689994,-15.605501388295446
224.82227720827933,-16.971111419888558
225.21012528965872,-18.283706185997882
225.59797337103808,-19.53981991578233
225.98582145241744,-20.736151168336427
226.3736695337968,-21.869558475830118
226.76151761517616,-22.93705603168126
227.14936569655552,-23.93580982425393
227.53721377793488,-24.863134598763374
227.92506185931427,-25.716492002034844
228.3129099406936,-26.493490227012927
228.700758022073,-27.191885427207787
229.08860610345235,-27.809585116577534
229.4764541848317,-28.344653708888746
229.86430226621107,-28.79532028373837
230.25215034759043,-29.159988595713696
230.63999842896982,-29.43724927026377
231.02784651034915,-29.625894056498208
231.41569459172854,-29.724931935100326
231.80354267310787,-29.73360681061683
232.19139075448726,-29.651416453301387
232.57923883586665,-29.47813229808106
232.967086917246,-29.213819658594954
233.35493499862534,-28.858857873967285
233.7427830800047,-28.41395987615033
234.1306311613841,-27.88019064721557
234.51847924276342,-27.258984029516206
234.9063273241428,-26.552157357563985
235.2941754055222,-25.761923398825076
235.68202348690153,-24.890899121230103
236.06987156828092,-23.942110847506598
236.45771964966028,-22.91899540968877
236.84556773103964,-21.82539698029153
237.233415812419,-20.665559328374503
237.62126389379836,-19.444113327569205
238.00911197517775,-18.16605962743268
238.39696005655708,-16.83674648743956
238.78480813793647,-15.461842862628918
239.17265621931585,-14.047306919468678
239.5605043006952,-12.599350247942304
239.94835238207455,-11.124398119338252
240.3362004634539,-9.629046216921283
240.7240485448333,-8.120014336940082
241.11189662621263,-6.6040976187884155
241.49974470759201,-5.088115914301948
241.88759278897135,-3.57886194609263
242.27544087035074,-2.0830489326957093
242.66328895173012,-0.6072583736197196
243.05113703310948,0.8421113101198306
243.43898511448884,2.258894594679765
243.8268331958682,3.637206468729936
244.21468127724754,4.971487217540942
244.6025293586269,6.256543793621232
244.99037744000628,7.487587247433983
245.37822552138567,8.660265756252535
245.766073602765,9.770692861112337
246.1539216841444,10.815470599579596
246.54176976552375,11.791707304047762
246.9296178469031,12.697029919838604
247.3174659282825,13.529590782829738
247.7053140096619,14.288068881011112
248.09316209104125,14.971665706696893
248.48101017242055,15.580095884582796
248.86885825379994,16.113572834083442
249.25670633517925,16.572789791184604
249.6445544165586,16.958896574363973
250.032402497938,17.27347253011041
250.42025057931738,17.51849613556494
250.80809866069674,17.696311768360445
251.1959467420761,17.809594176629073
251.5837948234555,17.861311195334274
251.97164290483488,17.85468525874654
252.35949098621424,17.793154253355418
252.7473390675936,17.68033224132269
253.135187148973,17.519970562388103
253.52303523035232,17.315919792732913
253.91088331173168,17.07209300357743
254.29873139311098,16.792430721201278
254.68657947449037,16.480867944649628
255.07442755586973,16.141303528668328
255.4622756372491,15.777572188440805
255.85012371862848,15.393419330506836
256.23797180000787,14.992478861808856
256.6258198813872,14.578254077062628
257.0136679627666,14.15410167442639
257.401516044146,13.723218901512793
257.78936412552537,13.288633788801203
258.17721220690476,12.853198386021727
258.56506028828403,12.419584879536993
258.9529083696634,11.99028443547381
259.34075645104275,11.56760858457594
259.7286045324221,11.153692940575038
260.11645261380147,10.750503024330657
260.50430069518086,10.359841950989496
260.89214877656025,9.983359726816332
261.2799968579396,9.62256389591612
261.66784493931897,9.278831274531218
262.05569302069836,8.953420511619882
262.44354110207775,8.6474852186545
262.8313891834571,8.362087418632887
263.21923726483647,8.098211073790676
263.6070853462158,7.856775463052254
263.99493342759513,7.638648193487295
264.38278150897446,7.444657644604342
264.77062959035385,7.275604659884221
265.15847767173324,7.132273316254262
265.54632575311257,7.015440618975262
265.93417383449196,6.925884986454716
266.32202191587135,6.864393406646435
266.70986999725073,6.831767163826606
267.09771807863007,6.82882605156933
267.48556616000945,6.856411004636005
267.87341424138884,6.915385099230535
268.2612623227682,7.006632887673088
268.6491104041475,7.1310580500447855
269.0369584855269,7.2895793618053295
269.4248065669062,7.483124992843735
269.8126546482856,7.712625169945328
270.20050272966495,7.9790032512956595
270.58835081104434,8.283165278430813
270.9761988924237,8.6259880879932
271.36404697380306,9.008306082753395
271.75189505518244,9.430896778561223
272.13974313656183,9.894465261116867
272.5275912179412,10.399627703579133
272.9154392993206,10.946894112900166
273.30328738069994,11.53665048918814
273.6911354620793,12.169140598120734
274.07898354345855,12.844447571187047
274.46683162483794,13.562475562024419
274.8546797062173,14.322931699015525
275.2425277875967,15.125308584276562
275.6303758689761,15.968867596851938
276.01822395035543,16.852623262986135
276.4060720317348,17.775328958436294
276.7939201131142,18.735464206600607
277.18176819449354,19.73122383150069
277.56961627587293,20.760509216117658
277.9574643572523,21.820921904082738
278.3453124386317,22.90975976612935
278.733160520011,24.024015931994015
279.1210086013903,25.16038066364149
279.5088566827697,26.31524631690587
279.89670476414904,27.484715506101907
280.2845528455284,28.664612550166577
280.6724009269078,29.850498239838277
281.0602490082872,31.037687923745573
281.4480970896666,32.22127286762608
281.8359451710459,33.39614479585647
282.2237932524253,34.557023478755944
282.6116413338047,35.69848718346326
282.99948941518403,36.81500576138133
283.38733749656336,37.90097610203184
283.77518557794275,38.950759642478
284.1630336593221,39.95872158405209
284.5508817407014,40.919271434738754
284.9387298220808,41.82690446690783
285.3265779034602,42.67624365683397
285.7144259848395,43.462081655118205
286.1022740662189,44.17942232621751
286.4901221475983,44.823521391128196
286.8779702289777,45.38992571007863
287.2658183103571,45.87451075196596
287.6536663917364,46.27351581415594
288.0415144731158,46.58357657998301
288.4293625544951,46.80175463150301
288.81721063587446,46.92556357130828
289.2050587172538,46.95299144893535
289.5929067986332,46.882519233874014
289.98075488001257,46.71313512763604
290.3686029613919,46.44434456087241
290.7564510427713,46.076175777216086
291.1442991241507,45.60918096236152
291.53214720553007,45.04443293389174
291.9199952869094,44.38351746350882
292.3078433682888,43.628521357636295
292.6956914496682,42.78201647390664
293.08353953104756,41.84703989895826
293.47138761242684,40.827070556451595
293.8592356938062,39.726002552599475
294.24708377518556,38.54811559922193
294.6349318565649,37.29804288094169
295.0227799379443,35.980736753337155
295.41062801932367,34.6014326724875
295.79847610070306,33.16561176337645
296.1863241820824,31.67896243516268
296.5741722634618,30.147341445638393
296.96202034484116,28.576734805647238
297.34986842622055,26.973218897296334
297.7377165075999,25.342922158059093
298.1255645889793,23.691987656977336
298.5134126703586,22.026536859846658
298.90126075173794,20.352634848273837
299.28910883311727,18.676257223603056
299.67695691449666,17.0032588916969
300.06480499587605,15.339344889207064
300.4526530772554,13.690043376979283
300.84050115863477,12.060680892312558
301.22834924001415,10.45635991951567
301.61619732139354,8.881938808117908
302.0040454027729,7.342014040630958
302.39189348415226,5.840904827264222
302.77974156553165,4.382639983715471
303.16758964691104,2.9709470302341967
303.5554377282903,1.609243435626188
303.9432858096697,0.30062991868766586
304.33113389104903,-0.952114288409961
304.71898197242837,-2.1465343152451277
305.10683005380776,-3.2805007695021082
305.49467813518714,-4.352209197180337
305.88252621656653,-5.360177987178371
306.27037429794586,-6.303244817096123
306.65822237932525,-7.180561732250913
307.04607046070464,-7.991588944317347
307.43391854208403,-8.736087430069274
307.82176662346336,-9.414110404820352
308.20961470484275,-10.025993739657602
308.5974627862221,-10.572345386747534
308.98531086760136,-11.054033873107274
309.37315894898074,-11.472175920460858
309.76100703036013,-11.828123247272012
310.1488551117395,-12.12344860881763
310.53670319311885,-12.359931132246652
310.92455127449824,-12.539541005896776
311.31239935587763,-12.66442358560694
311.700247437257,-12.7368829852044
312.08809551863635,-12.759365223565178
312.47594360001574,-12.734441006406614
312.8637916813951,-12.664788227020852
313.2516397627745,-12.553174276222325
313.6394878441538,-12.402438257589132
314.0273359255331,-12.215473209356311
314.4151840069125,-11.99520843881195
314.80303208829184,-11.7445920785205
315.19088016967123,-11.466573975945845
315.5787282510506,-11.164089028898864
315.96657633243,-10.840041078558981
