Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
205.0,-6.149577265798585
205.4849498327759,-6.126009856921067
205.96989966555182,-6.099024611955253
206.45484949832772,-6.0686238766962495
206.93979933110364,-6.034814483337914
207.42474916387954,-5.997607713269555
207.90969899665544,-5.957019247449994
208.39464882943145,-5.9130691045976045
208.87959866220737,-5.865781567488867
209.36454849498327,-5.8151850977103114
209.84949832775916,-5.761312239258535
210.33444816053517,-5.704199511432278
210.8193979933111,-5.643887291504842
211.304347826087,-5.580419687709004
211.7892976588629,-5.513844403105907
212.27424749163882,-5.444212590946124
212.7591973244147,-5.371578702163976
213.24414715719064,-5.296000325675622
213.72909698996654,-5.217538022176825
214.21404682274243,-5.136255152157718
214.69899665551836,-5.052217698869255
215.18394648829425,-4.96549408698914
215.66889632107018,-4.876154997743602
216.1538461538462,-4.784273181246581
216.63879598662209,-4.689923266817135
217.12374581939798,-4.593181572032933
217.6086956521739,-4.49412591126871
218.09364548494992,-4.392835404456757
218.5785953177258,-4.289390286790133
219.0635451505017,-4.1838717200690345
219.54849498327764,-4.076361606367486
220.03344481605353,-3.966942404670069
220.51839464882946,-3.855696951098154
221.00334448160535,-3.7427082833119436
221.48829431438125,-3.628059469638392
221.97324414715717,-3.5118334434371117
222.45819397993307,-3.3941128431755287
222.94314381270897,-3.274979858642639
223.4280936454849,-3.1545160836863877
223.91304347826082,-3.032802375815934
224.39799331103683,-2.9099187229633
224.88294314381272,-2.785944117653488
225.36789297658862,-2.6609564387856097
225.85284280936452,-2.535032341181979
226.33779264214053,-2.4082471530163128
226.82274247491642,-2.2806747811875097
227.30769230769235,-2.1523876246624623
227.79264214046827,-2.0234564957694
228.27759197324417,-1.8939505493823672
228.76254180602007,-1.7639372199003314
229.24749163879596,-1.633482165887468
229.7324414715719,-1.5026492222083134
230.2173913043478,-1.3715003594604276
230.7023411371237,-1.240095650479313
231.1872909698996,-1.1084932436649217
231.6722408026755,-0.9767493428580292
232.15719063545143,-0.8449181934748118
232.64214046822744,-0.7130520745933764
233.12709030100336,-0.5812012966736135
233.61204013377926,-0.4494142045819515
234.09698996655516,-0.3177371855881099
