Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
200.0,18.089921741812404
200.39865164910583,20.03721541293002
200.7973032982116,22.10881539069916
201.19595494731743,24.30334261234646
201.59460659642323,26.618288178098155
201.99325824552903,29.049935349496455
202.39190989463486,31.593282465824256
202.79056154374067,34.24196722464115
203.18921319284647,36.98819307604745
203.58786484195227,39.82265883994569
203.9865164910581,42.734493056998055
204.3851681401639,45.71119500938288
204.7838197892697,48.738584776494534
205.1824714383755,51.80076510144178
205.58112308748133,54.880098214135465
205.9797747365871,57.95720106396885
206.37842638569293,61.01096263899174
206.77707803479876,64.01858717062404
207.17572968390454,66.95566702747684
207.57438133301036,69.7962889757036
207.9730329821162,72.51317721639643
208.37168463122197,75.07787619556706
208.7703362803278,77.46097561452446
209.16898792943363,79.6323793458371
209.56763957853943,81.56161908284649
209.96629122764523,83.2182125218181
210.36494287675106,84.57206470131233
210.76359452585686,85.5939098130788
211.16224617496266,86.25578936737145
211.56089782406846,86.53156106374766
211.95954947317426,86.39743111415581
212.35820112228006,85.83250112498781
212.7568527713859,84.81931901479717
213.1555044204917,83.3444218805753
213.5541560695975,81.39885729351742
213.9528077187033,78.97866827949696
214.35145936780913,76.0853263009216
214.7501110169149,72.72609598967617
215.14876266602073,68.91431526923995
215.54741431512656,64.66957492594406
215.9460659642324,60.0177827116246
216.34471761333816,54.9910987324433
216.743369262444,49.62773122822848
217.14202091154982,43.97158487203593
217.5406725606556,38.07175738693209
217.93932420976142,31.981884517361326
218.33797585886722,25.759338100730247
218.73662750797303,19.464287020978876
219.13527915707886,13.158636018464009
219.53393080618466,6.904862482203486
219.93258245529046,0.7647762463917381
220.33123410439626,-5.201768170085702
220.72988575350206,-10.938173725160636
221.1285374026079,-16.392381448593646
221.5271890517137,-21.51809177730535
221.9258407008195,-26.275888441610014
222.32449234992532,-30.63422754349097
222.7231439990311,-34.57025666960459
223.12179564813692,-38.07043244051436
223.52044729724275,-41.13090974077295
223.91909894634853,-43.75768187116238
224.31775059545436,-45.966457831039605
224.7164022445602,-47.78227064647278
225.11505389366596,-49.238818844641976
225.5137055427718,-50.37755154946579
225.91235719187762,-51.24651593990889
226.31100884098342,-51.89899367608635
226.70966049008922,-52.39196007982061
227.10831213919502,-52.784406103464846
227.50696378830085,-53.135568217960156
227.90561543740665,-53.50311512650548
228.30426708651245,-53.94134254084414
228.70291873561825,-54.499428070694314
229.10157038472406,-55.2197975513794
229.50022203382986,-56.13665189620286
229.8988736829357,-57.27469987816539
230.2975253320415,-58.64813722809748
230.6961769811473,-60.259906223279465
231.09482863025312,-62.10126269849716
231.49348027935895,-64.151669327206
231.89213192846472,-66.37902529670964
232.29078357757055,-68.74023335245245
232.68943522667632,-71.18209583572785
233.08808687578215,-73.64252201568483
233.48673852488798,-76.05201995412483
233.8853901739938,-78.33543757626497
234.28404182309959,-80.41390978832118
234.68269347220541,-82.20696161598987
235.08134512131122,-83.63471166123213
235.47999677041702,-84.62011589870897
235.87864841952282,-85.09118914675157
236.27730006862865,-84.98314060947047
236.67595171773445,-84.24036081501929
237.07460336684025,-82.81820013862163
237.47325501594605,-80.68448390677895
237.87190666505185,-77.8207157726747
238.27055831415768,-74.22292950066253
238.66920996326348,-69.9021592926893
239.0678616123693,-64.88451005023663
239.4665132614751,-59.21082114198437
239.86516491058092,-52.93592993188468
240.26381655968675,-46.12755406295598
240.66246820879252,-38.864823811968364
241.06111985789835,-31.236507248527943
241.45977150700418,-23.338980987395036
241.85842315611,-15.274007596534815
242.25707480521578,-7.14638686218141
242.6557264543216,0.9384481519736877
243.05437810342738,8.87681814823587
243.4530297525332,16.56909709618537
243.851681401639,23.92185756773747
244.25033305074484,30.849801687897763
244.64898469985064,37.27742598966073
245.04763634895644,43.1403786912644
245.4462879980622,48.3864794158436
245.84493964716802,52.97638364615664
246.24359129627385,56.88388672486169
246.64224294537965,60.09587445100399
247.04089459448548,62.61193879191106
247.43954624359128,64.4436874856073
247.8381978926971,65.61378498423188
248.23684954180294,66.15476900462242
248.63550119090877,66.10769172765929
249.03415284001457,65.5206373453542
249.43280448912037,64.44716821720878
249.83145613822614,62.9447504818966
250.23010778733197,61.07320677563131
250.62875943643772,58.89323899964016
251.02741108554352,56.465058169114606
251.42606273464935,53.847151606904276
251.82471438375518,51.09521046851726
252.223366032861,48.261233143550626
252.6220176819668,45.39281279050804
253.02066933107264,42.53261040711925
253.41932098017844,39.71800864887438
253.81797262928427,36.980936262529134
254.2166242783901,34.34784861987934
254.61527592749593,31.83984648495918
255.01392757660165,29.472912837036944
255.41257922570747,27.258246267503516
255.81123087481325,25.202669096806204
256.2098825239191,23.309088813103592
256.60853417302485,21.576992590835914
257.0071858221307,20.002956365649997
257.4058374712365,18.581152078406635
257.80448912034234,17.303839114367726
258.20314076944817,16.161828521966747
258.60179241855394,15.144911180041689
259.0004440676598,14.242243590928073
259.3990957167656,13.442687325708688
259.79774736587143,12.735100272716037
260.1963990149772,12.108579695409725
260.59505066408303,11.552658662989186
260.99370231318875,11.057458664454288
261.3923539622946,10.613802155982928
261.7910056114004,10.213289435618117
262.18965726050624,9.848344610604391
262.588308909612,9.51223555038204
262.98696055871784,9.199072636034238
263.38561220782367,8.9037908615197
263.7842638569295,8.622119451115438
264.18291550603533,8.350542668753539
264.58156715514116,8.086254944604606
264.98021880424693,7.827112866306592
265.3788704533527,7.571586007585188
265.77752210245853,7.318708022970765
266.1761737515643,7.068028947111646
266.5748254006701,6.8195692196157145
266.9734770497759,6.573775625541266
267.37212869888174,6.33147910685955
267.77078034798757,6.0938542657419
268.1694319970934,5.862380345728685
268.56808364619917,5.638803536185198
268.966735295305,5.425100588703553
269.36538694441083,5.223443946626272
269.76403859351666,5.036168852012368
270.16269024262243,4.865743186087773
270.56134189172826,4.7147410947522905
270.95999354083403,4.585821723453862
271.3586451899398,4.4817146082692565
271.75729683904564,4.405213415287869
272.15594848815147,4.359179762964706
272.55460013725724,4.346558779598081
272.95325178636307,4.370407822560494
273.3519034354689,4.433939405290554
273.7505550845747,4.540578837461849
274.14920673368056,4.694036386669499
274.54785838278633,4.898392929198525
274.94651003189216,5.158197095637672
275.345161680998,5.478570867028304
275.74381333010376,5.865319481418492
276.14246497920954,6.325040420574621
276.5411166283153,6.865225221123021
276.93976827742114,7.494346957941181
277.33841992652697,8.221925547429864
277.7370715756328,9.058562581329747
278.1357232247386,10.015937291136892
278.5343748738444,11.106755514395644
278.93302652295023,12.344644231074566
279.33167817205606,13.743985389270227
279.7303298211619,15.319684354004666
280.1289814702677,17.08687037827514
280.5276331193735,19.060528974916
280.92628476847926,21.25506889903277
281.32493641758504,23.68382954619952
