Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
200.0,18.24898984984982
200.39138361539375,19.393090122278995
200.7827672307875,20.564327186524334
201.17415084618128,21.759005460565866
201.56553446157506,22.97299790576075
201.9569180769688,24.20174771567
202.34830169236255,25.440274387969644
202.73968530775633,26.68318446473013
203.1310689231501,27.92468718969769
203.52245253854386,29.15861528714676
203.9138361539376,30.378451015335088
204.3052197693314,31.57735758863491
204.6966033847251,32.7482159962768
205.08798700011891,33.88366717272274
205.47937061551266,34.97615939559726
205.8707542309064,36.01800070265862
206.26213784630016,37.001416030504565
206.65352146169397,37.91860868582373
207.0449050770877,38.76182566648094
207.43628869248147,39.52342625620225
207.82767230787522,40.19595322495
208.21905592326897,40.77220587924115
208.61043953866275,41.24531412477833
209.00182315405652,41.608812630040674
209.39320676945027,41.85671411616113
209.78459038484402,41.98358074772375
210.1759740002378,41.98459256319554
210.56735761563158,41.8556118645788
210.95874123102533,41.59324248533157
211.35012484641908,41.19488287518797
211.74150846181286,40.65877198141633
212.13289207720658,39.984026969061766
212.52427569260038,39.170671908170966
212.91565930799413,38.21965666371045
213.30704292338788,37.13286535312903
213.69842653878163,35.91311388598957
214.08981015417544,34.56413626789394
214.48119376956916,33.090559534569614
214.87257738496294,31.497867378422956
215.2639610003567,29.792352735503012
215.65534461575047,27.981059811592075
216.04672823114421,26.07171623758995
216.438111846538,24.07265625169128
216.82949546193174,21.99273600409739
217.2208790773255,19.841242264063695
217.61226269271927,17.627795973948956
218.00364630811305,15.362252235743636
218.3950299235068,13.054598427781496
218.78641353890055,10.714852228945414
219.17779715429432,8.352961371192023
219.56918076968805,5.978706945926442
219.96056438508185,3.601612053800511
220.3519480004756,1.2308575099479293
220.74333161586938,-1.124793802391264
221.1347152312631,-3.457062496280754
221.5260988466569,-5.75820692739648
221.91748246205066,-8.021065118230522
222.3088660774444,-10.239083618626912
222.70024969283816,-12.406332848428525
223.09163330823193,-14.51750877402927
223.48301692362568,-16.567921088316023
223.87440053901946,-18.553468385270335
224.2657841544132,-20.4706011384279
224.65716776980696,-22.31627359831238
225.04855138520074,-24.087886009723462
225.43993500059452,-25.78321880750511
225.83131861598827,-27.40036067174741
226.22270223138202,-28.937632503565226
226.6140858467758,-30.393509514876264
227.00546946216957,-31.76654370524795
227.39685307756332,-33.055289022477595
227.78823669295707,-34.258231469051914
228.17962030835085,-35.373726323456374
228.57100392374457,-36.39994449447201
228.96238753913838,-37.33482982066021
229.35377115453213,-38.1760688702935
229.74515476992588,-38.92107449461009
230.13653838531962,-39.566984046327484
230.52792200071343,-40.110672803951935
230.91930561610718,-40.54878274960895
231.31068923150093,-40.87776644372958
231.70207284689468,-41.09394533425929
232.09345646228843,-41.19358144166198
232.4848400776822,-41.172960984330636
232.87622369307599,-41.02848816219888
233.26760730846974,-40.7567870088566
233.65899092386348,-40.35480896283077
234.05037453925726,-39.81994360432147
234.44175815465104,-39.15012986054858
234.8331417700448,-38.34396490542374
235.22452538543854,-37.400807970230034
235.61590900083232,-36.320876342297275
236.00729261622604,-35.10533095739215
236.39867623161985,-33.75634918596137
236.7900598470136,-32.2771826689722
237.18144346240734,-30.67219836973617
237.5728270778011,-28.94690136615578
237.9642106931949,-27.1079383044008
238.35559430858865,-25.163080860155304
238.7469779239824,-23.12118899662046
239.13836153937615,-20.99215425824512
239.52974515476993,-18.786823784424577
239.92112877016368,-16.51690615701446
240.31251238555745,-14.194860598828463
240.7038960009512,-11.833771407429083
241.09527961634498,-9.447209830624672
241.48666323173873,-7.049085859593875
241.8780468471325,-4.653492626311614
242.26943046252626,-2.274546239476749
242.66081407792,0.07377602539732797
243.0521976933138,2.3777962516606754
243.44358130870756,4.62429224486712
243.8349649241013,6.80064697152505
244.22634853949506,8.894988486735521
244.6177321548888,10.896317994275751
245.00911577028256,12.794623960356827
245.40049938567637,14.580980519684074
245.79188300107012,16.247628760964606
246.18326661646387,17.788039849410666
246.57465023185762,19.19695932661925
246.9660338472514,20.47043231397123
247.35741746264517,21.60580972514227
247.74880107803895,22.601735957702317
248.14018469343273,23.458118875061487
248.53156830882648,24.17608320106938
248.9229519242202,24.75790872431503
249.31433553961398,25.20695494272412
249.70571915500767,25.52757396778668
250.09710277040145,25.72501364934933
250.48848638579523,25.805312975360547
250.87987000118898,25.775191846515145
251.27125361658278,25.6419373248524
251.66263723197653,25.413288410556586
252.0540208473703,25.09732131598899
252.4454044627641,24.702337084650615
252.83678807815784,24.23675325029833
253.22817169355162,23.70900105323611
253.6195553089454,23.127429532600818
254.0109389243391,22.5002176011201
254.40232253973286,21.83529498812383
254.79370615512659,21.140272713172028
255.18508977052034,20.422383531777502
255.57647338591414,19.688432581199805
255.9678570013079,18.944758252427878
256.35924061670164,18.19720312793406
256.75062423209545,17.451094656550456
257.1420078474892,16.7112350892008
257.53339146288295,15.981900073802791
257.92477507827675,15.266845205363698
258.31615869367056,14.569319748380833
258.7075423090643,13.89208669278673
259.098925924458,13.237448270977824
259.49030953985175,12.607276050568988
259.8816931552455,12.003044723700718
260.27307677063925,11.425868736918352
260.66446038603306,10.876540943582647
261.0558440014268,10.355572511007349
261.44722761682056,9.863233374564864
261.83861123221436,9.399592598340382
262.2299948476081,8.964558074110805
262.62137846300186,8.557915065148862
263.01276207839567,8.17936317644912
263.4041456937894,7.828551406480826
263.7955293091832,7.505111005770686
264.1869129245769,7.208685933037803
264.57829653997067,6.9389607590375775
264.96968015536436,6.695685920793499
265.36106377075816,6.478700273844954
265.7524473861519,6.287950927127777
266.1438310015457,6.123510373990724
266.53521461693947,5.985590953748489
266.9265982323332,5.87455669140321
267.317981847727,5.790932569272812
267.7093654631208,5.735411283957818
268.1007490785146,5.708857536241302
268.49213269390833,5.712309891157296
268.883516309302,5.746980231708496
269.27489992469583,5.814250813769206
269.6662835400896,5.915668912838832
270.0576671554833,6.0529390368070635
270.4490507708771,6.227912664046573
270.84043438627083,6.4425754542221005
271.2318180016646,6.699031871399138
271.6232016170584,6.9994871564545385
272.01458523245213,7.346226589422158
272.40596884784594,7.74159199307327
272.7973524632397,8.18795544738064
273.18873607863344,8.687690210968848
273.58011969402725,9.24313888040733
273.971503309421,9.856578861175445
274.3628869248147,10.53018527497287
274.75427054020844,11.265991486114954
275.1456541556022,12.06584749410089
275.537037770996,12.931376508840426
275.92842138638974,13.863930097952695
276.3198050017835,14.86454237023284
276.7111886171773,15.933883733814437
277.10257223257105,17.07221483953781
277.4939558479648,18.279341387228474
277.8853394633586,19.554570532587014
278.27672307875235,20.896669682738064
278.66810669414616,22.303828506827802
279.0594903095399,23.773625012124178
279.4508739249336,25.302996543849645
279.8422575403273,26.888216556698406
280.2336411557211,28.524877976286362
280.62502477111485,30.207883918698183
281.01640838650866,31.93144646538177
281.4077920019024,33.68909409897279
281.79917561729616,35.473688293892
282.19055923268996,37.27744962500265
282.5819428480837,39.09199361011028
282.9733264634775,40.90837634009638
283.36471007887127,42.71714977697743
283.756093694265,44.50842641869483
284.14747730965877,46.271952843846464
284.5388609250525,47.997191464130864
284.9302445404462,49.67340963142704
285.32162815584,51.28977507474989
285.71301177123377,52.83545648431568
286.1043953866275,54.299727920011826
286.4957790020213,55.67207560375413
286.8871626174151,56.942305563188924
287.2785462328089,58.10065053107172
287.6699298482026,59.137874472866564
288.0613134635964,60.045373116387196
288.4526970789902,60.815268892506005
288.84408069438393,61.440498765127174
289.2354643097776,61.91489353086306
289.62684792517143,62.23324730241804
290.0182315405651,62.39137605193002
290.40961515595893,62.386164278044724
290.8009987713527,62.21559906913305
291.19238238674643,61.87879106008268
291.58376600214024,61.37598201625482
291.975149617534,60.70853901992551
292.36653323292774,59.878935476097595
292.75791684832154,58.890719390175754
293.1493004637153,57.748469594065
293.5406840791091,56.457740804431616
293.93206769450285,55.02499858234148
294.32345130989654,53.457545423000745
294.71483492529035,51.76343933433782
295.10621854068404,49.95140636099188
295.4976021560778,48.030748574075346
295.8889857714716,46.01124907599101
296.28036938686535,43.903075563661986
296.6717530022591,41.716683953794366
297.0631366176529,39.46272350212855
297.45452023304665,37.1519447477787
297.84590384844046,34.79511148717317
298.2372874638342,32.402917833855405
298.62867107922796,29.985911255067737
299.02005469462176,27.55442229851326
299.41143831001546,25.118501538072064
299.8028219254092,22.68786408067303
300.19420554080295,20.271841793011653
300.5855891561967,17.879343231098566
300.97697277159045,15.518821092115349
301.36835638698426,13.198246860553336
301.759740002378,10.925092192400474
302.1511236177718,8.70631647473985
302.54250723316557,6.548359915362059
302.9338908485593,4.45714145891037
303.3252744639531,2.4380607929336815
303.71665807934687,0.4960036985383596
