Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
205.0,-20.43248511675797
205.4849498327759,-20.504125603313767
205.96989966555182,-20.49364030800948
206.45484949832772,-20.395462030059264
206.93979933110364,-20.205135406140265
207.42474916387954,-19.91956915714543
207.90969899665544,-19.537264991893498
208.39464882943145,-19.058507435578377
208.87959866220737,-18.485499270686955
209.36454849498327,-17.822429118236
209.84949832775916,-17.075460976550445
210.33444816053517,-16.252640118018213
210.8193979933111,-15.363715274427854
211.304347826087,-14.419883006405822
211.7892976588629,-13.433465934097315
212.27424749163882,-12.41754146603926
212.7591973244147,-11.385541238895943
213.24414715719064,-10.350843275910552
213.72909698996654,-9.326378720010464
214.21404682274243,-8.324272986615664
214.69899665551836,-7.355537634607535
215.18394648829425,-6.4298246702493
215.66889632107018,-5.555249965299541
216.1538461538462,-4.7382875668213105
216.63879598662209,-3.9837323880507016
217.12374581939798,-3.294725427150336
217.6086956521739,-2.672833409307371
218.09364548494992,-2.1181735542789566
218.5785953177258,-1.6295738590732156
219.0635451505017,-1.2047595872769905
219.54849498327764,-0.8405572785591826
220.03344481605353,-0.5331082718099779
220.51839464882946,-0.27808428925588535
221.00334448160535,-0.07089797834307442
221.48829431438125,0.09309851506174621
221.97324414715717,0.21843374084206238
222.45819397993307,0.3093624473696451
222.94314381270897,0.3697423612606083
223.4280936454849,0.4029471817593022
223.91304347826082,0.41181917808862706
224.39799331103683,0.39866275365966936
224.88294314381272,0.36527798565034286
225.36789297658862,0.3130306819658725
225.85284280936452,0.24295317386701218
226.33779264214053,0.15586812254576235
226.82274247491642,0.052526248802458764
227.30769230769235,-0.0662517955707421
227.79264214046827,-0.19943918617415587
228.27759197324417,-0.34568142774846483
228.76254180602007,-0.5031975110264325
229.24749163879596,-0.6697100197832296
229.7324414715719,-0.8424085841101434
230.2173913043478,-1.0179490167491079
230.7023411371237,-1.1924883585962711
231.1872909698996,-1.3617539954368478
231.6722408026755,-1.521143084515744
232.15719063545143,-1.6658468405513938
232.64214046822744,-1.790992869620902
233.12709030100336,-1.891797792765127
233.61204013377926,-1.9637219389942282
234.09698996655516,-2.002617950469928
234.58193979933117,-2.004865732552033
235.06688963210706,-1.9674872545060553
235.551839464883,-1.8882361746638834
236.03678929765888,-1.7656590009549689
236.5217391304348,-1.5991263539768052
237.0066889632107,-1.388834717992083
237.4916387959866,-1.1357806993964665
237.97658862876253,-0.8417111439122765
238.46153846153842,-0.5090534144414283
238.94648829431435,-0.1408306683735103
239.43143812709025,0.2594328915411324
239.91638795986614,0.6878120344538795
240.40133779264204,1.1400815182706252
240.88628762541805,1.6118145108434887
241.37123745819397,2.098475586719919
241.8561872909699,2.5955062508131306
242.3411371237459,3.0984016725381784
242.8260869565218,3.6027779571169263
243.3110367892977,4.104429813185784
243.7959866220736,4.599378891209528
244.28093645484952,5.083913369225853
244.76588628762545,5.554619559758346
245.25083612040135,6.008406414199128
245.73578595317724,6.442523818000301
246.22073578595314,6.8545755109857796
246.70568561872906,7.242527343141459
247.190635451505,7.604711402434389
247.67558528428088,7.939826348026896
248.16053511705678,8.246934075327735
248.6454849498328,8.525452657254856
249.1304347826087,8.775145376481069
249.6153846153846,8.996105608197434
250.1003344481605,9.188737343923231
250.58528428093652,9.353731263268683
251.07023411371244,9.492036448458023
251.55518394648834,9.604828071344116
252.04013377926424,9.693471633853198
252.52508361204013,9.759484578868866
253.01003344481606,9.804496282677919
253.49498327759198,9.830207573990577
253.97993311036788,9.83835099024694
254.46488294314378,9.830652981160375
254.94983277591967,9.808799211083244
255.4347826086956,9.77440400811886
255.91973244147152,9.728984870999914
256.4046822742474,9.673942783604666
256.88963210702343,9.610548906298135
257.3745819397993,9.539938013918068
257.8595317725752,9.463108830987071
258.3444816053511,9.380931174930486
258.82943143812713,9.29415955997308
259.314381270903,9.20345264492071
259.799331103679,9.109397639350252
260.2842809364549,9.01253853139633
260.7692307692308,8.913406785431544
261.2541806020067,8.812552998534386
261.7391304347826,8.710577917025269
262.2240802675585,8.608161209747998
262.7090301003344,8.506086477806216
263.1939799331103,8.405261148596608
263.6789297658862,8.306730145956976
264.1638795986621,8.211682533239374
264.64882943143806,8.121450673333708
265.13377926421407,8.037501818015295
265.61872909698997,7.961422406617708
266.10367892976586,7.894895699604799
266.5886287625419,7.839673676463019
267.07357859531777,7.797544372582056
267.5585284280937,7.770296003621015
268.0434782608696,7.759679320830792
268.5284280936455,7.767369656017679
269.0133779264214,7.794930056475425
269.4983277591973,7.843776791120271
269.9832775919732,7.915148347032144
270.4682274247491,8.010078850588705
270.95317725752506,8.129376658010276
271.43812709030095,8.273608680389279
271.92307692307685,8.443090845039352
272.4080267558528,8.637884947179236
272.89297658862876,8.857802005400933
273.3779264214047,9.10241208830653
273.8628762541806,9.371060414281903
274.3478260869565,9.662889330448193
274.8327759197325,9.976865545249963
275.3177257525084,10.311811725099695
275.8026755852843,10.666441281504929
276.2876254180602,11.039394892485037
276.77257525083616,11.429277049152425
277.25752508361205,11.834690727422657
277.74247491638795,12.254268188532018
278.22742474916384,12.686695939122592
278.7123745819398,13.130732052865028
279.1973244147157,13.585214380080663
279.6822742474916,14.04905864429212
280.1672240802675,14.521246023715745
280.6521739130434,15.000800503863072
281.1371237458194,15.48675701256742
281.6220735785953,15.978122047921488
282.1070234113712,16.473829114512462
282.5919732441472,16.97269172764683
283.07692307692315,17.473356973008954
283.56187290969905,17.974262583263314
284.04682274247494,18.473600202518753
284.53177257525084,18.969286974333418
285.0167224080268,19.458946861107485
285.5016722408027,19.93990226305504
285.9866220735786,20.40917565503379
286.4715719063545,20.863500209902725
286.9565217391304,21.299337833087403
287.4414715719063,21.712902779717613
287.92642140468223,22.100189114349178
288.4113712374581,22.457000710977013
288.896321070234,22.778983235010426
289.38127090301003,23.061658506257473
289.86622073578593,23.300462675633934
290.3511705685619,23.490790588693855
290.83612040133784,23.628049371761723
291.3210702341138,23.70772448518628
291.8060200668897,23.725461102091053
292.2909698996656,23.67716261332117
292.7759197324415,23.559106344570285
293.2608695652174,23.36807432422064
293.74581939799333,23.101494398266684
294.2307692307692,22.757584486263003
294.7157190635451,22.33549069925868
295.200668896321,21.835408779912672
295.6856187290969,21.258678178642313
296.17056856187287,20.607839200178915
296.65551839464877,19.886645997849087
297.1404682274248,19.10003150705674
297.6254180602007,18.25402427076305
298.11036789297657,17.355620994638386
298.59531772575247,16.41262205187924
299.0802675585285,15.433439607040906
299.5652173913044,14.426889286438096
300.0501672240803,13.401976341324422
300.5351170568562,12.367686183030203
301.0200668896321,11.332787324949653
301.505016722408,10.305652534434152
301.98996655518397,9.294101768776514
302.47491638795987,8.305268564975693
302.95986622073576,7.345490178291017
303.44481605351166,6.420220990775713
303.92976588628756,5.533968483542541
304.41471571906345,4.690251235233764
304.8996655518394,3.891578770120456
305.3846153846154,3.1394534201007147
305.8695652173913,2.4343945054393483
306.3545150501672,1.7759849617102514
306.8394648829432,1.1629400063655593
307.3244147157191,0.5931965895576284
307.809364548495,0.06402132060025896
308.29431438127096,-0.4278665406042381
308.77926421404686,-0.8861614174007477
309.26421404682276,-1.3148321665075775
309.74916387959865,-1.7179826430316156
310.23411371237455,-2.099717338663552
310.71906354515045,-2.464016775053543
311.2040133779264,-2.8146263954125637
311.6889632107023,-3.1549615153011294
312.1739130434782,-3.48802961257575
312.6588628762541,-3.816370002064165
313.14381270903004,-4.1420098788174275
313.62876254180605,-4.466434916653169
314.11371237458195,-4.790572126833815
314.59866220735785,-5.114782524930886
315.08361204013386,-5.438861297384972
315.56856187290975,-5.762043553140589
316.05351170568565,-6.0830143255354185
316.53846153846155,-6.399922185341545
317.0234113712375,-6.710396568411066
317.5083612040134,-7.0115696460638155
317.9933110367893,-7.3001042136668
318.4782608695652,-7.572229587585579
318.9632107023411,-7.8237878305300415
319.44816053511704,-8.050292720234236
319.93311036789294,-8.24700368984283
320.41806020066883,-8.40901646104694
320.90301003344473,-8.531371237585173
321.3879598662206,-8.609178124852313
321.87290969899664,-8.637757921982418
322.35785953177253,-8.612794669661488
322.84280936454854,-8.530494452841147
323.3277591973245,-8.387743124188125
323.8127090301004,-8.18225404343738
324.2976588628763,-7.912695853174857
324.7826086956522,-7.578789959536463
325.2675585284281,-7.18136794195407
325.75250836120404,-6.722380687013836
326.23745819397993,-6.204853627277057
326.72240802675583,-5.632785939773777
327.2073578595317,-5.0109956669714615
327.6923076923076,-4.3449171035511505
328.1772575250836,-3.640361013142507
328.6622073578595,-2.9032518486974292
329.14715719063537,-2.139358734223481
329.63210702341127,-1.354038201347907
330.1170568561873,-0.5520063736172434
330.6020066889632,0.262843571991245
331.0869565217392,1.0875661215899939
331.57190635451514,1.920222184453504
332.05685618729103,2.7598688806310974
332.54180602006693,3.606482674434847
333.0267558528428,4.460823210267786
333.5117056856187,5.3242494739840724
333.9966555183946,6.198503011796019
334.4816053511706,7.08547463265081
334.96655518394647,7.9869711969934
335.45150501672236,8.904497815506822
335.93645484949826,9.839068258060815
336.42140468227416,10.791052941517277
336.9063545150501,11.760069942590581
337.391304347826,12.744920516361654
337.876254180602,13.743567016456005
338.3612040133779,14.753148259803957
338.8461538461539,15.770025494480247
339.3311036789298,16.789851313194138
339.8160535117057,17.807654064752683
340.30100334448167,18.81793137952204
340.78595317725757,19.814748072534535
341.27090301003346,20.791835593668686
341.75585284280936,21.742692025296652
342.24080267558526,22.66068309115185
342.7257525083612,23.53914552296227
343.2107023411371,24.371494327015416
343.695652173913,25.151335010808015
344.1806020066889,25.872580788040562
344.6655518394648,26.529573380402383
345.15050167224075,27.11720452725734
345.63545150501665,27.631033956868613
346.12040133779266,28.067398589689134
346.60535117056855,28.423507295208065
347.09030100334456,28.697515684896864
347.57525083612046,28.888576183104632
348.06020066889636,28.996859885446842
348.54515050167225,29.023548342436047
349.0301003344482,28.970795214528753
349.5150501672241,28.841659546717633
350.0,28.640014035983565
