Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
205.0,-10.513978615175093
205.4849498327759,-10.470266632598305
205.96989966555182,-10.418117877560334
206.45484949832772,-10.357587887975972
206.93979933110364,-10.288752397375568
207.42474916387954,-10.21170699074322
207.90969899665544,-10.126566661046665
208.39464882943145,-10.033465268631543
208.87959866220737,-9.93255490636845
209.36454849498327,-9.82400517413894
209.84949832775916,-9.708002366924845
210.33444816053517,-9.584748581415326
210.8193979933111,-9.45446074666254
211.304347826087,-9.317369584893243
211.7892976588629,-9.173718509116034
212.27424749163882,-9.023762464643623
212.7591973244147,-8.867766722077265
213.24414715719064,-8.706005629664975
213.72909698996654,-8.538761333249637
214.21404682274243,-8.366322472260286
214.69899665551836,-8.188982860365114
215.18394648829425,-8.007040159505491
215.66889632107018,-7.820794556052339
216.1538461538462,-7.63054744778
216.63879598662209,-7.436600150233018
217.12374581939798,-7.239252630868692
217.6086956521739,-7.0388022790989755
218.09364548494992,-6.8355427200247085
218.5785953177258,-6.629762679263191
219.0635451505017,-6.421744905814457
219.54849498327764,-6.211765159401219
220.03344481605353,-6.000091268153465
220.51839464882946,-5.786982261898037
221.00334448160535,-5.5726875856620275
221.48829431438125,-5.357446397311507
221.97324414715717,-5.141486952531992
222.45819397993307,-4.92502607961815
222.94314381270897,-4.70826874578774
223.4280936454849,-4.491407715972514
223.91304347826082,-4.274623304277113
224.39799331103683,-4.05808321753809
224.88294314381272,-3.8419424896723284
225.36789297658862,-3.6263435047772785
225.85284280936452,-3.4114161062478163
226.33779264214053,-3.197277788505315
226.82274247491642,-2.984033967306616
227.30769230769235,-2.7717783240137743
227.79264214046827,-2.560593218668042
228.27759197324417,-2.3505501662266854
228.76254180602007,-2.1417103698932487
229.24749163879596,-1.9341253051036695
229.7324414715719,-1.7278373474252473
230.2173913043478,-1.5228804373860112
230.7023411371237,-1.3192807750771887
231.1872909698996,-1.1170575372647296
231.6722408026755,-0.9162236097072718
232.15719063545143,-0.7167863274040828
232.64214046822744,-0.518748215589873
233.12709030100336,-0.32210772445107294
233.61204013377926,-0.12685995075505346
234.09698996655516,0.06700266013689639
234.58193979933117,0.2594896380713255
235.06688963210706,0.45061184353141304
235.551839464883,0.6403808600756183
236.03678929765888,0.8288084286931203
236.5217391304348,1.0159059284727032
237.0066889632107,1.201683907436629
237.4916387959866,1.3861516668211875
237.97658862876253,1.5693169014922057
238.46153846153842,1.751185398577339
238.94648829431435,1.9317607957782599
239.43143812709025,2.1110444002058086
239.91638795986614,2.289035067959576
240.40133779264204,2.4657291440625744
240.88628762541805,2.641120461761095
241.37123745819397,2.815200399617262
241.8561872909699,2.9879579942639367
242.3411371237459,3.159380106158859
242.8260869565218,3.329451635174928
243.3110367892977,3.498155782399758
243.7959866220736,3.6654743540920194
244.28093645484952,3.83138810335884
244.76588628762545,3.995877104781174
245.25083612040135,4.158921156923132
245.73578595317724,4.320500207419502
246.22073578595314,4.480594795143646
246.70568561872906,4.639186503818963
247.190635451505,4.796258421346852
247.67558528428088,4.951795599088592
248.16053511705678,5.105785505350236
248.6454849498328,5.258218467386189
249.1304347826087,5.409088096347574
