Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
205.0,-72.7660209437679
205.48494983277598,-74.26837785942887
205.96989966555176,-75.50236882347062
206.45484949832775,-76.44001265061573
206.93979933110373,-77.05550019937252
207.42474916387962,-77.32583449630549
207.9096989966555,-77.23145177107908
208.39464882943147,-76.75680331780957
208.87959866220737,-75.89087766021804
209.36454849498327,-74.6276428281709
209.84949832775922,-72.966389707429
210.33444816053512,-70.91195942393526
210.81939799331101,-68.47484055085741
211.304347826087,-65.6711255218086
211.78929765886286,-62.52231989687778
212.27424749163876,-59.05500292012684
212.75919732441474,-55.30034295468624
213.24414715719064,-51.29347668378328
213.7290969899665,-47.07276620378936
214.2140468227425,-42.6789530811382
214.69899665551839,-38.15423287420093
215.18394648829428,-33.54127732359169
215.66889632107026,-28.882234205001986
216.15384615384613,-24.21773656802873
216.63879598662203,-19.585953646743103
217.123745819398,-15.021715067105752
217.6086956521739,-10.555738090615145
218.09364548494977,-6.213984575117342
218.57859531772576,-2.017170207650406
219.06354515050165,2.019556476290898
219.54849498327755,5.886753533214218
220.0334448160535,9.580638012223043
220.5183946488294,13.102852316291475
221.0033444816053,16.46005201305091
221.48829431438128,19.663328804537322
221.97324414715726,22.727488076083215
222.45819397993304,25.670205427281623
222.94314381270902,28.51109065826933
223.428093645485,31.270690698942527
223.91304347826082,33.96946483004724
224.39799331103677,36.62676620561087
224.88294314381275,39.2598631481663
225.36789297658865,41.88303200208508
225.85284280936452,44.50675059081861
226.33779264214053,47.13701766404123
226.8227424749164,49.774819304705964
227.3076923076923,52.41575828039043
227.79264214046827,55.049856967761826
228.27759197324417,57.66153895716654
228.76254180602004,60.229788954686065
229.24749163879602,62.72848532645806
229.73244147157192,65.12689473913598
230.2173913043478,67.39031397934824
230.70234113712377,69.48084029225221
231.18729096989966,71.35824854100326
231.67224080267556,72.98095119922492
232.1571906354515,74.3070156605047
232.6421404682274,75.29521256808958
233.1270903010033,75.90606879605183
233.6120401337793,76.10289929350182
234.09698996655516,75.85279316585655
234.58193979933105,75.12753103387266
235.06688963210703,73.90441280134253
235.55183946488293,72.16697739666371
236.0367892976588,69.905598757276
236.5217391304348,67.11794523134675
237.00668896321068,63.80929261816213
237.49163879598657,59.99268420521192
237.97658862876256,55.68893434050079
238.46153846153845,50.92647526266202
238.94648829431432,45.74105006139102
239.4314381270903,40.17525771945748
239.91638795986628,34.27795915658421
240.4013377926421,28.10355601328348
240.88628762541805,21.711156533872963
241.37123745819403,15.163645283052547
241.85618729096993,8.526675507174614
242.3411371237458,1.8676046759966438
242.8260869565218,-4.745604939538215
243.31103678929767,-11.245497931778855
243.79598662207357,-17.566226570429432
244.28093645484955,-23.644617828884588
244.76588628762545,-29.421184385010655
245.25083612040132,-34.841058604120995
245.7357859531773,-39.854830287915505
246.2207357859532,-44.419271245651586
246.7056856187291,-48.49793246055668
247.19063545150505,-52.06160271606276
247.67558528428094,-55.08862092850522
248.16053511705684,-57.56503800897657
248.6454849498328,-59.48462774208419
249.1304347826087,-60.848749814111976
249.61538461538458,-61.66607163812148
250.10033444816057,-61.9521589038
250.58528428093643,-61.72894772884008
251.07023411371233,-61.02411382201141
251.5551839464883,-59.870356117025544
252.0401337792642,-58.30461384979164
252.52508361204008,-56.36723699822212
253.0100334448161,-54.10113037205049
253.49498327759196,-51.55089143894609
253.97993311036785,-48.76196123034552
254.46488294314383,-45.77980643101646
254.94983277591973,-42.64914908036872
255.4347826086956,-39.41325827291485
255.91973244147158,-36.11331592058409
256.4046822742475,-32.78786611656629
256.8896321070234,-29.472355006366943
257.3745819397993,-26.198765412450857
257.85953177257534,-22.995347855045917
258.3444816053511,-19.88644713676285
258.8294314381271,-16.8924213763256
259.3143812709031,-14.029648339373779
259.7993311036789,-11.310612162210726
260.2842809364548,-8.744062125144618
260.76923076923083,-6.33523402085844
261.2541806020067,-4.086123883478301
261.7391304347826,-1.9958033884488713
262.2240802675586,-0.06076608553788363
262.7090301003345,1.7247062367393564
263.19397993311037,3.3681673671232453
263.6789297658863,4.8786303700142994
264.1638795986622,6.2662000747471955
264.6488294314381,7.541722324278354
265.13377926421407,8.716456902365625
265.61872909698997,9.801779934720058
266.10367892976586,10.808920395070386
266.5886287625418,11.748734171935359
267.0735785953177,12.631517993354953
267.5585284280936,13.46686438870823
268.0434782608696,14.263557809492491
268.5284280936455,15.029511051627606
269.01337792642136,15.771740234334178
269.49832775919737,16.496375805583956
269.9832775919732,17.20870636925515
270.4682274247491,17.91325156917222
270.9531772575251,18.613859822159412
271.438127090301,19.313826365285614
271.9230769230769,20.0160268682637
272.40802675585286,20.723061754608324
272.89297658862876,21.437406366580916
273.37792642140465,22.16156218906977
273.8628762541806,22.898204504780953
274.3478260869565,23.650322074781954
274.8327759197324,24.421344711449613
275.31772575250835,25.21525492236651
275.80267558528436,26.03668014184091
276.28762541806014,26.890962421360943
276.7725752508361,27.784202813794977
277.2575250836121,28.723278053936248
277.742474916388,29.715827509026397
278.2274247491639,30.770208749920723
278.71237458193986,31.895420483076
279.19732441471575,33.10099199545977
279.68227424749165,34.3968387114705
280.1672240802676,35.793083957418204
280.6521739130435,37.29984758991092
281.1371237458194,38.92700278334263
281.62207357859535,40.68390299938759
282.10702341137124,42.57908198409052
282.59197324414714,44.619930555349306
283.0769230769231,46.81235494672338
283.561872909699,49.16042254453822
284.0468227424749,51.66600196593048
284.5317725752509,54.32840553702108
285.01672240802674,57.144043294200436
285.50167224080263,60.10609859024743
285.98662207357864,63.20423617693857
286.4715719063545,66.42435418959586
286.9565217391304,69.74839170939318
287.4414715719064,73.15420346307317
287.9264214046823,76.61551268262826
288.4113712374582,80.1019521481698
288.89632107023414,83.57920195192574
289.38127090301003,87.00923054744966
289.86622073578593,90.35064320712792
290.3511705685619,93.55913915001972
290.8361204013378,96.58807539406337
291.3210702341137,99.38913192933722
291.80602006688963,101.91306922193374
292.2909698996655,104.110565477765
292.7759197324414,105.93311767047814
293.2608695652174,107.3339872202383
293.7458193979934,108.26916854982338
294.2307692307693,108.69835667929455
294.7157190635452,108.58588866943488
295.20066889632113,107.90163317986186
295.68561872909703,106.62180273070582
296.1705685618729,104.72966447095581
296.6555183946489,102.21612734699839
