Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
253.6989966555184,-4.433830427466687
254.09364548494986,-3.470739432156104
254.48829431438125,-2.6409970311674047
254.88294314381272,-1.92206431628143
255.2775919732441,-1.29619560326977
255.67224080267556,-0.7502125904953676
256.066889632107,-0.27510828292945044
256.46153846153845,0.1344809680983785
256.85618729096996,0.48089683387288806
257.25083612040135,0.764136582900626
257.6454849498328,0.982552056815202
258.0401337792642,1.1335385129033768
258.4347826086956,1.2141857089492305
258.8294314381271,1.2218679565437185
259.2240802675585,1.1547544886362038
259.61872909699,1.012226231744958
260.0133779264214,0.7951898203627152
260.40802675585286,0.5062843337224048
260.80267558528425,0.14998067594846284
261.1973244147157,-0.26742233258414355
261.59197324414714,-0.7378973221589661
261.9866220735786,-1.2518720777842116
262.3812709030101,-1.798483724438226
262.7759197324415,-2.365887432802471
263.1705685618729,-2.9416022688855215
263.5652173913043,-3.5128761193488196
263.95986622073576,-4.067051662268392
264.3545150501672,-4.591916089898031
264.74916387959865,-5.076018656541583
265.14381270903016,-5.508942014046124
265.53846153846155,-5.881515570523446
265.933110367893,-6.185961602884598
266.3277591973244,-6.415967399939166
266.72240802675583,-6.566679147237951
267.1170568561873,-6.634615450493486
267.5117056856187,-6.6175002377964605
267.9063545150502,-6.51401624700609
268.3010033444816,-6.323481427534943
268.69565217391306,-6.045451471687189
269.0903010033445,-5.679252514278736
269.4849498327759,-5.223449029908766
269.87959866220734,-4.675253377319676
270.2742474916388,-4.029885555270709
270.6688963210703,-3.279894777193429
271.0635451505017,-2.4144586041290603
271.4581939799331,-1.4186806486778636
271.8528428093646,-0.2729141843240487
272.24749163879596,1.0478538980878815
272.6421404682274,2.5745168978489885
273.03678929765886,4.344210827250131
273.43143812709036,6.400470515876714
273.82608695652175,8.793120057570682
274.2207357859532,11.577837201682053
274.61538461538464,14.815334021043729
275.01003344481603,18.570103644277985
275.4046822742475,22.908695642767537
275.7993311036789,27.897501125659417
276.1939799331104,33.600052631114885
276.5886287625418,40.07387294667353
276.98327759197326,47.36693996673449
277.3779264214047,55.51386999781212
277.7725752508361,64.53195746379802
278.16722408026754,74.41724225677169
278.561872909699,85.14080427431878
278.9565217391305,96.64550515113272
279.3511705685619,108.84340713660248
279.74581939799333,121.61409617308217
280.1404682274248,134.80411879364044
280.53511705685617,148.22770963156285
280.9297658862876,161.66893829700786
281.32441471571906,174.88534246371714
281.71906354515056,187.61304074919013
282.11371237458195,199.57323802980446
282.5083612040134,210.47995184639353
282.90301003344484,220.04870687378323
283.29765886287623,228.00587075371732
283.6923076923077,234.0982445641092
284.0869565217391,238.10247993877286
284.4816053511706,239.8338765090345
284.87625418060196,239.15412068168797
285.27090301003346,235.97756086715347
285.6655518394649,230.27567430068285
286.0602006688963,222.0794637854139
286.45484949832775,211.4796244265488
286.8494983277592,198.6244345676949
287.24414715719064,183.71544440571395
287.63879598662203,167.00115228802542
288.03344481605353,148.76896465250888
288.428093645485,129.33582377601255
288.82274247491637,109.03795201564196
289.2173913043478,88.22019785192582
289.61204013377926,67.22547564828388
290.0066889632107,46.38476775006951
290.4013377926421,26.008106707103032
290.7959866220736,6.376881372560323
291.19063545150505,-12.262280615964556
291.58528428093643,-29.701902859698503
291.9799331103679,-45.77627559198747
292.3745819397993,-60.362348464311225
292.7692307692308,-73.37904042265674
293.16387959866216,-84.78517717099903
293.55852842809367,-94.57631689604166
293.9531772575251,-102.78075260613
294.3478260869565,-109.45498465491237
294.74247491638795,-114.67894160327666
295.1371237458194,-118.55119486225672
295.53177257525084,-121.18436701890963
295.92642140468223,-122.70088050123074
296.32107023411373,-123.2291375839696
296.7157190635452,-122.90016967764373
297.11036789297657,-121.8447476822602
297.505016722408,-120.19090921954381
297.89966555183946,-118.06183486947062
298.2943143812709,-115.57399493036291
298.68896321070235,-112.83549025267865
299.0836120401338,-109.94452381578182
299.47826086956525,-106.98796149026845
299.87290969899664,-104.03996780996802
300.2675585284281,-101.16073220831665
300.66220735785953,-98.3953296781758
301.056856187291,-95.77278407464239
301.4515050167224,-93.30541966912352
301.8461538461538,-90.98859512070567
302.2408026755853,-88.80091258608574
302.6354515050167,-86.70498291572315
303.03010033444815,-84.64880629840377
303.4247491638796,-82.56779762329822
303.81939799331104,-80.38744921551147
304.2140468227425,-78.02658299595848
304.6086956521739,-75.40110241308552
305.0033444816054,-72.42811475671927
305.39799331103677,-69.0302597204333
305.7926421404682,-65.14005311051311
306.18729096989966,-60.70403774682163
306.5819397993311,-55.68652858689757
306.97658862876256,-50.0727468967586
307.37123745819395,-43.8711590083678
307.76588628762545,-37.11486807627689
308.16053511705684,-29.861950644175785
308.5551839464883,-22.19468135159521
308.94983277591973,-14.217645722422597
309.3444816053512,-6.054799226795887
309.7391304347826,2.1544129412209863
310.133779264214,10.259710237580233
310.5284280936455,18.10519825724643
310.9230769230769,25.534919835649266
311.31772575250835,32.39848111448661
311.7123745819398,38.55649507692078
312.10702341137124,43.885596519246825
312.5016722408027,48.282807252781495
312.8963210702341,51.66906671143029
313.2909698996656,53.99178855737957
313.685618729097,55.226355306323164
314.0802675585284,55.37651714618759
314.47491638795987,54.473714694430655
314.8695652173913,52.575395343468735
315.26421404682276,49.76243642115025
315.65886287625415,46.13582356542376
316.05351170568565,41.812758084290465
316.44816053511704,36.922381970706624
316.8428093645485,31.601313696469944
317.23745819397993,25.989182579244602
317.6321070234114,20.224335582043725
318.0267558528428,14.439869426113297
318.4214046822742,8.760114671314753
318.8160535117057,3.2976688260167615
319.2107023411371,-1.8489555683614076
319.60535117056855,-6.597032884715138
320.0,-10.880670722829866
