Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
288.4113712374581,18.416382136928178
288.896321070234,18.3745765220476
289.38127090301003,18.314958789655478
289.86622073578593,18.23719881739242
290.3511705685619,18.141022363712
290.83612040133784,18.026213195242462
291.3210702341138,17.8926149465743
291.8060200668897,17.740132701450783
292.2909698996656,17.56873428625377
292.7759197324415,17.378451268673494
293.2608695652174,17.16937965650408
293.74581939799333,16.94168029360392
294.2307692307692,16.69557895216933
294.7157190635451,16.431366122583054
295.200668896321,16.149396504183795
295.6856187290969,15.850088202341468
296.17056856187287,15.533921639196802
296.65551839464877,15.20143818730786
297.1404682274248,14.853238537221593
297.6254180602007,14.489980811642871
298.11036789297657,14.11237844037894
298.59531772575247,13.721197811591487
299.0802675585285,13.317255716066596
299.5652173913044,12.901416602214606
300.0501672240803,12.474589660319197
300.5351170568562,12.037725755169568
301.0200668896321,11.591814226623688
301.505016722408,11.137879577865013
301.98996655518397,10.676978071129819
302.47491638795987,10.2101942505065
302.95986622073576,9.738637411042895
303.44481605351166,9.263438032857286
303.92976588628756,8.785744198241046
304.41471571906345,8.306718008885637
304.8996655518394,7.82753201937096
305.3846153846154,7.349365701942475
305.8695652173913,6.873401956393898
306.3545150501672,6.400823677581179
306.8394648829432,5.932810391745567
307.3244147157191,5.4705349714376466
307.809364548495,5.01516043742794
308.29431438127096,4.567836854594141
308.77926421404686,4.129698327396573
309.26421404682276,3.701860099225635
309.74916387959865,3.2854157586340467
310.23411371237455,2.8814345542789073
310.71906354515045,2.490958819303238
311.2040133779264,2.1150015049004733
311.6889632107023,1.754543821936908
312.1739130434782,1.4105329887698652
312.6588628762541,1.0838800827956603
313.14381270903004,0.7754579927983507
313.62876254180605,0.48609946885077165
314.11371237458195,0.21659526634056495
314.59866220735785,-0.03230761934366249
315.08361204013386,-0.2599076308331007
315.56856187290975,-0.4655502426482115
316.05351170568565,-0.6486294737125365
316.53846153846155,-0.8085893208505142
317.0234113712375,-0.9449251150571271
317.5083612040134,-1.0571848016895247
