Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
231.9933110367893,-22.94565644990104
232.38795986622074,-19.648178434810802
232.7826086956522,-16.403228311361456
233.1772575250836,-13.254437107820246
233.57190635451502,-10.238469651952364
233.96655518394647,-7.3845279001421416
234.36120401337791,-4.714261413313088
234.75585284280936,-2.242039739518424
235.1505016722408,0.02447949730397608
235.54515050167225,2.0835645569738532
235.9397993311037,3.9384852517611733
236.33444816053512,5.596523696857231
236.72909698996654,7.06798167300869
237.12374581939798,8.365231813629904
237.51839464882943,9.501845828482905
237.91304347826087,10.491821290628694
238.3076923076923,11.348920117678102
238.7023411371237,12.086126758973231
239.09698996655516,12.715231471009213
239.4916387959866,13.246542677475025
239.88628762541805,13.688730900424103
240.2809364548495,14.048803944819253
240.67558528428094,14.332208206752528
241.0702341137124,14.543044075652087
241.4648829431438,14.684375031559012
241.85953177257522,14.75860145116811
242.25418060200667,14.767862999664269
242.64882943143812,14.714429535896171
243.04347826086956,14.601041069629321
243.43812709030107,14.431163084567915
243.83277591973248,14.20913405475669
244.22742474916393,13.94019577901778
244.62207357859535,13.630412031558153
245.0167224080268,13.286494513435159
245.41137123745824,12.915565029462316
245.80602006688966,12.52488781175492
246.2006688963211,12.121605569148283
246.59531772575252,11.712507749160547
246.98996655518397,11.303850999905517
247.38461538461542,10.90124166928886
247.77926421404683,10.50958018219238
248.17391304347828,10.133058834425611
248.5685618729097,9.775198994339203
248.96321070234114,9.438911374462608
249.3578595317726,9.12656379126169
249.752508361204,8.840044025152961
250.14715719063545,8.58081003637899
250.54180602006687,8.349924772294349
250.93645484949832,8.148077111286943
251.33110367892976,7.97559342101578
251.72575250836118,7.832445468411697
252.12040133779263,7.718260125368276
252.51505016722405,7.632334901927765
252.9096989966555,7.573661393127324
253.30434782608694,7.540956808121097
253.69899665551836,7.532702268614314
254.0936454849498,7.547185715084898
254.48829431438122,7.582547044842045
254.88294314381267,7.6368233927875275
255.2775919732441,7.7079930621241735
255.67224080267553,7.794017329073379
256.06688963210695,7.8928800311015594
256.4615384615384,8.002625397277566
256.85618729096984,8.121394927863376
257.2508361204013,8.247464242953258
257.6454849498328,8.379280682715718
258.04013377926424,8.515502060900223
258.4347826086956,8.655036384746824
258.8294314381271,8.797081639680583
259.2240802675585,8.941164036779137
259.61872909698997,9.087172632578497
260.0133779264214,9.235388176473542
260.4080267558528,9.38650459956019
260.8026755852843,9.541642775724807
261.19732441471575,9.702357895120436
261.5919732441472,9.870643592256815
261.98662207357864,10.04893729979903
262.3812709030101,10.240131580146123
262.7759197324415,10.44759504242611
263.1705685618729,10.675203881592042
263.5652173913044,10.92738152811268
263.9598662207358,11.20914019291142
264.35451505016727,11.526115206012419
264.74916387959865,11.884581807909115
265.1438127090301,12.291444874634324
265.53846153846155,12.754194792996731
265.933110367893,13.280826670648683
266.32775919732444,13.879724254769485
266.72240802675583,14.559513310074815
267.1170568561873,15.32889103319007
267.5117056856187,16.19643812986246
267.90635451505017,17.17041878539961
268.3010033444816,18.258571663968784
268.695652173913,19.467893161316145
269.09030100334445,20.80441310836864
269.4849498327759,22.272963258926175
269.87959866220734,23.876939976714294
270.2742474916388,25.618063970103346
270.6688963210702,27.496140992933206
271.0635451505016,29.508827609056407
271.45819397993307,31.65140529900995
271.8528428093645,33.91656476291489
272.24749163879596,36.294201037419974
272.64214046822735,38.771219945788864
273.0367892976588,41.33135824499995
273.43143812709025,43.95502402485241
273.8260869565217,46.61917030546114
274.22073578595314,49.29722266773823
274.6153846153845,51.959089980346896
275.010033444816,54.571294410770186
275.4046822742475,57.09726136201297
275.7993311036789,59.4978102210543
276.19397993311037,61.73188146086114
276.5886287625418,63.75752363872833
276.9832775919732,65.53314464317317
277.37792642140465,67.01900543971523
277.7725752508361,68.17890297064736
278.16722408026754,68.98195458843716
278.56187290969905,69.40436371327145
278.9565217391305,69.43102074836865
279.35117056856194,69.05678059958454
279.74581939799333,68.28726377176893
280.1404682274248,67.13905536068985
280.5351170568562,65.63922547356232
280.92976588628767,63.82416165234349
281.3244147157191,61.73778038657064
281.7190635451505,59.429259098087286
282.11371237458195,56.950489159039144
282.5083612040134,54.35348334880242
282.90301003344484,51.687971023397594
283.2976588628763,48.99938104671727
283.6923076923077,46.32735287590872
284.0869565217391,43.70484188836911
284.4816053511706,41.15780994794666
284.876254180602,38.705428843875254
285.27090301003346,36.36068104772849
285.66555183946485,34.13122236508493
286.0602006688963,32.02037269788431
286.45484949832775,30.028119031332164
286.8494983277592,28.15204219941535
287.24414715719064,26.38810953417602
287.63879598662203,24.731304150921407
288.0334448160535,23.176085202196496
288.4280936454849,21.71669053879769
288.82274247491637,20.34730380740859
289.2173913043478,19.062112968552025
289.6120401337792,17.855287924835242
290.00668896321065,16.720902987000894
290.4013377926421,15.652826783624596
290.79598662207354,14.64459916197585
291.190635451505,13.689312393479252
291.5852842809364,12.77951278099675
291.9799331103678,11.907138193238904
292.37458193979927,11.063506314929587
292.7692307692307,10.239366513708104
293.1638795986622,9.425024361949667
293.55852842809367,8.610541685169506
293.95317725752506,7.786006926267703
294.3478260869565,6.941861733381272
294.74247491638795,6.069261608778074
295.1371237458194,5.16044286379304
295.5317725752509,4.209066229345991
295.92642140468234,3.2105096533525286
296.3210702341138,2.162088491865266
296.7157190635452,1.0631891199975227
297.1103678929766,-0.08468971906986414
297.5050167224081,-1.2779862128509973
297.8996655518395,-2.5112083799331066
298.29431438127096,-3.7771400780790083
298.68896321070235,-5.06710766905594
299.0836120401338,-6.371293639827246
299.47826086956525,-7.679082239158884
299.8729096989967,-8.979420627265373
300.26755852842814,-10.261177309698603
300.66220735785953,-11.513478311250946
301.056856187291,-12.7260014340154
301.4515050167224,-13.889210777241114
301.84615384615387,-14.994517909256222
302.2408026755853,-16.034362621274315
302.6354515050167,-17.002214459971793
303.03010033444815,-17.89250515351228
303.4247491638796,-18.700510244683468
303.81939799331104,-19.42220432313683
304.2140468227425,-20.054117054113654
304.6086956521739,-20.593216077077898
305.0033444816053,-21.03683779402182
305.39799331103677,-21.382678780473636
305.7926421404682,-21.62885033564417
306.18729096989966,-21.773988241215157
306.58193979933105,-21.817400917413494
306.9765886287625,-21.75923340092716
307.37123745819395,-21.60062289826919
307.7658862876254,-21.343824244068877
308.16053511705684,-20.992289650270344
308.5551839464882,-20.550695099002628
308.9498327759197,-20.024913588371284
309.3444816053511,-19.421941261550153
309.73913043478257,-18.74978500461715
310.133779264214,-18.017319292651482
310.5284280936454,-17.23411701548837
310.9230769230769,-16.410255675900313
311.31772575250835,-15.55609876423894
311.7123745819398,-14.682053574613015
312.10702341137124,-13.79831123448417
312.5016722408027,-12.91458092292703
312.8963210702341,-12.039835968534506
313.2909698996656,-11.182092569299574
313.68561872909703,-10.348240907274553
314.0802675585285,-9.543943358016097
314.4749163879599,-8.77360645821925
314.86956521739137,-8.040424179173352
315.26421404682276,-7.346481830384848
315.6588628762542,-6.692904076412844
316.05351170568565,-6.080027796852178
316.4481605351171,-5.5075807793961955
316.84280936454854,-4.9748498735880755
317.23745819397993,-4.480826356384283
317.6321070234114,-4.024320988369954
318.0267558528428,-3.604045863494273
318.4214046822743,-3.218664194357424
318.8160535117057,-2.8668123496164224
319.2107023411371,-2.54710063423384
319.60535117056855,-2.2581004347665576
320.0,-1.9983254679858418
