Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
202.0,10.3556262564875
202.39464882943145,10.657384795687452
202.78929765886286,10.957340152622619
203.18394648829428,11.254561534735405
203.57859531772579,11.548079381242117
203.9732441471572,11.836888006203584
204.36789297658862,12.11994855608408
204.76254180602007,12.396192273509358
205.1571906354515,12.66452405623278
205.55183946488293,12.923826297639827
205.9464882943144,13.172962992499786
206.34113712374582,13.410784089136017
206.73578595317724,13.636130066766036
207.1304347826087,13.847836714486906
207.52508361204013,14.044740086279123
207.91973244147158,14.2256816045024
208.314381270903,14.389513282680694
208.70903010033447,14.535103036948357
209.1036789297659,14.661340054372161
209.4983277591973,14.767140185493881
209.89297658862876,14.851451327866792
210.2876254180602,14.913258767100364
210.68227424749162,14.951590441984033
211.0769230769231,14.965522100635738
211.47157190635454,14.95418231531425
211.86622073578596,14.916757324536428
212.26086956521738,14.852495672442986
212.65551839464882,14.760712616943657
213.05016722408027,14.6407942800247
213.4448160535117,14.492201515696404
213.83946488294316,14.31447347336843
214.2341137123746,14.107230836935601
214.62876254180603,13.870178722503374
215.02341137123744,13.60310922044598
215.4180602006689,13.305903570330479
215.81270903010034,12.978533960121625
216.20735785953178,12.62106494396152
216.60200668896323,12.233654475659247
216.99665551839465,11.816554557783288
217.3913043478261,11.37011150889458
217.7859531772575,10.894765853943126
218.18060200668896,10.391051845155141
218.5752508361204,9.859596622818655
218.96989966555185,9.301119027219574
219.3645484949833,8.716428074552327
219.7591973244147,8.106421110928322
220.15384615384613,7.472081659605448
220.54849498327758,6.814476977269915
220.94314381270902,6.1347553356106665
221.33779264214047,5.434143044548169
221.73244147157192,4.713941233323958
222.12709030100336,3.9755224052458096
222.52173913043478,3.220326781240079
222.9163879598662,2.449858446517359
223.31103678929765,1.6656813136459647
223.7056856187291,0.8694149141883076
224.10033444816054,0.0627300298324249
224.49498327759198,-0.7526558273137604
224.88963210702343,-1.5749830768544946
225.28428093645485,-2.4024548674536095
225.67892976588627,-3.2332420032885487
226.0735785953177,-4.065487994455232
226.46822742474916,-4.897314226931481
226.8628762541806,-5.726825248241814
227.25752508361205,-6.552114165239767
227.6521739130435,-7.371268150401573
228.04682274247492,-8.18237405269503
228.44147157190633,-8.98352410842201
228.8361204013378,-9.772821746438451
229.23076923076923,-10.548387480821455
229.62541806020067,-11.308364882401587
230.02006688963212,-12.050926618614612
230.41471571906354,-12.774280548893566
230.80936454849495,-13.476675860342127
231.2040133779264,-14.156409225757223
231.59866220735788,-14.811830963246178
231.9933110367893,-15.441351173777031
232.38795986622074,-16.043445830065373
232.7826086956522,-16.61666278730891
233.1772575250836,-17.159627683499824
233.57190635451502,-17.671049694447305
233.96655518394647,-18.149727106297405
234.36120401337794,-18.594552666316794
234.75585284280936,-19.00451867107418
235.1505016722408,-19.378721749973753
235.54515050167225,-19.716367301418416
235.93979933110367,-20.01677353876058
236.3344481605351,-20.27937510367088
236.72909698996656,-20.50372620564739
237.123745819398,-20.689503248121866
237.51839464882943,-20.836506904000366
237.91304347826087,-20.944663606496707
238.30769230769232,-21.014026424761575
238.70234113712374,-21.04477529805225
239.0969899665552,-21.03721660697741
239.49163879598663,-20.991782065647904
239.88628762541805,-20.909026924291044
240.2809364548495,-20.789627477982467
240.67558528428094,-20.63437788352677
241.0702341137124,-20.444186293090233
241.4648829431438,-20.220070319865954
241.85953177257528,-19.963151857731358
242.2541806020067,-19.674651283447712
242.64882943143812,-19.355881076347337
243.04347826086956,-19.00823889656294
243.438127090301,-18.633200168581542
243.83277591973243,-18.23231022216433
244.22742474916384,-17.807176047382136
244.62207357859535,-17.359457724605623
245.01672240802677,-16.890859593691776
245.41137123745818,-16.40312122927813
245.80602006688963,-15.898008290989402
246.20066889632108,-15.377303318454674
246.59531772575252,-14.842796541310095
246.9899665551839,-14.296276773822694
247.38461538461542,-13.739522462426988
247.77926421404686,-13.174292952345313
248.17391304347825,-12.602320036594069
248.56856187290964,-12.025299847122056
248.96321070234114,-11.444885143629053
249.3578595317726,-10.862678050850231
249.75250836120406,-10.28022328983453
250.14715719063545,-9.699001943076974
250.54180602006687,-9.12042578736988
250.93645484949832,-8.545832222009413
251.3311036789298,-7.976479813616799
251.7257525083612,-7.4135444724043476
252.12040133779266,-6.858116268320609
252.51505016722405,-6.311196889234777
252.90969899665552,-5.773697737244296
253.304347826087,-5.246438653397756
253.69899665551839,-4.73014725567101
254.09364548494977,-4.2254588699945215
254.48829431438125,-3.7329170295450016
254.88294314381272,-3.2529745134337755
255.27759197324417,-2.7859948923809164
255.6722408026756,-2.3322545459780746
256.066889632107,-1.8919451137360626
256.46153846153845,-1.4651763402819273
256.8561872909699,-1.0519792738155131
257.25083612040135,-0.6523097762432339
257.6454849498328,-0.26605230325325474
258.0401337792642,0.10697608704308699
258.4347826086956,0.46702153744493247
258.82943143812713,0.8143890462384322
259.2240802675585,1.14943801062472
259.61872909698997,1.4725776946044957
260.0133779264214,1.784262654634733
260.40802675585286,2.0849881538485393
260.8026755852843,2.375285592922477
261.1973244147157,2.6557179828468755
261.59197324414714,2.9268754819497746
261.9866220735786,3.189371016602735
262.38127090301003,3.4438360021397636
262.77591973244154,3.6909161776997435
263.1705685618729,3.931267565996061
263.5652173913043,4.165552566465002
263.95986622073576,4.394436187877716
264.35451505016727,4.618582424350095
264.74916387959865,4.838650776769451
265.1438127090301,5.055292920000541
265.5384615384615,5.269149514839522
265.933110367893,5.480847162572537
266.32775919732444,5.690995499154487
266.72240802675583,5.900184425461675
267.11705685618733,6.1089814697760625
267.5117056856187,6.317929278617972
267.90635451505017,6.527543232245442
268.3010033444816,6.738309181557457
268.69565217391306,6.950681303760034
269.09030100334445,7.165080074943369
269.4849498327759,7.381890358657809
269.8795986622074,7.60145961062758
270.27424749163885,7.824096200879152
270.66889632107024,8.050067855750159
271.0635451505016,8.279600223454528
271.4581939799331,8.512875568075458
271.8528428093646,8.750031598010441
272.24749163879596,8.99116043596817
272.64214046822747,9.236307738587572
273.03678929765886,9.485471974586204
273.4314381270903,9.738603871022361
273.82608695652175,9.995606037750964
274.2207357859532,10.256332780444268
274.61538461538464,10.52059011262386
275.01003344481603,10.788135976987151
275.40468227424753,11.05868068591343
275.799331103679,11.331887590379662
276.19397993311037,11.607373985623115
276.58862876254176,11.884712260736931
276.9832775919732,12.16343129800508
277.3779264214047,12.443018126170688
277.7725752508361,12.722919830007909
278.16722408026754,13.002545716555625
278.561872909699,13.281269736186895
278.95652173913044,13.558433154365895
279.3511705685619,13.833347467509931
279.7458193979933,14.10529755386352
280.1404682274248,14.373545047737109
280.53511705685617,14.63733192290621
280.9297658862876,14.89588426844216
281.3244147157191,15.148416237792462
281.7190635451505,15.394134149590558
282.11371237458195,15.632240716482789
282.50836120401334,15.86193937625696
282.90301003344484,16.082438697775945
283.2976588628763,16.29295683268946
283.6923076923077,16.492725982654417
284.0869565217391,16.680996850855053
284.4816053511706,16.85704304600678
284.876254180602,17.020165406763898
285.2709030100334,17.16969621454345
285.6655518394649,17.30500326323166
286.0602006688963,17.4254937550523
286.45484949832775,17.530617993048256
286.84949832775925,17.619872842137347
287.24414715719064,17.69280493254589
287.6387959866221,17.749013581564206
288.0334448160535,17.78815341198875
288.428093645485,17.80993664827923
288.8227424749164,17.8141350743302
289.2173913043478,17.80058163979891
289.6120401337793,17.769171705097396
290.0066889632107,17.71986391840766
290.40133779264215,17.652680721365705
290.79598662207354,17.56770848334086
291.19063545150505,17.465097267460607
291.58528428093643,17.345060234661577
291.9799331103679,17.207872695035924
292.3745819397993,17.05387081855536
292.7692307692308,16.883450019852486
293.1638795986622,16.6970630340954
293.5585284280936,16.495217703075646
293.9531772575251,16.27847449242083
294.34782608695656,16.047443762331564
294.74247491638795,15.802782815409106
295.1371237458194,15.54519274598852
295.53177257525084,15.275415115921541
295.9264214046823,14.994228481968634
296.32107023411373,14.702444799881814
296.7157190635452,14.400905729893166
297.11036789297657,14.090478867709207
297.505016722408,13.772053924256385
297.89966555183946,13.446538876372056
298.2943143812709,13.114856109415562
298.68896321070235,12.777938571415335
299.08361204013374,12.436725956918439
299.47826086956525,12.092160937188611
299.8729096989967,11.745185451856731
300.2675585284281,11.396737075590913
300.66220735785953,11.047745471851718
301.056856187291,10.699128944371491
301.4515050167224,10.351791095655143
301.84615384615387,10.006617600583176
302.24080267558526,9.664473102106719
302.63545150501676,9.326198235087723
303.03010033444815,8.992606783551315
303.4247491638796,8.664482975992646
303.8193979933111,8.342578922915196
304.2140468227425,8.027612200460952
304.6086956521739,7.72026358382147
305.0033444816053,7.421174934074069
305.3979933110368,7.130947242149407
305.7926421404682,6.8501388337910205
306.18729096989966,6.579263739581743
306.58193979933105,6.31879023436905
306.97658862876256,6.069139550685693
307.371237458194,5.8306847710162195
307.7658862876254,5.603749903967108
308.1605351170569,5.388609149540337
308.5551839464883,5.185486358757907
308.94983277591973,4.9945546928179745
309.34448160535123,4.815936486763568
309.7391304347826,4.649703322293775
310.13377926421407,4.495876313835502
310.52842809364546,4.354426611312555
310.92307692307696,4.225276122193489
311.31772575250835,4.108298454374065
311.7123745819398,4.003320080255974
312.1070234113712,3.910121721034646
312.5016722408027,3.828439948717775
312.89632107023414,3.7579690017806584
313.2909698996655,3.698362808648812
313.68561872909703,3.6492372114043787
314.0802675585284,3.6101723802725125
314.47491638795987,3.5807154075831606
314.8695652173913,3.5603830680577255
315.26421404682276,3.548664730467432
315.6588628762542,3.5450254039865046
316.0535117056856,3.5489089009485455
316.4481605351171,3.55974109623907
316.84280936454854,3.576933262251829
317.23745819397993,3.5998854572244365
317.6321070234113,3.6279899438770076
318.0267558528428,3.660634614622013
318.4214046822743,3.6972063992137247
318.81605351170566,3.7370946305708816
319.2107023411371,3.7796943446447004
319.60535117056855,3.8244094906197836
320.0,3.870656028423895
