Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
205.0,-18.250085302104505
205.48494983277598,-18.16604352533395
205.96989966555176,-18.047952788220478
206.45484949832775,-17.895210890335374
206.93979933110373,-17.70734261796953
207.42474916387962,-17.484005508717512
207.9096989966555,-17.22499489660736
208.39464882943147,-16.93024819356845
208.87959866220737,-16.599848370442594
209.36454849498327,-16.2340266085316
209.84949832775922,-15.83316410072022
210.33444816053512,-15.397792989370586
210.81939799331101,-14.928596436325252
211.304347826087,-14.426407828339837
211.78929765886286,-13.892209128962364
212.27424749163876,-13.327128395154295
212.75919732441474,-12.73243648370153
213.24414715719064,-12.1095429785741
213.7290969899665,-11.459991375786771
214.2140468227425,-10.785453566903687
214.69899665551839,-10.087723666077451
215.18394648829428,-9.368711228377306
215.66889632107026,-8.630433909129925
216.15384615384613,-7.87500961508927
216.63879598662203,-7.104648198492649
217.123745819398,-6.321642744501259
217.6086956521739,-5.52836050125011
218.09364548494977,-4.727233499816061
218.57859531772576,-3.920748908979453
219.06354515050165,-3.1114391668046704
219.54849498327755,-2.3018719279449527
220.0334448160535,-1.494639862306825
220.5183946488294,-0.692350337434161
221.0033444816053,0.10238498617124858
221.48829431438128,0.8869606204596818
221.97324414715726,1.658787752141563
222.45819397993304,2.4153047600649122
222.94314381270902,3.1539877272519306
223.428093645485,3.8723609279338893
223.91304347826082,4.568007269958647
224.39799331103677,5.2385786722238326
224.88294314381275,5.881806355310602
225.36789297658865,6.4955110212782685
225.85284280936452,7.077612895661916
226.33779264214053,7.626141601175024
226.8227424749164,8.139245828541387
227.3076923076923,8.615202765381843
227.79264214046827,9.052427239295833
228.27759197324417,9.449480526354051
228.76254180602004,9.80507877132306
229.24749163879602,10.118100961240918
229.73244147157192,10.38759638963851
230.2173913043478,10.612791544925342
230.70234113712377,10.793096353405478
231.18729096989966,10.928109705222278
231.67224080267556,11.017624190396104
232.1571906354515,11.061629972156531
232.6421404682274,11.060317726079708
233.1270903010033,11.014080576216495
233.6120401337793,10.923514963494098
234.09698996655516,10.789420387214761
234.58193979933105,10.612797967466584
235.06688963210703,10.394847784655862
235.55183946488293,10.136964962109635
236.0367892976588,9.840734468670918
236.5217391304348,9.5079246302955
237.00668896321068,9.140479352689507
237.49163879598657,8.740509070826942
237.97658862876256,8.310280455537258
238.46153846153845,7.85220492203908
238.94648829431432,7.368826000073951
239.4314381270903,6.862805639915842
239.91638795986628,6.3369095427468265
240.4013377926421,5.793991617443953
240.88628762541805,5.236977678478645
241.37123745819403,4.668848511142939
241.85618729096993,4.092622440482915
242.3411371237458,3.5113375489304444
242.8260869565218,2.9280336945177634
243.31103678929767,2.3457344865837597
243.79598662207357,1.7674293789281592
244.28093645484955,1.1960560413634629
244.76588628762545,0.6344831695055924
245.25083612040132,0.0854938894264711
245.7357859531773,-0.4482300914971955
246.2207357859532,-0.9641234435160092
246.7056856187291,-1.4597511484165475
247.19063545150505,-1.9328212846090083
247.67558528428094,-2.381196552219473
248.16053511705684,-2.8029044410762376
248.6454849498328,-3.1961459597599022
249.1304347826087,-3.5593028601656607
249.61538461538458,-3.8909433090520973
250.10033444816057,-4.189825975574656
250.58528428093643,-4.454902521562025
251.07023411371233,-4.685318499032441
251.5551839464883,-4.880412676911777
252.0401337792642,-5.039714835856367
252.52508361204008,-5.162942086274234
253.0100334448161,-5.2499937798563545
253.49498327759196,-5.300945098989855
253.97993311036785,-5.316039421143697
254.46488294314383,-5.295679566561892
254.94983277591973,-5.240418047240579
255.4347826086956,-5.1509464431221605
255.91973244147158,-5.02808403764766
256.4046822742475,-4.8727658492407775
256.8896321070234,-4.686030197949234
257.3745819397993,-4.469005947371983
257.85953177257534,-4.2228995612033
258.3444816053511,-3.948982111306969
258.8294314381271,-3.64857637029331
259.3143812709031,-3.3230441162272397
259.7993311036789,-2.973773770478294
260.2842809364548,-2.602168481983806
260.76923076923083,-2.209634762485651
261.2541806020067,-1.7975717677833305
261.7391304347826,-1.367361309884055
262.2240802675586,-0.9203586742881533
262.7090301003345,-0.4578843056850719
263.19397993311037,0.018783585795111322
263.6789297658863,0.5084154567843442
264.1638795986622,1.0098358713845337
264.6488294314381,1.5219279312455671
265.13377926421407,2.043636686352031
265.61872909698997,2.5739715279009165
266.10367892976586,3.1120075741951347
266.5886287625418,3.656886069450525
267.0735785953177,4.2078138237782525
267.5585284280936,4.764061730331558
268.0434782608696,5.324962402671203
