Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
223.23418390799395,78.34742741678052
223.63809176605383,73.13450346509438
224.0419996241138,67.04666330897486
224.4459074821737,60.15524519474591
224.84981534023365,52.55543841831951
225.25372319829359,44.364911085365435
225.65763105635352,35.72133515481127
226.06153891441343,26.77879899212116
226.46544677247337,17.703163615080925
226.86935463053328,8.666490625204673
227.27326248859322,-0.15925739997580943
227.67717034665316,-8.608975211284758
228.08107820471307,-16.531305710229937
228.484986062773,-23.795296281161956
228.8888939208329,-30.29643423603736
229.29280177889285,-35.96168055353798
229.6967096369528,-40.753153309680776
230.10061749501273,-44.670170575508514
230.50452535307267,-47.749444413983696
230.90843321113258,-50.0633182041723
231.31234106919248,-51.716052435574625
231.71624892725242,-52.83828179029203
232.12015678531236,-53.57988072124573
232.5240646433723,-54.10157799527358
232.92797250143224,-54.56574579254455
233.33188035949217,-55.12685029214629
233.73578821755206,-55.92208430492175
234.139696075612,-57.062706413977
234.54360393367193,-58.62658511756656
234.94751179173187,-60.65239223749258
235.3514196497918,-63.13581042615977
235.75532750785175,-66.02801919889976
236.15923536591166,-69.23660760066629
236.56314322397157,-72.62893502863149
236.96705108203153,-76.03783088446413
237.37095894009144,-79.26939485292567
237.77486679815138,-82.11253903415641
238.17877465621132,-84.34980721985396
238.58268251427123,-85.76892144232745
238.98659037233116,-86.17444725299995
239.39049823039107,-85.39894193566688
239.794406088451,-83.31295774248065
240.19831394651095,-79.83331726196988
240.60222180457086,-74.9291600128064
241.0061296626308,-68.62537557493796
241.4100375206907,-61.00318354925296
241.81394537875065,-52.19778623426617
242.21785323681058,-42.39319568157111
242.62176109487052,-31.814510684146892
243.02566895293043,-20.718078540875197
243.4295768109904,-9.380108869384005
243.83348466905028,1.9155982978407682
244.23739252711022,12.890098253672809
244.64130038517015,23.28120920682446
245.0452082432301,32.8542192379389
245.44911610129003,41.410825057413696
245.85302395934997,48.79586725397761
246.2569318174099,54.90158509639392
246.6608396754698,59.66928521717457
247.06474753352973,63.088488734018775
247.46865539158966,65.19377726975094
247.8725632496496,66.05968852737034
248.27647110770954,65.7941080624213
248.68037896576945,64.53066069366436
249.0842868238294,62.42062138313781
249.4881946818893,59.62484375509755
249.89210253994924,56.30615011327374
250.29601039800917,52.622547508395066
250.6999182560691,48.72153905159532
251.10382611412902,44.73569752973793
251.50773397218896,40.779568140220064
251.91164183024887,36.94787620156167
252.3155496883088,33.31493958164772
252.71945754636874,29.935127834906886
253.12336540442865,26.844172111957413
253.52727326248862,24.06111140054718
253.9311811205485,21.59065966418508
254.33508897860844,19.42579197683394
254.73899683666838,17.5503722014786
255.14290469472832,15.941676330460085
255.54681255278825,14.57270067124242
255.95072041084813,13.414179440265833
256.35462826890813,12.436269452046306
256.758536126968,11.60988858650929
257.16244398502795,10.90771840385679
257.5663518430879,10.304899106102242
257.9702597011478,9.77945700680682
258.37416755920776,9.312511173862578
258.7780754172677,8.888307662078349
259.18198327532764,8.494127648176073
259.5858911333875,8.120110806627066
259.98979899144746,7.759028418046258
260.3937068495074,7.406032929801369
260.79761470756733,7.058402841785917
261.2015225656272,6.71529458981442
261.60543042368715,6.3775071125677165
262.0093382817471,6.047260414660203
262.41324613980703,5.727986899888911
262.81715399786697,5.4241335860505
263.2210618559269,5.140974389116111
263.62496971398684,4.884434175313316
264.0288775720467,4.660929769927135
264.43278543010666,4.477237003446032
264.8366932881666,4.340396505213575
265.24060114622654,4.257673619911933
265.6445090042865,4.236588840081193
266.04841686234636,4.285033919882244
266.45232472040635,4.4114849166502434
266.85623257846623,4.625316575085165
267.26014043652617,4.9372127854696055
267.6640482945861,5.359655703301762
268.06795615264605,5.90746225758696
268.471864010706,6.598322289104358
268.87577186876587,7.453278840859978
269.27967972682586,8.497079782017384
269.68358758488574,9.758322691134238
270.0874954429457,11.269313400447782
270.4914033010056,13.065564212960135
270.8953111590655,15.184871516146424
271.2992190171255,17.66593468090271
271.70312687518543,20.546508333767697
272.1070347332453,23.86111703937092
272.51094259130525,27.638402952665146
272.9148504493652,31.898220097021934
273.3187583074251,36.648629937275
273.72266616548507,41.882987795767505
274.12657402354495,47.57733431036063
274.5304818816049,53.68831682832641
274.9343897396648,60.15185943907619
275.3382975977248,66.88277554890412
275.7422054557847,73.77547331134001
276.1461133138446,80.70584342103119
276.5500211719046,87.5343441342745
276.95392902996446,94.11021493435551
277.3578368880244,100.27666437802604
277.76174474608433,105.87679651175529
278.16565260414427,110.7599711586338
278.5695604622042,114.78824310245466
278.9734683202641,117.8424991949492
279.3773761783241,119.82791422138371
279.78128403638397,120.67837712984344
280.1851918944439,120.3595975004659
280.58909975250384,118.87068387780982
280.9930076105638,116.24408454798471
281.3969154686237,112.543889582518
281.8008233266836,107.86260166165019
282.20473118474354,102.31658346252622
282.6086390428035,96.0404732151602
283.0125469008634,89.18092095374497
283.41645475892335,81.89003176926495
283.82036261698323,74.31890726658392
284.2242704750432,66.61165328599884
284.62817833310316,58.900173965730865
285.03208619116305,51.300004508945456
285.435994049223,43.90735398283205
285.8399019072829,36.79744212122316
286.2438097653428,30.02412733157
286.6477176234028,23.62074311758365
287.0516254814627,17.60199193907528
287.4555333395226,11.966692693368097
287.85944119758256,6.70114250625049
288.2633490556425,1.7828358589566684
288.66725691370243,-2.815716542618904
289.0711647717623,-7.123312121679053
289.4750726298223,-11.166739563911952
289.8789804878822,-14.967998938158933
290.2828883459421,-18.5421926772375
290.68679620400206,-21.896172856036273
291.09070406206195,-25.027980370583933
291.49461192012194,-27.927062862347533
291.8985197781818,-30.575212777253284
292.30242763624176,-32.94812679392529
292.7063354943017,-35.017454756930036
293.11024335236164,-36.753181698129374
293.5141512104216,-38.12617168566874
293.9180590684815,-39.110697855723096
294.32196692654145,-39.68678929531428
294.72587478460133,-39.84224209348997
295.12978264266127,-39.574167845201934
295.5336905007212,-38.88998650265292
295.93759835878114,-37.80780945768731
296.3415062168411,-36.35620038883381
296.74541407490096,-34.57334274977721
297.1493219329609,-32.505680838691426
297.5532297910209,-30.206133452905586
297.9571376490808,-27.732002988079444
298.3610455071407,-25.142716979665824
298.76495336520065,-22.49754284045149
299.16886122326054,-19.853410139729313
299.57276908132053,-17.262959254256923
299.9766769393804,-14.77291236373434
300.38058479744035,-12.422834838986333
300.7844926555003,-10.244324623971744
301.1884005135602,-8.260636803910085
301.59230837162016,-6.486722521044588
301.99621622968004,-4.9296376692699635
302.40012408774,-3.5892587371205913
302.8040319457999,-2.4592315207502455
303.20793980385986,-1.5280733179170427
303.6118476619198,-0.7803502044549603
304.0157555199797,-0.1978572004152069
304.4196633780397,0.23926064163674168
304.8235712360996,0.5514953034512939
305.2274790941595,0.7591059142754871
305.63138695221943,0.8814125793805532
306.0352948102793,0.9362613909241092
306.4392026683393,0.9396567006587022
306.84311052639924,0.9055476694571601
307.2470183844591,0.8457495969253633
307.65092624251906,0.7699765590806145
308.054834100579,0.6859602293782585
308.45874195863894,0.5996300746650176
308.8626498166989,0.5153319682730838
309.26655767475876,0.4360651856277814
309.6704655328187,0.36372129922531937
310.07437339087863,0.2993122763935856
310.47828124893863,0.24317878379676794
310.8821891069985,0.19517307814254425
311.2860969650584,0.15481375623540178
311.6900048231184,0.12141196780413246
312.0939126811783,0.09417044302405135
312.49782053923826,0.0722578836458872
312.90172839729814,0.054861976053880664
313.3056362553581,0.04122458990377244
313.709544113418,0.030662718296227718
314.11345197147796,0.022578483922735426
314.5173598295379,0.01646116095373229
314.9212676875978,0.011883712706151258
315.3251755456577,0.008495873996163007
315.72908340371765,0.006015353740782265
316.1329912617776,0.00421832372481131
316.5368991198375,0.002930008093182326
