Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
205.0,-15.691547161993249
205.4849498327759,-16.05333427070608
205.9698996655518,-16.39713059278656
206.4548494983277,-16.719460680520264
206.9397993311037,-17.01673199590214
207.4247491638796,-17.285284573579666
207.90969899665558,-17.521449610748405
208.39464882943147,-17.72161616088524
208.87959866220737,-17.88230450931974
209.36454849498327,-18.000244183332747
209.84949832775916,-18.072453946117324
210.33444816053506,-18.096320599547052
210.81939799331107,-18.069673036027474
211.30434782608697,-17.99084779270292
211.78929765886295,-17.85874241946655
212.27424749163885,-17.67285330487631
212.75919732441474,-17.433295215614223
213.24414715719064,-17.140800670751023
213.72909698996654,-16.79669833708611
214.21404682274243,-16.402870815222126
214.69899665551833,-15.961693388430195
215.18394648829434,-15.475956421523312
215.66889632107024,-14.94877502514395
216.15384615384622,-14.383490261969321
216.6387959866221,-13.783566515430635
217.123745819398,-13.152489654944862
217.6086956521739,-12.493670337454155
218.0936454849498,-11.810356237922369
218.5785953177257,-11.105556277971043
219.06354515050168,-10.38197910821187
219.5484949832776,-9.64198727907126
220.0334448160535,-8.887567775874386
220.51839464882949,-8.120318943919564
221.00334448160538,-7.341453310592338
221.48829431438128,-6.5518154228198275
221.97324414715717,-5.751913538718597
222.45819397993307,-4.941963809304138
222.94314381270897,-4.121945422516083
223.42809364548498,-3.2916650239059666
223.91304347826087,-2.450828552235416
224.39799331103686,-1.59911842411547
224.88294314381275,-0.7362737759084005
225.36789297658865,0.1378287548985174
225.85284280936455,1.0230964183700257
226.33779264214044,1.9191467356773235
226.82274247491634,2.8252416976224524
227.30769230769232,3.7402324356820222
227.79264214046822,4.662516678036916
228.2775919732441,5.590010770101539
228.76254180602012,6.52013733650796
229.24749163879602,7.449828832552244
229.73244147157192,8.375546343486146
230.2173913043478,9.293312121824684
230.7023411371237,10.198753595016296
231.1872909698996,11.087156012684028
231.67224080267562,11.953520601968842
232.1571906354515,12.792625102195576
232.64214046822747,13.59908386342568
233.1270903010034,14.367405288857327
233.6120401337793,15.09204521698739
234.09698996655518,15.767455788885167
234.58193979933108,16.388130326866907
235.06688963210698,16.948645658310383
235.55183946488296,17.443704055795084
236.03678929765886,17.868177453459783
236.52173913043475,18.21715678485607
237.00668896321076,18.486009142168825
237.49163879598666,18.670444980249457
237.97658862876256,18.76659680640585
238.46153846153845,18.771109755204584
238.94648829431435,18.68124321199268
239.43143812709025,18.494981299832446
239.91638795986626,18.21114867457881
240.40133779264215,17.82952678349082
240.8862876254181,17.35096464102557
241.371237458194,16.77747736849605
241.85618729096993,16.112325332233482
242.34113712374582,15.360066781497142
242.82608695652172,14.526577488829462
243.31103678929762,13.619032049407256
243.7959866220736,12.645843171674658
244.2809364548495,11.61655740550228
244.7658862876254,10.5417081706846
245.2508361204014,9.432629488897877
245.7357859531773,8.301236280282541
246.2207357859532,7.159779250215693
246.7056856187291,6.020584070336197
247.190635451505,4.895785600586643
247.67558528428088,3.797068216790155
248.1605351170569,2.7354228828788805
248.6454849498328,1.7209304918671264
249.13043478260875,0.7625793114673897
249.61538461538464,-0.13187772804271308
250.10033444816054,-0.9560224859615475
250.58528428093646,-1.7048267353170965
251.07023411371236,-2.3746640961835577
251.55518394648826,-2.9632818342488085
252.04013377926424,-3.46973711442719
252.52508361204013,-3.894303394518332
253.01003344481603,-4.238353290639421
253.49498327759204,-4.504224470836295
253.97993311036794,-4.695074989371228
254.46488294314383,-4.814734031934008
254.94983277591973,-4.867553378927697
255.43478260869563,-4.8582640868734615
255.91973244147152,-4.791842007280197
256.40468227424753,-4.6733848684346775
256.88963210702343,-4.508002787128359
257.3745819397993,-4.300723290882855
257.8595317725753,-4.056411241785983
258.3444816053512,-3.7797034752261776
258.8294314381271,-3.4749575062559406
259.314381270903,-3.1462133112195825
259.7993311036789,-2.7971669550042844
260.2842809364549,-2.4311546929678323
260.7692307692308,-2.051146116794438
261.25418060200667,-1.65974491966036
261.7391304347827,-1.2591959127750398
262.2240802675586,-0.8513970184601151
262.7090301003345,-0.4379150822277327
263.19397993311037,-0.020004477878484184
263.67892976588627,0.40137238222971344
264.16387959866216,0.8255233805684074
264.6488294314381,1.2520044845364464
265.133779264214,1.6805974768556151
265.61872909698997,2.111287989121807
266.1036789297659,2.5442440914790834
266.5886287625418,2.979795594276025
267.0735785953177,3.4184141350025103
267.5585284280936,3.860694057264744
268.0434782608695,4.307334039040214
268.5284280936455,4.7591193952997966
269.0133779264214,5.216904964816216
269.4983277591973,5.681598491242034
269.9832775919733,6.154144422100262
270.4682274247492,6.635508073174941
270.9531772575251,7.126660136293702
271.438127090301,7.628561541652089
271.9230769230769,8.142148717538428
272.4080267558528,8.668319316643007
272.8929765886288,9.207918495640044
273.3779264214047,9.761725840689003
273.8628762541806,10.330443024146236
274.34782608695656,10.914682256387474
274.83277591973246,11.51495556163433
275.31772575250835,12.131664859535853
275.80267558528425,12.765092777454866
276.2876254180602,13.415394055242277
276.77257525083616,14.082587338679534
277.25752508361205,14.766547094099728
277.74247491638795,15.466995319589126
278.22742474916396,16.18349268236832
278.71237458193986,16.91542868219261
279.19732441471575,17.662010431539514
279.68227424749165,18.42224965940271
280.16722408026754,19.1949475907812
280.65217391304344,19.978677431929803
281.1371237458194,20.771764304726076
281.6220735785953,21.572262623384777
282.1070234113712,22.377931092785932
282.5919732441472,23.18620572731672
283.0769230769231,23.99417153748691
283.561872909699,24.798533801303986
284.0468227424749,25.59559011881393
284.5317725752508,26.381204729475698
285.0167224080267,27.15078683943284
285.5016722408027,27.899274943883928
285.9866220735786,28.621129321740398
286.4715719063546,29.310335007276194
286.9565217391305,29.9604175868704
287.4414715719064,30.56447410767905
287.9264214046823,31.11522119842612
288.4113712374582,31.60506217116149
288.8963210702341,32.026174381052
289.3812709030101,32.370617459930685
289.866220735786,32.63046220939391
290.3511705685619,32.79793895531765
290.83612040133784,32.86560305900501
291.32107023411373,32.826514100361756
291.80602006688963,32.674424063201094
292.2909698996655,32.403968745053035
292.7759197324414,32.0108556766648
293.2608695652173,31.49204116468989
293.74581939799333,30.8458887519976
294.2307692307692,30.072301492340568
294.71571906354524,29.172821000193945
295.20066889632113,28.150687266722734
295.68561872909703,27.010854692915007
296.1705685618729,25.759961604586426
296.6555183946488,24.406252569550645
297.1404682274247,22.95945499724304
297.6254180602007,21.43061361485147
298.11036789297657,19.831888332569996
298.59531772575247,18.176322601358986
299.0802675585285,16.47759052638443
299.5652173913044,14.749731664057492
300.05016722408027,13.006882580500687
300.53511705685617,11.263013908870567
301.02006688963206,9.53168087612747
301.50501672240796,7.825794170346375
301.98996655518397,6.1574166987740035
302.47491638795987,4.5375903595167255
302.9598662207359,2.9761955215822997
303.4448160535118,1.4818445648022833
303.92976588628767,0.06180963245431553
304.41471571906357,-1.278016273107739
304.89966555183946,-2.533126561161015
305.38461538461536,-3.7003790676365083
305.8695652173913,-4.777947712299153
306.3545150501672,-5.765251091359705
306.83946488294316,-6.6628615898292995
307.3244147157191,-7.472398796499355
307.809364548495,-8.196411113766544
308.2943143812709,-8.838249471158312
308.7792642140468,-9.401936968982097
309.2642140468227,-9.892038092048187
309.7491638795986,-10.313530843091163
310.2341137123746,-10.671684759058206
310.7190635451505,-10.971947306737157
311.2040133779264,-11.21984063028461
311.68896321070235,-11.420870069863124
312.1739130434783,-11.580445317334963
312.6588628762542,-11.703814549904957
313.1438127090301,-11.79601140980246
313.628762541806,-11.861814295617815
314.11371237458195,-11.905717109930595
314.59866220735785,-11.931910372613281
315.08361204013374,-11.944271457661822
315.56856187290975,-11.946362636595426
316.05351170568565,-11.941435602852208
316.53846153846155,-11.9324411966399
317.02341137123744,-11.922043135181504
317.50836120401334,-11.912634666472863
317.99331103678924,-11.906357194041252
318.47826086956525,-11.905120056016036
318.96321070234114,-11.91062077630717
319.44816053511704,-11.924365233048247
319.93311036789305,-11.947687305720976
320.41806020066895,-11.981767665167416
320.90301003344484,-12.027651458925162
321.38795986622074,-12.086264717897443
321.87290969899664,-12.15842936992324
322.3578595317726,-12.244876792429798
322.8428093645485,-12.346259871409032
323.3277591973244,-12.463163558941078
323.8127090301004,-12.596113937898133
324.2976588628763,-12.745585811738549
324.7826086956522,-12.912008840779338
325.2675585284281,-13.095772245237983
325.752508361204,-13.29722809076218
326.2374581939799,-13.516693165125734
326.7224080267559,-13.754449446188785
327.2073578595318,-14.010743151993683
327.6923076923077,-14.285782354876405
328.17725752508363,-14.579733133635514
328.66220735785953,-14.892714232103048
