Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
202.0,6.821793992177118
202.39464882943145,6.931348109848785
202.78929765886286,7.037013327886887
203.18394648829428,7.1384197047736055
203.57859531772579,7.23519270390909
203.9732441471572,7.3269542175251114
204.36789297658862,7.413323642844742
204.76254180602007,7.493919007466463
205.1571906354515,7.568358140610917
205.55183946488293,7.636259886540043
205.9464882943144,7.697245356141662
206.34113712374582,7.750939212372918
206.73578595317724,7.796970984974121
207.1304347826087,7.834976409601265
207.52508361204013,7.864598786286656
207.91973244147158,7.885490351919366
208.314381270903,7.89731366124664
208.70903010033447,7.899742970733278
209.1036789297659,7.892465619479703
209.4983277591973,7.875183401292044
209.89297658862876,7.847613921922186
210.2876254180602,7.809491935447512
210.68227424749162,7.760570653746957
211.0769230769231,7.700623023045007
211.47157190635454,7.629442961543517
211.86622073578596,7.546846552239492
212.26086956521738,7.452673185136531
212.65551839464882,7.346786643196433
213.05016722408027,7.229076126546015
213.4448160535117,7.099457209650392
213.83946488294316,6.957872726387583
214.2341137123746,6.804293578207351
214.62876254180603,6.63871946083093
215.02341137123744,6.461179505243159
215.4180602006689,6.271732829044892
215.81270903010034,6.070468994569023
216.20735785953178,5.857508370515545
216.60200668896323,5.633002394229705
216.99665551839465,5.397133732128051
217.3913043478261,5.150116336170869
217.7859531772575,4.89219539468197
218.18060200668896,4.623647176228245
218.5752508361204,4.344778765687457
218.96989966555185,4.055927692055152
219.3645484949833,3.7574614479649227
219.7591973244147,3.4497769013217634
220.15384615384613,3.1332995998731548
220.54849498327758,2.808482969964868
220.94314381270902,2.4758074111483444
221.33779264214047,2.135779288721111
221.73244147157192,1.7889298266913436
222.12709030100336,1.4358139040580884
222.52173913043478,1.0770087576945104
222.9163879598662,0.7131125955041362
223.31103678929765,0.34474312389544204
223.7056856187291,-0.027464006017215083
224.10033444816054,-0.4028568287278015
224.49498327759198,-0.7807687660709386
224.88963210702343,-1.1605203949536345
225.28428093645485,-1.5414212753571346
225.67892976588627,-1.922771832589298
226.0735785953177,-2.303865287491939
226.46822742474916,-2.68398962805068
226.8628762541806,-3.0624296156172894
227.25752508361205,-3.43846881873825
227.6521739130435,-3.8113916673860317
228.04682274247492,-4.180485520218468
228.44147157190633,-4.5450427373424
228.8361204013378,-4.904362750935189
229.23076923076923,-5.257754125980511
229.62541806020067,-5.604536603308251
230.02006688963212,-5.94404311708801
230.41471571906354,-6.2756217789191
230.80936454849495,-6.59863782068367
231.2040133779264,-6.912475488386348
231.59866220735788,-7.216539879297372
231.9933110367893,-7.510258714840765
232.38795986622074,-7.793084041835269
232.7826086956522,-8.064493854894023
233.1772575250836,-8.323993633027253
233.57190635451502,-8.57111778376924
233.96655518394647,-8.805430988461643
234.36120401337794,-9.026529442678369
234.75585284280936,-9.234041986164081
235.1505016722408,-9.427631117083509
235.54515050167225,-9.606993885837134
235.93979933110367,-9.771862664193762
236.3344481605351,-9.92200578601441
236.72909698996656,-10.057228056398086
237.123745819398,-10.177371126662077
237.51839464882943,-10.282313733177398
237.91304347826087,-10.371971798708557
238.30769230769232,-10.446298395554194
238.70234113712374,-10.505283570446784
239.0969899665552,-10.548954031842127
239.49163879598663,-10.57737270090839
239.88628762541805,-10.590638128204189
240.2809364548495,-10.588883778715724
240.67558528428094,-10.572277188592695
241.0702341137124,-10.54101899758294
241.4648829431438,-10.49534186181017
241.85953177257528,-10.43550925215943
242.2541806020067,-10.361814144133673
242.64882943143812,-10.27457760560822
243.04347826086956,-10.17414728944446
243.438127090301,-10.060895838414597
243.83277591973243,-9.935219210340707
244.22742474916384,-9.797534931755507
244.62207357859535,-9.648280288746244
245.01672240802677,-9.487910463946811
245.41137123745818,-9.316896628890886
245.80602006688963,-9.135724001130097
246.20066889632108,-8.944889875655873
246.59531772575252,-8.744901640237904
246.9899665551839,-8.536274784307063
247.38461538461542,-8.319530910967204
247.77926421404686,-8.09519576161744
248.17391304347825,-7.863797262504515
248.56856187290964,-7.62586360230913
248.96321070234114,-7.381921349597557
249.3578595317726,-7.132493618647132
249.75250836120406,-6.878098291780952
250.14715719063545,-6.619246305929915
250.54180602006687,-6.356440010678697
250.93645484949832,-6.090171604554385
251.3311036789298,-5.8209216557833106
251.7257525083612,-5.549157713178737
252.12040133779266,-5.275333012235557
252.51505016722405,-4.999885280898848
252.90969899665552,-4.7232356488499105
253.304347826087,-4.445787663519359
253.69899665551839,-4.167926415395119
254.09364548494977,-3.890017774551816
254.48829431438125,-3.612407739688684
254.88294314381272,-3.3354219003314904
255.27759197324417,-3.059365012234829
255.6722408026756,-2.7845206854160116
256.066889632107,-2.5111511836676854
256.46153846153845,-2.239497333834469
256.8561872909699,-1.9697785426016332
257.25083612040135,-1.7021929180371813
257.6454849498328,-1.4369174926506258
258.0401337792642,-1.1741085442890675
258.4347826086956,-0.913902010779652
258.82943143812713,-0.6564139938557861
259.2240802675585,-0.4017413475648804
259.61872909698997,-0.14996234605756
260.0133779264214,0.09886257460603093
260.40802675585286,0.3446900062221472
260.8026755852843,0.5874926955588274
261.1973244147157,0.8272586147509472
261.59197324414714,1.0639899810218139
261.9866220735786,1.2977022318608213
262.38127090301003,1.5284229618368808
262.77591973244154,1.7561908272455053
263.1705685618729,1.9810544247768045
263.5652173913043,2.2030711503514864
263.95986622073576,2.4223060442076294
264.35451505016727,2.63883062822976
264.74916387959865,2.8527217414001047
265.1438127090301,3.0640603791183416
265.5384615384615,3.2729305419829755
265.933110367893,3.4794180994590214
266.32775919732444,3.6836096736700097
266.72240802675583,3.8855915483539127
267.11705685618733,4.085448607809663
267.5117056856187,4.283263310437969
267.90635451505017,4.479114701246874
268.3010033444816,4.673077467449139
268.69565217391306,4.865221041029764
269.09030100334445,5.0556087519024935
269.4849498327759,5.244297035012795
269.8795986622074,5.431334694473246
270.27424749163885,5.61676222754416
270.66889632107024,5.800611210993494
271.0635451505016,5.982903752085611
271.4581939799331,6.163652006163551
271.8528428093646,6.342857762497904
272.24749163879596,6.5205120997826915
272.64214046822747,6.696595112363015
273.03678929765886,6.871075707980088
273.4314381270903,7.043911477520384
273.82608695652175,7.21504863695213
274.2207357859532,7.384422041330897
274.61538461538464,7.5519552704513755
275.01003344481603,7.717560785420097
275.40468227424753,7.881140155120333
275.799331103679,8.042584351239258
276.19397993311037,8.20177411023034
276.58862876254176,8.358580360286526
276.9832775919732,8.512864711111396
277.3779264214047,8.664480003989176
277.7725752508361,8.813270919377533
278.16722408026754,8.959074638977693
278.561872909699,9.101721558975681
278.95652173913044,9.241036050902231
279.3511705685619,9.376837266320658
279.7458193979933,9.50893998133284
280.1404682274248,9.637155476686768
280.53511705685617,9.76129244908058
280.9297658862876,9.881157949089681
281.3244147157191,9.996558340993031
281.7190635451505,10.107300279647715
282.11371237458195,10.213191699456308
282.50836120401334,10.314042810389338
282.90301003344484,10.409667095971377
283.2976588628763,10.49988230810718
283.6923076923077,10.584511453622753
284.0869565217391,10.663383767418027
284.4816053511706,10.736335667181246
284.876254180602,10.803211684691414
285.2709030100334,10.86386536884357
285.6655518394649,10.91816015566364
286.0602006688963,10.965970200740976
286.45484949832775,11.007181169691883
286.84949832775925,11.04169098247966
287.24414715719064,11.06941050765213
287.6387959866221,11.090264202814797
288.0334448160535,11.104190697938211
288.428093645485,11.111143318396252
288.8227424749164,11.11109054494825
289.2173913043478,11.104016408211075
289.6120401337793,11.089920815511526
290.0066889632107,11.068819808367993
290.40133779264215,11.040745749215386
290.79598662207354,11.005747436361295
291.19063545150505,10.96389014653769
291.58528428093643,10.915255604792756
291.9799331103679,10.85994188184601
292.3745819397993,10.79806321940558
292.7692307692308,10.72974978431869
293.1638795986622,10.655147352788466
293.5585284280936,10.57441692624636
293.9531772575251,10.487734280810425
294.34782608695656,10.395289452589719
294.74247491638795,10.29728616140929
295.1371237458194,10.193941175825838
295.53177257525084,10.085483622584446
295.9264214046823,9.97215424392343
296.32107023411373,9.8542046063743
296.7157190635452,9.7318962649171
297.11036789297657,9.605499886546552
297.505016722408,9.475294337472713
297.89966555183946,9.34156573832512
298.2943143812709,9.204606491851669
298.68896321070235,9.064714287698997
299.08361204013374,8.9221910889344
299.47826086956525,8.777342105016096
299.8729096989967,8.630474755943599
300.2675585284281,8.481897632318653
300.66220735785953,8.331919456024437
301.056856187291,8.180848046185455
301.4515050167224,8.028989295000315
301.84615384615387,7.876646157953408
302.24080267558526,7.724117662798627
302.63545150501676,7.571697941581476
303.03010033444815,7.419675289816717
303.4247491638796,7.268331256773388
303.8193979933111,7.117939770638256
304.2140468227425,6.968766302128943
304.6086956521739,6.821067069918578
305.0033444816053,6.675088291006692
305.3979933110368,6.53106547893428
305.7926421404682,6.389222792493029
306.18729096989966,6.249772437318729
306.58193979933105,6.112914122493876
306.97658862876256,5.9788345740076085
307.371237458194,5.8477071066419155
307.7658862876254,5.719691255565831
308.1605351170569,5.594932468629495
308.5551839464883,5.47356186005764
308.94983277591973,5.355696025947171
309.34448160535123,5.241436921680244
309.7391304347826,5.130871801069828
310.13377926421407,5.024073216765195
310.52842809364546,4.921099081157535
310.92307692307696,4.821992786742819
311.31772575250835,4.726783384625828
311.7123745819398,4.635485819579024
312.1070234113712,4.548101219812829
312.5016722408027,4.4646172393645855
312.89632107023414,4.385008450776853
313.2909698996655,4.309236785511896
313.68561872909703,4.237252019338662
314.0802675585284,4.168992299735063
314.47491638795987,4.104384712168764
314.8695652173913,4.043345881960164
315.26421404682276,3.98578260828776
315.6588628762542,3.931592526774155
316.0535117056856,3.8806647969869403
316.4481605351171,3.832880811106961
316.84280936454854,3.7881149199560378
317.23745819397993,3.7462351725357674
317.6321070234113,3.7071040652135747
318.0267558528428,3.6705792966958257
318.4214046822743,3.6365145249559796
318.81605351170566,3.604760122334688
319.2107023411371,3.575163925099416
319.60535117056855,3.547571973843951
320.0,3.521829241220114
