Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
270.4682274247492,7.591334712019628
270.9531772575251,8.245486075981097
271.438127090301,8.918121923915344
271.9230769230769,9.612100174836245
272.4080267558528,10.330179537263346
272.8929765886288,11.074989255857218
273.3779264214047,11.8490004560159
273.8628762541806,12.65450023634294
274.34782608695656,13.493569580237747
274.83277591973246,14.3680659758044
275.31772575250835,15.279611360572797
275.80267558528425,16.22958566262496
276.2876254180602,17.21912581504368
276.77257525083616,18.24912970055785
277.25752508361205,19.320264061660875
277.74247491638795,20.432975008592322
278.22742474916396,21.587499387770325
278.71237458193986,22.783874944625904
279.19732441471575,24.02194693177577
279.68227424749165,25.301368582318776
280.16722408026754,26.621592703324158
280.65217391304344,27.981851573720007
281.1371237458194,29.381122394058092
281.6220735785953,30.81807577992731
282.1070234113712,32.29100525854199
282.5919732441472,33.797736444362044
283.0769230769231,35.33551553247873
283.561872909699,36.900877925753754
284.0468227424749,38.489499146818844
284.5317725752508,40.096031611343825
285.0167224080267,41.713932291857084
285.5016722408027,43.33528773791947
285.9866220735786,44.95064431853207
286.4715719063546,46.548852913683966
286.9565217391305,48.11693860053634
287.4414715719064,49.640007125895366
287.9264214046823,51.10120104652452
288.4113712374582,52.4817191951004
288.8963210702341,53.760913356241694
289.3812709030101,54.916475415141534
289.866220735786,55.92472644687185
290.3511705685619,56.76101595567934
290.83612040133784,57.40023456128712
291.32107023411373,57.81743684838901
291.80602006688963,57.988563066028505
292.2909698996655,57.89123937443599
292.7759197324414,57.50562714161632
293.2608695652173,56.815283354841505
293.74581939799333,55.80798760455985
294.2307692307692,54.476487353104325
294.71571906354524,52.819113146719545
295.20066889632113,50.84021953522836
295.68561872909703,48.550415724480935
296.1705685618729,45.96656188330251
296.6555183946488,43.11152156728223
297.1404682274247,40.01367656209131
297.6254180602007,36.70622606527966
298.11036789297657,33.226306008242055
298.59531772575247,29.61397515584661
299.0802675585285,25.911121439698245
299.5652173913044,22.16034425577061
300.05016722408027,18.40386615840003
300.53511705685617,14.682520980646657
301.02006688963206,11.034855826931212
301.50501672240796,7.496372882413758
301.98996655518397,4.098925007128538
302.47491638795987,0.8702680399919278
302.9598662207359,-2.166236220797458
303.4448160535118,-4.991778564239078
303.92976588628767,-7.592137869605763
304.41471571906357,-9.95760965961718
304.89966555183946,-12.08284268125679
305.38461538461536,-13.966596563288821
305.8695652173913,-15.611431768295917
306.3545150501672,-17.02334197388705
306.83946488294316,-18.211338962480138
307.3244147157191,-19.187000975644164
307.809364548495,-19.96399691320332
308.2943143812709,-20.557600200121716
308.7792642140468,-20.984207085066117
309.2642140468227,-21.26087418587127
309.7491638795986,-21.404889076159133
310.2341137123746,-21.433385649769438
310.7190635451505,-21.363013123933346
311.2040133779264,-21.209664182972823
311.68896321070235,-20.98826429597671
312.1739130434783,-20.712621009561754
312.6588628762542,-20.395329287697862
313.1438127090301,-20.047726909572162
313.628762541806,-19.67989260435155
314.11371237458195,-19.300678970142407
314.59866220735785,-18.91777220047522
315.08361204013374,-18.53777109472214
315.56856187290975,-18.16627861551864
316.05351170568565,-17.808000239266196
316.53846153846155,-17.46684440690384
317.02341137123744,-17.146021428705055
317.50836120401334,-16.84813816343483
317.99331103678924,-16.575286638608258
318.47826086956525,-16.329125485825035
318.96321070234114,-16.11095363041316
319.44816053511704,-15.921776106300996
319.93311036789305,-15.762362180327004
320.41806020066895,-15.633296183483855
320.90301003344484,-15.535021578880873
321.38795986622074,-15.467878865367656
321.87290969899664,-15.432137937555368
322.3578595317726,-15.428025510587227
322.8428093645485,-15.455748182020091
323.3277591973244,-15.515511651704468
323.8127090301004,-15.607536559579474
324.2976588628763,-15.732071335018162
324.7826086956522,-15.889402382521295
325.2675585284281,-16.079861858790967
325.752508361204,-16.30383322629314
326.2374581939799,-16.561754698516104
326.7224080267559,-16.854120621997037
327.2073578595318,-17.18148076934702
327.6923076923077,-17.544437445401293
328.17725752508363,-17.943640234799005
328.66220735785953,-18.379778143579546
329.1471571906355,-18.853568810089122
329.6321070234114,-19.365744382690515
330.1170568561873,-19.91703358558866
330.60200668896323,-20.508139423064513
331.0869565217391,-21.13971191186757
331.571906354515,-21.812315188957474
332.05685618729103,-22.526388327193228
332.54180602006693,-23.2821992176321
333.0267558528428,-24.079790959151513
333.5117056856187,-24.918920351740372
333.9966555183946,-25.798988338040214
334.4816053511705,-26.71896259755386
334.9665551839465,-27.677292986332475
335.4515050167224,-28.671821144097546
335.9364548494983,-29.699686364699833
336.4214046822743,-30.757230736597048
336.9063545150502,-31.83990758316435
337.3913043478261,-32.942198322505476
337.876254180602,-34.05754395156786
338.3612040133779,-35.17829833876808
338.84615384615387,-36.29571125081068
339.33110367892976,-37.39994938202631
339.81605351170566,-38.48016341783335
340.30100334448167,-39.52460816571327
340.78595317725757,-40.5208208719771
341.27090301003346,-41.45585991958145
341.75585284280936,-42.316602187291586
342.24080267558526,-43.09009260592785
342.72575250836115,-43.76393420676421
343.21070234113716,-44.326701723446114
343.69565217391306,-44.768357217236314
344.18060200668896,-45.080642937312376
344.6655518394649,-45.257425343009054
345.1505016722408,-45.29496536907393
345.6354515050167,-45.192093787586
346.12040133779266,-44.95027672960725
346.60535117056855,-44.57356451940308
347.0903010033445,-44.06842607081779
347.5752508361204,-43.44348013402495
348.0602006688963,-42.70914257452962
348.5451505016723,-41.87721468692826
349.0301003344482,-40.96044067633005
349.5150501672241,-39.97206266555095
350.0,-38.92539910610585
