Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
258.8294314381271,-24.016900192181815
259.314381270903,-20.95415260461361
259.7993311036789,-18.12211323717496
260.2842809364549,-15.51565854102416
260.7692307692308,-13.126785269001859
261.25418060200667,-10.945253824870763
261.7391304347827,-8.959068391965163
262.2240802675586,-7.15487148311639
262.7090301003345,-5.518317312499053
263.19397993311037,-4.034465394415912
263.67892976588627,-2.688204475846434
264.16387959866216,-1.4646825615159877
264.6488294314381,-0.3496916476038964
265.133779264214,0.6700529768519707
265.61872909698997,1.6067843552275005
266.1036789297659,2.4717194527669966
266.5886287625418,3.2752354961359025
267.0735785953177,4.027138650812371
267.5585284280936,4.736970392426269
268.0434782608695,5.414307514778207
268.5284280936455,6.069029590383397
269.0133779264214,6.711542006196204
269.4983277591973,7.352947011699606
269.9832775919733,8.00515025744771
270.4682274247492,8.680882814640663
270.9531772575251,9.393617318410298
271.438127090301,10.15736709748215
271.9230769230769,10.986377449432291
272.4080267558528,11.894740353253875
272.8929765886288,12.895977544415828
273.3779264214047,14.002636266862094
273.8628762541806,15.225930043344905
274.34782608695656,16.575442958134467
274.83277591973246,18.058909350969497
275.31772575250835,19.682083498734237
275.80267558528425,21.448719312531114
276.2876254180602,23.3606782453439
276.77257525083616,25.418168655519384
277.25752508361205,27.620095395459813
277.74247491638795,29.96447639089937
278.22742474916396,32.44887693740849
278.71237458193986,35.07082865303651
279.19732441471575,37.82823245956936
279.68227424749165,40.719777114625835
280.16722408026754,43.745417725536974
280.65217391304344,46.90694078412637
281.1371237458194,50.20859583213353
281.6220735785953,53.657714819009755
282.1070234113712,57.26519166642474
282.5919732441472,61.045677197087166
283.0769230769231,65.01736809421878
283.561872909699,69.20132760530795
284.0468227424749,73.62035205514013
284.5317725752508,78.2974666818941
285.0167224080267,83.25417525372669
285.5016722408027,88.50858826657816
285.9866220735786,94.0735150006923
286.4715719063546,99.95453835320855
286.9565217391305,106.14801988015144
287.4414715719064,112.63893081489717
287.9264214046823,119.39839513654039
288.4113712374582,126.38087690213273
288.8963210702341,133.52104755619982
289.3812709030101,140.73051750235484
289.866220735786,147.89478578573198
290.3511705685619,154.8709216031779
290.83612040133784,161.4866103214133
291.32107023411373,167.5412468154783
291.80602006688963,172.8097154951703
292.2909698996655,177.04933604170498
292.7759197324414,180.01015742971782
293.2608695652173,181.44834832345828
293.74581939799333,181.14189668011906
294.2307692307692,178.9072882578346
294.71571906354524,174.6154213004729
295.20066889632113,168.20487208505588
295.68561872909703,159.69083040875617
296.1705685618729,149.16854767253395
296.6555183946488,136.81085537810247
297.1404682274247,122.86004278481953
297.6254180602007,107.6149755652208
298.11036789297657,91.41471619446078
298.59531772575247,74.62008766089708
299.0802675585285,57.59468193556525
299.5652173913044,40.68682765008413
300.05016722408027,24.21400791117643
300.53511705685617,8.451087253470847
301.02006688963206,-6.376643857619878
301.50501672240796,-20.09522953912274
301.98996655518397,-32.57908281901422
302.47491638795987,-43.74461676606619
302.9598662207359,-53.54237728680032
303.4448160535118,-61.949664698007496
303.92976588628767,-68.96515791188166
304.41471571906357,-74.60618619567666
304.89966555183946,-78.90834264589311
305.38461538461536,-81.92642652748034
305.8695652173913,-83.7354330323162
306.3545150501672,-84.43047850295495
306.83946488294316,-84.1250042099022
307.3244147157191,-82.94714095130593
307.809364548495,-81.03457934364765
308.2943143812709,-78.52859035150112
308.7792642140468,-75.56795410797619
309.2642140468227,-72.28349990708831
309.7491638795986,-68.79378043374513
310.2341137123746,-65.20215973627167
310.7190635451505,-61.59535119139273
311.2040133779264,-58.04324909171439
311.68896321070235,-54.59978049912655
312.1739130434783,-51.30446181961749
312.6588628762542,-48.18435932255213
313.1438127090301,-45.25620128854537
313.628762541806,-42.5284514745589
314.11371237458195,-40.003215517497736
314.59866220735785,-37.677906248674454
315.08361204013374,-35.54663734863356
315.56856187290975,-33.60134651836571
316.05351170568565,-31.83267005546389
316.53846153846155,-30.2306020295005
317.02341137123744,-28.784975312132644
317.50836120401334,-27.485800820258994
317.99331103678924,-26.323497529706383
318.47826086956525,-25.289040716939276
318.96321070234114,-24.37405057951825
319.44816053511704,-23.570838508722794
319.93311036789305,-22.872424133343358
320.41806020066895,-22.272532892814407
320.90301003344484,-21.765581277324724
321.38795986622074,-21.34665488395056
321.87290969899664,-21.01148295951611
322.3578595317726,-20.756412019533308
322.8428093645485,-20.578380352333017
323.3277591973244,-20.47489466171045
323.8127090301004,-20.444009710914113
324.2976588628763,-20.48431156104219
324.7826086956522,-20.594904814727958
325.2675585284281,-20.775404156886225
325.752508361204,-21.025930410007515
326.2374581939799,-21.34711127815998
326.7224080267559,-21.74008693037913
327.2073578595318,-22.206520560783815
327.6923076923077,-22.7486140498506
328.17725752508363,-23.369128827649277
328.66220735785953,-24.07141199107024
329.1471571906355,-24.859427633173553
329.6321070234114,-25.73779317526117
330.1170568561873,-26.711820210378967
330.60200668896323,-27.787558913402883
331.0869565217391,-28.971844369548318
331.571906354515,-30.272342118362943
332.05685618729103,-31.69758868044721
332.54180602006693,-33.257020694478115
333.0267558528428,-34.96098342238716
333.5117056856187,-36.82070572221698
333.9966555183946,-38.84822421412162
334.4816053511705,-41.056234561799954
334.9665551839465,-43.45784312425659
335.4515050167224,-46.066188539099315
335.9364548494983,-48.893901059131736
336.4214046822743,-51.952368536292475
336.9063545150502,-55.25078226721274
337.3913043478261,-58.79494341020675
337.876254180602,-62.58582118327966
338.3612040133779,-66.6178682684428
338.84615384615387,-70.8771195066465
339.33110367892976,-75.33913217418284
339.81605351170566,-79.96687598461688
340.30100334448167,-84.70875212250778
340.78595317725757,-89.49700963465209
341.27090301003346,-94.24691966050985
341.75585284280936,-98.85713585169344
342.24080267558526,-103.21167613820397
342.72575250836115,-107.18386998844093
343.21070234113716,-110.64240422775056
343.69565217391306,-113.45927689369861
344.18060200668896,-115.51907874519604
344.6655518394649,-116.72864649195708
345.1505016722408,-117.02586708101555
345.6354515050167,-116.38634465280835
346.12040133779266,-114.82682174500732
346.60535117056855,-112.40467059642586
347.0903010033445,-109.21337236976142
347.5752508361204,-105.37455779003847
348.0602006688963,-101.02773897021326
348.5451505016723,-96.31918469733762
349.0301003344482,-91.39141205727891
349.5150501672241,-86.374505501075
350.0,-81.38002247607515
