Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
202.0,13.35713871199597
202.39464882943145,13.719205662380272
202.7892976588629,14.077454661947886
203.18394648829434,14.430611271191738
203.57859531772579,14.77734889218596
203.97324414715717,15.116293218352057
204.36789297658862,15.446027286398635
204.76254180602007,15.76509712351169
205.1571906354515,16.072017976394676
205.55183946488296,16.36528110200286
205.9464882943144,16.643361092857496
206.34113712374585,16.90472370273952
206.73578595317724,17.147834131439637
207.1304347826087,17.37116572017615
207.52508361204013,17.57320900238659
207.91973244147158,17.752481047962593
208.31438127090303,17.907535032738217
208.70903010033447,18.03696995927799
209.10367892976586,18.139440449851307
209.4983277591973,18.213666528043014
209.89297658862878,18.25844330183673
210.2876254180602,18.272650458329313
210.68227424749165,18.255261478576166
211.0769230769231,18.205352480518055
211.47157190635454,18.12211059856475
211.86622073578596,18.00484181026585
212.2608695652174,17.85297812361783
212.65551839464885,17.6660840429564
213.05016722408027,17.44386223705585
213.44481605351172,17.186158339977574
213.83946488294316,16.892964823320124
214.23411371237458,16.564423887750905
214.62876254180603,16.200829331940408
215.02341137123747,15.802627368149485
215.4180602006689,15.370416365588667
215.81270903010034,14.904945515109974
216.20735785953178,14.407112421615233
216.6020066889632,13.877959643566312
216.99665551839465,13.31867021194817
217.3913043478261,12.730562173737509
217.78595317725754,12.115082217138378
218.18060200668896,11.473798447333696
218.5752508361204,10.808392392042338
218.96989966555185,10.120650325553008
219.36454849498327,9.412454007926966
219.75919732441474,8.685770942548555
220.1538461538462,7.942644259998331
220.54849498327758,7.18518233920686
220.94314381270902,6.415548277929104
221.33779264214047,5.635949323708724
221.73244147157192,4.848626373660509
222.12709030100336,4.055843646625624
222.5217391304348,3.259878624612365
222.91638795986626,2.4630123520413436
223.31103678929765,1.667520171325754
223.7056856187291,0.8756629619257242
224.10033444816054,0.08967893745530253
224.49498327759198,-0.6882239580528502
224.88963210702343,-1.4558750277089614
225.28428093645488,-2.2111471605398685
225.67892976588627,-2.951962533250939
226.0735785953177,-3.6762976907973166
226.46822742474916,-4.382188034959318
226.8628762541806,-5.067731762501958
227.25752508361205,-5.7310933055844355
227.6521739130435,-6.370506336601754
228.04682274247494,-6.98427640733823
228.44147157190636,-7.570783297983088
228.8361204013378,-8.128483155043453
229.23076923076925,-8.655910498372792
229.62541806020067,-9.151680176364064
230.02006688963212,-9.614489344824133
230.41471571906357,-10.04311953921733
230.80936454849498,-10.436438901949392
231.20401337792643,-10.79340461633319
231.59866220735788,-11.1130655870574
231.9933110367893,-11.394565393643873
232.38795986622074,-11.637145528843142
232.7826086956522,-11.840148918533913
233.17725752508363,-12.003023703842368
233.57190635451505,-12.125327250276255
233.9665551839465,-12.206730333088924
234.36120401337791,-12.247021433256553
234.75585284280936,-12.246111064760255
