Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
202.0,7.001896895425988
202.39464882943145,7.080027132549138
202.7892976588629,7.154009750582834
203.18394648829434,7.223590378237089
203.57859531772579,7.288516817033479
203.97324414715717,7.348539936882957
204.36789297658862,7.403414592397081
204.76254180602007,7.4529005564434465
205.1571906354515,7.496763467248642
205.55183946488296,7.534775785160212
205.9464882943144,7.5667177550060245
206.34113712374585,7.592378369835351
206.73578595317724,7.61155633169348
207.1304347826087,7.624061004972157
207.52508361204013,7.629713357791821
207.91973244147158,7.628346886811456
208.31438127090303,7.619808520826805
208.70903010033447,7.603959498510592
209.10367892976586,7.580676215667273
209.4983277591973,7.549851037423265
209.89297658862878,7.511393070848218
210.2876254180602,7.465228893606917
210.68227424749165,7.411303234371706
211.0769230769231,7.349579600883699
211.47157190635454,7.280040851735284
211.86622073578596,7.20268970815607
212.2608695652174,7.1175492023186555
212.65551839464885,7.0246630589376675
213.05016722408027,6.924096007213895
213.44481605351172,6.815934020473903
213.83946488294316,6.7002844811716376
214.23411371237458,6.5772762692511
214.62876254180603,6.447059772215597
215.02341137123747,6.309806815606954
215.4180602006689,6.165710512966398
215.81270903010034,6.014985034723113
216.20735785953178,5.8578652958378
216.6020066889632,5.694606562409842
216.99665551839465,5.525483977841022
217.3913043478261,5.350792009529323
217.78595317725754,5.170843817443377
218.18060200668896,4.9859705462989234
218.5752508361204,4.796520543421011
218.96989966555185,4.602858504727452
219.36454849498327,4.40536455160873
219.75919732441474,4.204433241805337
220.1538461538462,4.000472517694065
220.54849498327758,3.7939025956874435
220.94314381270902,3.58515480072584
221.33779264214047,3.3746703500977926
221.73244147157192,3.162899091058275
222.12709030100336,2.9502981969300097
222.5217391304348,2.737330826564132
222.91638795986626,2.5244647522070847
223.31103678929765,2.3121709609671575
223.7056856187291,2.100922235198739
224.10033444816054,1.8911917172233565
224.49498327759198,1.6834514638838987
224.88963210702343,1.4781709964839846
225.28428093645488,1.2758158516964726
225.67892976588627,1.0768461390338493
226.0735785953177,0.8817151104613062
226.46822742474916,0.6908677476980808
226.8628762541806,0.5047393726968793
227.25752508361205,0.32375428671334394
227.6521739130435,0.14832444328105185
228.04682274247494,-0.021151839711460774
228.44147157190636,-0.18429112378136633
228.8361204013378,-0.3407260445466825
229.23076923076925,-0.49010645262617564
229.62541806020067,-0.6321004962086963
230.02006688963212,-0.7663956409649515
230.41471571906357,-0.8926996232029287
230.80936454849498,-1.0107413324112302
231.20401337792643,-1.120271619593441
231.59866220735788,-1.2210640280718121
231.9933110367893,-1.3129154437268509
232.38795986622074,-1.3956466619430092
232.7826086956522,-1.46910286884687
233.17725752508363,-1.5331540347529438
233.57190635451505,-1.5876952180729207
233.9665551839465,-1.6326467782958438
234.36120401337791,-1.667954497007398
234.75585284280936,-1.6935896062868128
235.1505016722408,-1.7095487241973588
235.54515050167225,-1.7158536974700016
235.93979933110367,-1.712551351868342
236.33444816053512,-1.6997131511149122
236.7290969899666,-1.677434765652413
237.12374581939798,-1.645835552906753
237.51839464882943,-1.6050579511100918
237.91304347826087,-1.5552667891302523
238.30769230769232,-1.4966485151332252
238.70234113712377,-1.429410347280257
239.0969899665552,-1.3537793500229873
239.4916387959866,-1.2700014399113844
239.88628762541805,-1.1783403251649267
240.2809364548495,-1.0790763835759238
240.67558528428094,-0.9725054836136564
241.0702341137124,-0.8589377538756928
241.46488294314383,-0.738696306287321
241.85953177257528,-0.6121159186784593
242.25418060200667,-0.47954168256857677
242.64882943143812,-0.3413276221617076
243.04347826086956,-0.19783529069467534
243.438127090301,-0.04943235038985884
243.83277591973246,0.1035088576615756
244.2274247491639,0.2606127473192243
244.6220735785953,0.4215019185440191
245.01672240802674,0.5857985795390125
245.4113712374582,0.7531259536051792
245.80602006688966,0.9231096645392173
246.20066889632108,1.0953790945373163
246.59531772575252,1.2695687087404477
246.9899665551839,1.4453193407611709
247.38461538461536,1.6222794337695976
247.7792642140468,1.8001062319824612
248.17391304347825,1.9784669176962013
248.5685618729097,2.1570396893263917
248.96321070234114,2.335514776262754
249.3578595317726,2.5135953867161156
249.75250836120404,2.690998585120895
250.14715719063548,2.8674560960582003
250.54180602006693,3.0427150320795513
250.93645484949838,3.2165385432359255
251.33110367892976,3.388706386547358
251.7257525083612,3.559015414081918
252.1204013377926,3.7272799787465587
252.51505016722405,3.8933322573231126
252.9096989966555,4.057022490705535
253.30434782608694,4.218219141709777
253.69899665551839,4.376808971229388
254.09364548494983,4.5326970338964845
254.48829431438128,4.685806594777885
254.88294314381272,4.8360789689854835
255.27759197324417,4.983473286407756
255.67224080267562,5.127966184073552
256.06688963210706,5.269551428938185
256.46153846153845,5.408239474135101
256.8561872909699,5.544056951961048
257.2508361204013,5.677046107060873
257.64548494983273,5.807264173447323
258.0401337792642,5.934782699132173
258.4347826086956,6.059686822258334
258.8294314381271,6.182074502708468
259.2240802675585,6.302055713224472
259.61872909698997,6.419751594105684
260.0133779264214,6.535293575563496
260.40802675585286,6.648822471795359
260.8026755852843,6.760487550807188
261.1973244147158,6.87044558395842
261.59197324414714,6.978859879132596
261.9866220735786,7.085899301348521
262.38127090301,7.19173728452727
262.7759197324414,7.296550838017915
263.17056856187287,7.400519551363887
263.5652173913043,7.503824600664357
263.95986622073576,7.606647759751671
264.3545150501672,7.709170419269943
264.74916387959865,7.811572616603138
265.14381270903016,7.91403207946435
265.53846153846155,8.016723285823923
265.93311036789305,8.119816542723461
266.3277591973245,8.223477086397319
266.72240802675583,8.32786420600349
267.11705685618733,8.433130393153656
267.51170568561867,8.539420519325512
