Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
296.7157190635452,-18.571287047243022
297.11036789297657,-19.11487093252117
297.505016722408,-19.534129247591455
297.89966555183946,-19.837312882821557
298.2943143812709,-20.03450387300799
298.68896321070235,-20.13726979200122
299.0836120401338,-20.158176265978522
299.47826086956525,-20.110222124210946
299.87290969899664,-20.006257379624458
300.2675585284281,-19.858432582733062
300.66220735785953,-19.67771282388758
301.056856187291,-19.473474235500127
301.4515050167224,-19.253187885527797
301.8461538461538,-19.022186980221928
302.2408026755853,-18.78350880637924
302.6354515050167,-18.537802563060012
303.03010033444815,-18.28329739651495
303.4247491638796,-18.0158305428176
303.81939799331104,-17.728942357607913
304.2140468227425,-17.414051932378978
304.6086956521739,-17.060732599638868
305.0033444816054,-16.657109409314195
305.39799331103677,-16.190399024737843
305.7926421404682,-15.64760496241201
306.18729096989966,-15.016366700662786
306.5819397993311,-14.285939937676817
306.97658862876256,-13.448258782081709
307.37123745819395,-12.499002424714385
307.76588628762545,-11.438564207370183
308.16053511705684,-10.272806364094269
308.5551839464883,-9.01348504847519
308.94983277591973,-7.678251307085985
309.3444816053512,-6.290174236684831
309.7391304347826,-4.876787815256096
310.133779264214,-3.4687238832500147
310.5284280936455,-2.0980493866287446
310.9230769230769,-0.7964657756044539
311.31772575250835,0.40645492443246
311.7123745819398,1.4848318440049206
312.10702341137124,2.417701212195001
312.5016722408027,3.189821035247687
312.8963210702341,3.7920243053467813
313.2909698996656,4.2211437131651754
313.685618729097,4.479574200379113
314.0802675585284,4.574568175944414
314.47491638795987,4.517369906300294
314.8695652173913,4.32229150470448
315.26421404682276,4.005816403054145
315.65886287625415,3.58579183390299
316.05351170568565,3.0807446524780993
316.44816053511704,2.5093292531879343
316.8428093645485,1.8898957924458666
317.23745819397993,1.2401535260409482
317.6321070234114,0.5768985865978468
318.0267558528428,-0.08422246808706474
318.4214046822742,-0.7289339852323702
318.8160535117057,-1.3445463249986271
319.2107023411371,-1.9201609433717615
319.60535117056855,-2.4468508347772704
320.0,-2.9177951781876055
