Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
202.0,-14.19528980106352
202.39464882943145,-15.184446808068655
202.78929765886286,-16.18199744249296
203.18394648829428,-17.184572249328927
203.57859531772573,-18.18875502748931
203.97324414715717,-19.19111383714967
204.36789297658862,-20.188232803312555
204.76254180602007,-21.17674430256645
205.1571906354515,-22.15336109901349
205.55183946488296,-23.11490798056386
205.94648829431438,-24.058352438768324
206.3411371237458,-24.980833934490448
206.73578595317724,-25.879691298315002
207.1304347826087,-26.75248782882154
207.52508361204013,-27.597033673763384
207.91973244147155,-28.411405108687724
208.31438127090297,-29.193960364370366
208.70903010033447,-29.943351698227808
209.1036789297659,-30.658533455093764
209.4983277591973,-31.338765918738172
209.89297658862876,-31.983614816464826
210.2876254180602,-32.59294640416245
210.68227424749165,-33.1669181272667
211.07692307692307,-33.70596492313637
211.47157190635448,-34.21078130118321
211.86622073578593,-34.68229940750555
212.26086956521738,-35.121663349526045
212.65551839464882,-35.530200121974865
213.05016722408024,-35.90938753727962
213.44481605351172,-36.260819619835054
213.83946488294316,-36.58616997363673
214.23411371237458,-36.8871536753487
214.62876254180603,-37.16548827913707
215.02341137123744,-37.422854544782254
215.4180602006689,-37.66085751604783
215.81270903010034,-37.88098858160036
216.20735785953175,-38.08458914565442
216.6020066889632,-38.27281651987989
216.99665551839462,-38.4466126220499
217.3913043478261,-38.60667603071993
217.78595317725754,-38.7534378993993
218.18060200668896,-38.887042178847835
218.5752508361204,-39.007330533162886
218.96989966555185,-39.11383226517654
219.36454849498327,-39.20575949051275
219.7591973244147,-39.28200771869281
220.15384615384613,-39.34116191528445
220.54849498327758,-39.381508032678134
220.94314381270902,-39.40104991011029
221.33779264214044,-39.397531357529644
221.7324414715719,-39.368463154285905
222.12709030100336,-39.31115461385484
222.5217391304348,-39.2227492912779
222.91638795986623,-39.10026434196374
223.31103678929765,-38.94063298015143
223.7056856187291,-38.74074943370729
224.10033444816054,-38.497515749880414
224.49498327759198,-38.207889774910576
224.8896321070234,-37.86893360945693
225.28428093645482,-37.47786183205204
225.67892976588627,-37.03208878429421
226.07357859531774,-36.52927422420972
226.46822742474916,-35.96736667787639
226.8628762541806,-35.344643853540916
227.25752508361205,-34.659749526444145
227.6521739130435,-33.91172635558548
228.04682274247492,-33.10004415475521
228.44147157190633,-32.22462320824868
228.83612040133778,-31.28585229555442
229.23076923076923,-30.284601167701556
229.62541806020067,-29.222227299507203
230.0200668896321,-28.100576825314253
230.4147157190635,-26.921979649558946
230.80936454849495,-25.68923880629073
231.20401337792643,-24.40561422224858
231.59866220735785,-23.074801115022616
231.9933110367893,-21.700903330003168
232.38795986622074,-20.288401986193183
232.7826086956522,-18.842119860554686
233.1772575250836,-17.367181992589014
233.57190635451502,-15.868973034637849
233.96655518394647,-14.353091908428077
234.36120401337791,-12.825304354331925
234.75585284280936,-11.29149397648303
235.1505016722408,-9.757612394264646
235.54515050167225,-8.229629108896562
235.9397993311037,-6.7134816831921835
236.33444816053512,-5.215026813444168
236.72909698996654,-3.7399928453967872
237.12374581939798,-2.2939342520335604
237.51839464882943,-0.8821885502170268
237.91304347826087,0.4901639130885928
238.3076923076923,1.8183369252947916
238.7023411371237,3.0978717984145177
239.09698996655516,4.324666917622734
239.4916387959866,5.495003240060768
239.88628762541805,6.605565595917004
240.2809364548495,7.653459703791612
240.67558528428094,8.636224871263188
241.0702341137124,9.551842408555236
241.4648829431438,10.398739837470064
241.85953177257522,11.175791028583497
242.25418060200667,11.882312446456185
242.64882943143812,12.518055724769003
243.04347826086956,13.083196830388358
243.43812709030107,13.578322107064183
243.83277591973248,14.004411515514018
244.22742474916393,14.362819406899536
244.62207357859535,14.65525318110285
245.0167224080268,14.883750189801837
245.41137123745824,15.050653247245062
245.80602006688966,15.158585109044045
246.2006688963211,15.210422271513206
