Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
205.0,-38.444296116086576
205.4849498327759,-40.47595241764123
205.9698996655518,-42.54802698130449
206.4548494983277,-44.64238795013751
206.9397993311037,-46.73618532947667
207.4247491638796,-48.80142850871389
207.90969899665558,-50.80479158958416
208.39464882943147,-52.70775074826558
208.87959866220737,-54.46715168579015
209.36454849498327,-56.036285033676585
209.84949832775916,-57.36651269021191
210.33444816053506,-58.409438087461446
210.81939799331107,-59.11954853067332
211.30434782608697,-59.45718044578175
211.78929765886295,-59.39157587248081
212.27424749163885,-58.903724858636565
212.75919732441474,-57.98864355886931
213.24414715719064,-56.656743177226055
213.72909698996654,-54.93401531498182
214.21404682274243,-52.860895141848765
214.69899665551833,-50.48984650421372
215.18394648829434,-47.88190724764709
215.66889632107024,-45.10259545337334
216.15384615384622,-42.21766966922383
216.6387959866221,-39.28923698521409
217.123745819398,-36.372613634101384
217.6086956521739,-33.51418760154409
218.0936454849498,-30.75034983335569
218.5785953177257,-28.10739115689046
219.06354515050168,-25.602138656495534
219.5484949832776,-23.243044857352245
220.0334448160535,-21.0314452746505
220.51839464882949,-18.962750726321953
221.00334448160538,-17.027419536061974
221.48829431438128,-15.211640662454837
221.97324414715717,-13.49773596729999
222.45819397993307,-11.864349007260365
222.94314381270897,-10.286525678948125
223.42809364548498,-8.735809724927849
223.91304347826087,-7.180476543159781
224.39799331103686,-5.586015332538793
224.88294314381275,-3.9159450254490658
225.36789297658865,-2.133015160303906
225.85284280936455,-0.20079920315273206
226.33779264214044,1.9143650406707728
226.82274247491634,4.241193980562874
227.30769230769232,6.801205808850546
227.79264214046822,9.606625322199998
228.2775919732441,12.658713004365039
228.76254180602012,15.946788953974243
229.24749163879602,19.44817744327156
229.73244147157192,23.129200090374344
230.2173913043478,26.947203612184303
230.7023411371237,30.853445314059883
231.1872909698996,34.79650978448083
231.67224080267562,38.725829142782516
232.1571906354515,42.59485259741863
232.64214046822747,46.36346667978556
233.1270903010034,49.99939184471634
233.6120401337793,53.47844404322588
234.09698996655518,56.78371463522545
234.58193979933108,59.90385663663991
235.06688963210698,62.83075074602422
235.55183946488296,65.55685717670391
236.03678929765886,68.07254762697767
236.52173913043475,70.36367067755371
237.00668896321076,72.40954898809824
237.49163879598666,74.18155032969729
237.97658862876256,75.64232513501402
238.46153846153845,76.74576571276653
238.94648829431435,77.4377184708168
239.43143812709025,77.65746923206035
239.91638795986626,77.34001775490414
240.40133779264215,76.41915078706916
