Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
205.0,-13.984164655662262
205.48494983277592,-14.011267219214739
205.96989966555182,-14.02674304897038
206.45484949832772,-14.031281673365664
206.93979933110361,-14.025637521300645
207.4247491638795,-14.010622695850852
207.90969899665544,-13.98709905053163
208.39464882943133,-13.955969644535188
208.87959866220734,-13.91816966257346
209.36454849498324,-13.874656893229755
209.84949832775914,-13.8264018669091
210.33444816053515,-13.77437776045135
210.81939799331104,-13.719550180122033
211.30434782608694,-13.662866937929623
211.78929765886286,-13.605247937962053
212.27424749163876,-13.547575289635741
212.75919732441466,-13.490683763382657
213.24414715719055,-13.435351701357146
213.72909698996645,-13.382292491246055
214.21404682274238,-13.33214670525676
214.69899665551836,-13.285474998908477
215.18394648829428,-13.242751855451925
215.66889632107018,-13.204360251705948
216.1538461538462,-13.170587309964386
216.63879598662209,-13.141620988538467
217.12374581939798,-13.117547850636313
217.60869565217388,-13.098351937816252
218.0936454849498,-13.083914760382214
218.5785953177257,-13.074016403015673
219.0635451505016,-13.06833772986145
219.5484949832775,-13.066463659413198
220.0334448160534,-13.067887466073284
220.5183946488294,-13.072016052395156
221.0033444816053,-13.078176123932623
221.4882943143813,-13.08562118749872
221.9732441471572,-13.09353928363162
222.45819397993313,-13.101061355324651
222.94314381270902,-13.107270147708595
223.42809364548492,-13.11120952749451
223.91304347826082,-13.111894106650439
224.3979933110367,-13.108319052062019
224.88294314381264,-13.099469961830433
225.36789297658854,-13.084332689395087
225.85284280936446,-13.061902998811881
226.33779264214044,-13.031195938210786
226.82274247491634,-12.991254823640876
227.30769230769235,-12.941159732078706
227.79264214046825,-12.880035410223028
228.27759197324417,-12.807058514686634
228.76254180602007,-12.721464109182861
229.24749163879596,-12.622551355126303
229.73244147157186,-12.509688343557062
230.21739130434776,-12.382316028280213
230.70234113712365,-12.2399512324066
231.18729096989958,-12.08218871290636
231.67224080267556,-11.90870228016747
232.15719063545146,-11.719244981712373
232.64214046822738,-11.513648371004154
233.12709030100336,-11.291820893512492
233.6120401337793,-11.05374543276984
234.09698996655518,-10.799476068898542
234.5819397993311,-10.529134110922936
235.066889632107,-10.242903471997506
235.5518394648829,-9.941025463412961
236.0367892976588,-9.623793088824552
236.5217391304347,-9.291544924546395
237.0066889632106,-8.94465867495258
237.4916387959866,-8.583544494020094
237.9765886287625,-8.208638164857302
238.4615384615384,-7.82039422871972
238.9464882943144,-7.4192791535728055
239.4314381270903,-7.005764629780449
239.91638795986623,-6.58032107705568
240.40133779264212,-6.143411442493629
240.88628762541805,-5.695485364407234
241.37123745819395,-5.236973770905243
241.85618729096984,-4.768283975799498
242.34113712374574,-4.289795327601318
242.82608695652164,-3.801855460181329
243.31103678929765,-3.3047771862257886
243.79598662207354,-2.798836067024468
244.28093645484944,-2.2842686844720643
244.76588628762545,-1.7612716335460843
245.25083612040135,-1.2300012460205387
245.73578595317724,-0.6905740488624007
246.22073578595317,-0.14306795370504075
246.70568561872906,0.41247583295224627
247.190635451505,0.9760501955548286
