Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
226.07357859531774,-12.92894507237318
226.46822742474916,-13.058947022416225
226.8628762541806,-13.17900303672103
227.25752508361205,-13.288961878853083
227.6521739130435,-13.388691789178624
228.04682274247492,-13.47808070855355
228.44147157190633,-13.557036439787373
228.83612040133778,-13.62548674637358
229.23076923076923,-13.683379388233487
229.62541806020067,-13.730682094483376
230.0200668896321,-13.767382473495514
230.4147157190635,-13.7934878607863
230.80936454849495,-13.809025105526214
231.20401337792643,-13.81404029672372
231.59866220735785,-13.808598430391383
231.9933110367893,-13.79278301925036
232.38795986622074,-13.766695646773362
232.7826086956522,-13.730455467600235
233.1772575250836,-13.684198656586727
233.57190635451502,-13.628077808962201
233.96655518394647,-13.562261294275228
234.36120401337791,-13.486932566997728
234.75585284280936,-13.40228943683536
235.1505016722408,-13.308543301954149
235.54515050167225,-13.205918348479951
235.9397993311037,-13.094650719758615
236.33444816053512,-12.97498765897671
236.72909698996654,-12.847186628838784
237.12374581939798,-12.711514412074386
237.51839464882943,-12.568246196606049
237.91304347826087,-12.41766464924954
238.3076923076923,-12.260058981838396
238.7023411371237,-12.095724013665794
239.09698996655516,-11.924959234120092
239.4916387959866,-11.748067869354383
239.88628762541805,-11.565355956774805
240.2809364548495,-11.377131431061688
240.67558528428094,-11.183703225346697
241.0702341137124,-10.98538039106282
241.4648829431438,-10.782471239862158
241.85953177257522,-10.575282510858013
242.25418060200667,-10.364118566296849
242.64882943143812,-10.149280618600203
243.04347826086956,-9.931065991539443
243.43812709030107,-9.709767418118531
243.83277591973248,-9.485672377541261
244.22742474916393,-9.259062473432879
244.62207357859535,-9.03021285527233
245.0167224080268,-8.799391684769857
245.41137123745824,-8.566859648699449
245.80602006688966,-8.332869519467245
246.2006688963211,-8.097665764463699
246.59531772575252,-7.861484205014542
246.98996655518397,-7.624551725512682
247.38461538461542,-7.387086033079509
247.77926421404683,-7.149295467873959
248.17391304347828,-6.911378863939746
248.5685618729097,-6.673525460257608
248.96321070234114,-6.435914861450053
249.3578595317726,-6.198717047373227
249.752508361204,-5.96209243062317
250.14715719063545,-5.726191960784824
250.54180602006687,-5.491157274059266
250.93645484949832,-5.257120886721499
251.33110367892976,-5.0242064306869905
251.72575250836118,-4.792528929298223
252.12040133779263,-4.5621951112882755
252.51505016722405,-4.3333037607312574
252.9096989966555,-4.105946100654412
253.30434782608694,-3.880206207861683
253.69899665551836,-3.6561614564024865
254.0936454849498,-3.433882987017305
254.48829431438122,-3.213436199796648
254.88294314381267,-2.994881267208821
255.2775919732441,-2.778273664579563
255.67224080267553,-2.5636647150461513
256.06688963210695,-2.351102145958921
256.4615384615384,-2.1406306536640045
256.85618729096984,-1.9322924735727596
257.2508361204013,-1.7261279524066493
257.6454849498328,-1.5221761194994823
258.04013377926424,-1.3204752540432199
258.4347826086956,-1.1210634451790282
258.8294314381271,-0.9239791418615928
259.2240802675585,-0.7292616894607378
259.61872909698997,-0.5369518501130369
260.0133779264214,-0.3470923038946628
260.4080267558528,-0.15972812795574196
260.8026755852843,0.025092749161507135
261.19732441471575,0.20731912070855937
261.5919732441472,0.38689610500389027
261.98662207357864,0.5637647812640773
262.3812709030101,0.737861860338506
262.7759197324415,0.909119392556693
263.1705685618729,1.0774645147515494
263.5652173913044,1.2428192383629926
263.9598662207358,1.4051002803589363
264.35451505016727,1.5642189385307737
264.74916387959865,1.7200810125325787
265.1438127090301,1.8725867718324707
265.53846153846155,2.0216309715376304
265.933110367893,2.1671029168354936
266.32775919732444,2.308886576568269
266.72240802675583,2.446860746223372
267.1170568561873,2.5808992603819703
267.5117056856187,2.710871254419568
267.90635451505017,2.8366414750004383
268.3010033444816,2.958070638651016
268.695652173913,3.075015837435998
269.09030100334445,3.187330990500147
269.4849498327759,3.294867339975096
269.87959866220734,3.397473989488193
270.2742474916388,3.4949984832512344
270.6688963210702,3.5872874234498617
271.0635451505016,3.674187123403743
271.45819397993307,3.7555442937236707
271.8528428093645,3.8312067584556524
272.24749163879596,3.9010241979777764
272.64214046822735,3.9648489152011006
273.0367892976588,4.022536621427521
273.43143812709025,4.073947238031963
273.8260869565217,4.118945709970683
274.22073578595314,4.157402826966568
274.6153846153845,4.189196048095794
275.010033444816,4.214210325392007
275.4046822742475,4.232338921999822
275.7993311036789,4.243484220349528
276.19397993311037,4.247558515789966
276.5886287625418,4.244484791106438
276.9832775919732,4.234197467369091
277.37792642140465,4.2166431266014355
277.7725752508361,4.1917812018314935
278.16722408026754,4.159584630188019
278.56187290969905,4.120040464833247
278.9565217391305,4.073150441678767
279.35117056856194,4.018931497014054
279.74581939799333,3.957416232386926
280.1404682274248,3.8886533233096463
280.5351170568562,3.8127078686238787
280.92976588628767,3.7296616776402187
281.3244147157191,3.639613492471158
281.7190635451505,3.5426791433009686
282.11371237458195,3.4389916346769573
282.5083612040134,3.328701161263969
282.90301003344484,3.211975051874702
283.2976588628763,3.0889976409711126
283.6923076923077,2.9599700672217266
284.0869565217391,2.8251099990977666
284.4816053511706,2.6846512878891926
284.876254180602,2.538843548925012
285.27090301003346,2.3879516721775538
285.66555183946485,2.232255263827435
286.0602006688963,2.0720480207487415
286.45484949832775,1.9076370402523974
286.8494983277592,1.7393420677854157
287.24414715719064,1.5674946856338707
287.63879598662203,1.3924374460031055
288.0334448160535,1.214522952160852
288.4280936454849,1.03411289161193
288.82274247491637,0.8515770255384149
289.2173913043478,0.6672921389719348
289.6120401337792,0.4816409563755119
290.00668896321065,0.29501102748962116
290.4013377926421,0.10779358844703443
