Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
299.8729096989967,-14.363441120289153
300.26755852842814,-14.549150575174798
300.66220735785953,-14.697445516900903
301.056856187291,-14.808805607824652
301.4515050167224,-14.883820172387955
301.84615384615387,-14.923178752601112
302.2408026755853,-14.927661642144574
302.6354515050167,-14.898130516443432
303.03010033444815,-14.835519267276693
303.4247491638796,-14.740825140336158
303.81939799331104,-14.615100262874575
304.2140468227425,-14.459443636407704
304.6086956521739,-14.274993656599094
305.0033444816053,-14.06292120921203
305.39799331103677,-13.824423377591847
305.7926421404682,-13.560717783797612
306.18729096989966,-13.273037572452056
306.58193979933105,-12.962627033845742
306.9765886287625,-12.630737851018388
307.37123745819395,-12.278625944622004
307.7658862876254,-11.907548879510012
308.16053511705684,-11.51876378832907
308.5551839464882,-11.11352576001951
308.9498327759197,-10.693086635144383
309.3444816053511,-10.258694145413424
309.73913043478257,-9.811591331677871
310.133779264214,-9.353016173039704
310.5284280936454,-8.884201359521704
310.9230769230769,-8.406374141924664
311.31772575250835,-7.920756194984237
311.7123745819398,-7.428563433632858
312.10702341137124,-6.931005726957468
312.5016722408027,-6.429286460190227
312.8963210702341,-5.92460190163211
313.2909698996656,-5.4181403386350055
313.68561872909703,-4.911080954497006
314.0802675585285,-4.404592426188076
314.4749163879599,-3.899831231064668
314.86956521739137,-3.3979396589753947
315.26421404682276,-2.900043534264306
315.6588628762542,-2.407249659979962
316.05351170568565,-1.920643003970735
316.4481605351171,-1.4412836533555349
316.84280936454854,-0.970203569998422
317.23745819397993,-0.5084031849868278
317.6321070234114,-0.05684787464197481
318.0267558528428,0.3835356357877191
318.4214046822743,0.8118628919195978
318.8160535117057,1.2272953029757658
319.2107023411371,1.6290436561878021
319.60535117056855,2.0163715018064092
320.0,2.388598358800584
