Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
200.0,18.788251559007612
200.394984200632,20.32118492328008
200.78996840126393,21.919515615355273
201.18495260189593,23.579757114834038
201.57993680252793,25.297635409509958
201.97492100315986,27.0680581034862
202.36990520379186,28.88508926037236
202.76488940442385,30.74193087498663
203.15987360505582,32.63091189446787
203.5548578056878,34.543485725785416
203.94984200631976,36.470237168287404
204.34482620695175,38.40089969392157
204.73981040758372,40.32438396086229
205.13479460821569,42.228818385295526
205.52977880884765,44.10160250812016
205.92476300947962,45.929473775748846
206.3197472101116,47.698588204999254
206.71473141074358,49.394615219936796
207.10971561137552,51.002846733000055
207.50469981200752,52.508320294347016
207.8996840126395,53.89595585379909
208.29466821327145,55.150705371994334
208.68965241390345,56.257714185649284
209.08463661453544,57.20249268186781
209.47962081516744,57.97109647526559
209.87460501579937,58.550312917679946
210.26958921643137,58.927851413038425
210.66457341706334,59.09253467024543
211.0595576176953,59.034487716259676
211.45454181832727,58.74532122198814
211.84952601895927,58.21830547757573
212.24451021959123,57.44853120331733
212.6394944202232,56.43305330940412
213.03447862085517,55.1710137326173
213.42946282148714,53.6637395899785
213.8244470221191,51.914813105324555
214.2194312227511,49.93011008941178
214.61441542338304,47.71780418916854
215.00939962401503,45.28833466557983
215.40438382464703,42.65433610729325
215.79936802527902,39.83052922954588
216.19435222591096,36.83357273279715
216.58933642654296,33.68187708610379
216.98432062717495,30.395382036889096
217.3793048278069,26.995300608205362
217.7742890284389,23.50383330113221
218.16927322907085,19.943857145779887
218.56425742970282,16.33859511045529
218.9592416303348,12.711272155554518
219.35422583096678,9.084764877911448
219.74921003159875,5.481252205567424
220.14419423223072,1.9218749478582706
220.53917843286268,-1.5735878393893132
220.93416263349468,-4.987017764966771
221.32914683412662,-8.302223649000174
221.7241310347586,-11.505168553629787
222.1191152353906,-14.584150853987994
222.51409943602255,-17.52993382359805
222.90908363665454,-20.335819319710676
223.30406783728654,-22.997662436136242
223.69905203791848,-25.51382541441906
224.09403623855047,-27.88507063360625
224.48902043918247,-30.11439409444966
224.8840046398144,-32.20680243196143
225.2789888404464,-34.16903808462699
225.67397304107837,-36.009258772039516
226.06895724171034,-37.73667883836794
226.4639414423423,-39.36118126190763
226.8589256429743,-40.892910169372364
227.25390984360627,-42.341854490704804
227.64889404423823,-43.71743391523739
228.0438782448702,-45.02809853944201
228.4388624455022,-46.2809535148235
228.83384664613413,-47.48141960512852
229.22883084676613,-48.632939847599836
229.62381504739812,-49.736741495561894
230.01879924803006,-50.79166112054966
230.41378344866206,-51.79403920165999
230.80876764929405,-52.737688766227606
231.20375184992605,-53.613940714844354
231.598736050558,-54.41176641673903
231.99372025118998,-55.11797605474521
232.38870445182192,-55.71748909167069
232.78368865245392,-56.19367118226899
233.17867285308589,-56.52872992713661
233.57365705371785,-56.70416011435472
233.96864125434982,-56.70122757503428
234.36362545498181,-56.5014795378438
234.75860965561378,-56.08726844534252
235.15359385624575,-55.442275623054655
235.54857805687772,-54.552020992267956
235.9435622575097,-53.4043452003115
236.33854645814165,-51.989851107015255
236.73353065877365,-50.30229250110417
237.12851485940564,-48.33889920197045
237.52349906003758,-46.1006292963729
237.91848326066957,-43.5923411219475
