Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
205.0,-9.760880260510795
205.48494983277592,-9.830827253465106
205.96989966555182,-9.896448589974183
206.45484949832772,-9.957771390557001
206.93979933110361,-10.014830293257162
207.4247491638795,-10.06766663586754
207.90969899665544,-10.116327590886995
208.39464882943133,-10.160865260000005
208.87959866220734,-10.201335735252819
209.36454849498324,-10.237798134419576
209.84949832775914,-10.27031361830492
210.33444816053515,-10.298944397913584
210.81939799331104,-10.323752739529628
211.30434782608694,-10.34479997578545
211.78929765886286,-10.362145530765197
212.27424749163876,-10.375845967075929
212.75919732441466,-10.385954062635037
213.24414715719055,-10.392517924665727
213.72909698996645,-10.395580148065275
214.21404682274238,-10.395177024916352
214.69899665551836,-10.391337811455582
215.18394648829428,-10.384084058296871
215.66889632107018,-10.373429009139821
216.1538461538462,-10.359377072575773
216.63879598662209,-10.341923370948376
217.12374581939798,-10.321053369532757
217.60869565217388,-10.296742588580566
218.0936454849498,-10.268956400039025
218.5785953177257,-10.237649910003546
219.0635451505016,-10.202767927210658
219.5484949832775,-10.164245017128492
220.0334448160534,-10.122005640466185
220.5183946488294,-10.075964374207054
221.0033444816053,-10.026026212580442
221.4882943143813,-9.972086944734578
221.9732441471572,-9.914033605258794
222.45819397993313,-9.851744993139214
222.94314381270902,-9.785092254221494
223.42809364548492,-9.71393952180226
223.91304347826082,-9.63814460958151
224.3979933110367,-9.557559750888156
224.88294314381264,-9.472032377838751
225.36789297658854,-9.381405933910896
225.85284280936446,-9.285520713307367
226.33779264214044,-9.184214720455644
226.82274247491634,-9.07732454303064
227.30769230769235,-8.964686232001673
227.79264214046825,-8.846136182392204
228.27759197324417,-8.721512008691512
228.76254180602007,-8.590653409175532
229.24749163879596,-8.453403013769481
229.73244147157186,-8.30960721051522
230.21739130434776,-8.159116946186803
230.70234113712365,-8.001788497118024
231.18729096989958,-7.837484206864574
231.67224080267556,-7.666073187910235
232.15719063545146,-7.487431985234107
232.64214046822738,-7.301445200177666
233.12709030100336,-7.1080060736802135
233.6120401337793,-6.907017028575538
234.09698996655518,-6.69839017126087
234.5819397993311,-6.482047753649102
235.066889632107,-6.257922596890156
235.5518394648829,-6.025958478890764
236.0367892976588,-5.786110488168111
236.5217391304347,-5.538345347031802
237.0066889632106,-5.2826417074988505
237.4916387959866,-5.018990423700361
237.9765886287625,-4.747394804830522
238.4615384615384,-4.467870852917711
238.9464882943144,-4.180447489857843
239.4314381270903,-3.885166778240031
239.91638795986623,-3.582084140511844
240.40133779264212,-3.271268580977435
240.88628762541805,-2.9528029149918806
241.37123745819395,-2.6267840095135475
241.85618729096984,-2.293323038904566
242.34113712374574,-1.9525457595256959
242.82608695652164,-1.6045928062646793
243.31103678929765,-1.2496200136653488
243.79598662207354,-0.8877987637955639
244.28093645484944,-0.5193163624085396
244.76588628762545,-0.14437644432216287
245.25083612040135,0.23680059173189133
245.73578595317724,0.6239771192460549
246.22073578595317,1.0168977922523494
246.70568561872906,1.4152890277640067
247.190635451505,1.8188584650610269
247.67558528428088,2.2272944053105506
248.16053511705678,2.640265235785649
248.64548494983268,3.0574188437055043
249.1304347826087,3.4783820254599633
249.61538461538458,3.9027598976941626
250.10033444816048,4.330135317406639
250.5852842809365,4.760068318845262
251.0702341137124,5.192095575568159
251.55518394648828,5.625729896559982
252.04013377926418,6.060459765748339
252.5250836120401,6.495748934651844
253.010033444816,6.931036078196831
253.49498327759193,7.365734523960368
253.97993311036782,7.799232065233057
254.46488294314372,8.230890868332539
254.94983277591973,8.66004748454423
255.43478260869563,9.086012976908359
255.91973244147164,9.508073171815939
256.40468227424753,9.925489045014237
256.88963210702343,10.337497251159773
257.3745819397993,10.743310805488761
257.8595317725752,11.14211992550703
258.3444816053511,11.533093039831446
258.829431438127,11.91537797045128
259.3143812709029,12.288103293717485
259.79933110367887,12.650379884322273
260.28428093645476,13.001302645400989
260.7692307692307,13.339952426681553
261.25418060200667,13.665398131331035
261.7391304347826,13.976699010811105
262.2240802675586,14.272907145662677
262.7090301003345,14.553070108705475
263.19397993311037,14.81623380566935
263.67892976588627,15.061445486780991
264.16387959866216,15.287756921324414
264.64882943143806,15.494227725686466
265.133779264214,15.679928833901926
265.6187290969899,15.843946098237625
266.1036789297658,15.985384005914367
266.5886287625418,16.10336949667258
267.0735785953177,16.197055864549668
267.5585284280937,16.265626725975157
268.0434782608696,16.308300035105574
268.5284280936455,16.32433212623361
269.0133779264214,16.31302176212449
269.4983277591973,16.273714166265226
269.9832775919732,16.205805016273104
270.4682274247491,16.10874437510509
270.953177257525,15.982040536250313
271.4381270903009,15.825263758778714
271.9230769230769,15.638049867971146
272.4080267558528,15.420103697269026
272.8929765886287,15.171202347467668
273.3779264214047,14.891198239431809
273.8628762541806,14.580021937143037
274.3478260869565,14.23768471859346
274.83277591973246,13.86428087291966
275.31772575250835,13.459989703223627
275.80267558528425,13.025077215745831
276.28762541806014,12.559897477444016
276.77257525083604,12.064893625570333
277.25752508361194,11.540598514533984
277.74247491638795,10.987634987171212
278.22742474916384,10.406715759507867
278.71237458193974,9.798642910184507
279.19732441471575,9.164306967905867
279.68227424749165,8.504685592559042
280.1672240802676,7.820841848006277
280.6521739130435,7.113922066983632
281.1371237458194,6.385153311004086
281.6220735785953,5.635840430662362
282.1070234113712,4.867362734248871
282.5919732441471,4.081170275077406
283.076923076923,3.278779770411045
283.561872909699,2.4617701672981043
284.0468227424749,1.6317778730001398
284.5317725752509,0.7904916699795039
285.0167224080268,-0.06035266239483469
285.5016722408027,-0.9189779951961347
285.9866220735786,-1.7835717401730842
286.4715719063545,-2.6522919549090176
286.95652173913044,-3.5232736333198433
287.44147157190633,-4.394635150455678
287.92642140468223,-5.264484829307262
288.4113712374581,-6.130927596264925
288.896321070234,-6.992071691024311
289.38127090301003,-7.846035396108492
289.86622073578593,-8.690953750770856
290.35117056856194,-9.524985213872545
290.83612040133784,-10.346318240387856
291.32107023411373,-11.153177736491074
291.80602006688963,-11.943831358707326
292.2909698996655,-12.71659562337781
292.7759197324415,-13.469841793681011
293.2608695652174,-14.202001512672283
293.7458193979933,-14.911572152231223
294.23076923076917,-15.59712184945197
294.71571906354507,-16.257294203840967
295.2006688963211,-16.89081261070822
295.685618729097,-17.496484208324265
296.170568561873,-18.073203418759142
296.6555183946489,-18.61995506479845
297.1404682274248,-19.13581704793557
297.6254180602007,-19.619962575140764
298.11036789297657,-20.071661924899153
298.59531772575247,-20.490283745857766
299.08026755852836,-20.875295884319893
299.5652173913043,-21.226265739740928
300.0501672240802,-21.542860150302232
300.5351170568561,-21.824844813538363
301.0200668896321,-22.072083249859563
301.505016722408,-22.284535319609066
301.989966555184,-22.462255307023803
302.4749163879599,-22.60538958708639
302.9598662207358,-22.71417389376813
303.4448160535117,-22.78893021053287
303.9297658862876,-22.830063306193704
304.4147157190635,-22.838056941269585
304.8996655518394,-22.813469771860643
305.38461538461536,-22.756930979744368
305.86956521739125,-22.669135658864445
306.35451505016715,-22.550839989648757
306.83946488294316,-22.402856233627233
307.32441471571906,-22.226047581625917
307.80936454849507,-22.021322889389985
308.29431438127096,-21.7896313348199
308.77926421404686,-21.53195703110093
309.26421404682276,-21.24931362986654
309.74916387959865,-20.942738948152545
310.23411371237455,-20.61328965229042
310.71906354515045,-20.262036031048034
311.20401337792634,-19.890056889266543
311.68896321070224,-19.498434591973446
312.17391304347825,-19.08825028748058
312.65886287625415,-18.66057933631611
313.14381270903004,-18.216486971003004
313.62876254180605,-17.757024209701022
314.11371237458195,-17.283224044583534
314.5986622073579,-16.7960979235486
315.0836120401338,-16.296632541477866
315.5685618729097,-15.785786954777825
316.0535117056856,-15.264490030382287
316.5384615384615,-14.733638237785366
317.0234113712374,-14.194093790026825
317.5083612040133,-13.646683136889324
317.99331103678924,-13.092195810906196
318.4782608695652,-12.531383624143697
318.9632107023412,-11.96496021112864
319.4481605351171,-11.393600910760485
319.933110367893,-10.817942977598884
320.41806020066895,-10.238586110566883
320.90301003344484,-9.656093284874991
321.38795986622074,-9.07099187087069
321.87290969899664,-8.483775021562911
322.35785953177253,-7.894903308780839
322.84280936454843,-7.3048065863055225
323.3277591973243,-6.713886056884782
323.81270903010034,-6.122516518802062
324.29765886287623,-5.531048766640138
324.78260869565224,-4.9398121200565015
325.26755852842814,-4.349117053783349
325.75250836120404,-3.759257901674466
326.23745819397993,-3.170515607456468
326.72240802675583,-2.5831604948921445
327.2073578595318,-1.9974550303348926
327.6923076923077,-1.4136565511363073
328.1772575250836,-0.8320199340631639
328.6622073578595,-0.2528001787714418
329.14715719063537,0.3237451175258576
329.6321070234114,0.8973534167942424
330.1170568561873,1.4677550494730267
330.6020066889633,2.03467119589262
331.0869565217392,2.5978120576342567
331.5719063545151,3.1568752347892115
332.056856187291,3.7115443230944885
332.5418060200669,4.261487742851951
333.0267558528428,4.806357809390778
333.5117056856187,5.345790052628686
333.9966555183946,5.879402791043565
334.4816053511705,6.406796963107345
334.9665551839464,6.927556216968221
335.4515050167224,7.44124725692565
335.9364548494983,7.947420443034807
336.42140468227433,8.445610638025666
336.9063545150502,8.935338293642582
337.3913043478261,9.416110766522973
337.876254180602,9.88742385184722
338.3612040133779,10.348763521231298
338.8461538461538,10.799607849701474
339.3311036789297,11.239429115108093
